full_resource,free_resource,pending_num,running_num,submit_num
32,13,0,4,1
32,12,0,5,1
32,12,0,5,0
32,12,0,5,0
32,13,0,4,0
32,5,8,5,9
32,5,8,5,0
32,5,8,5,0
32,5,8,5,0
32,5,8,5,0
32,5,9,5,1
32,4,8,6,0
32,4,8,6,0
32,4,8,6,0
32,4,7,6,0
32,5,7,5,0
32,5,8,5,1
32,5,8,5,0
32,5,8,5,0
32,7,9,4,1
32,7,9,4,0
32,7,8,4,0
32,7,8,4,0
32,6,25,5,18
32,6,25,5,0
32,6,25,5,0
32,6,25,5,0
32,6,24,5,0
32,6,24,5,0
32,6,24,5,0
32,6,23,5,0
32,7,23,4,0
32,0,23,4,1
32,0,23,4,0
32,0,24,4,2
32,0,24,4,0
32,0,24,4,0
32,0,24,4,0
32,0,24,4,0
32,0,24,4,0
32,0,23,4,0
32,0,23,4,0
32,0,23,4,0
32,0,24,4,1
32,0,24,4,0
32,0,23,4,0
32,0,22,4,0
32,0,22,4,0
32,0,22,4,0
32,0,22,4,0
32,0,21,4,0
32,0,22,4,1
32,0,22,4,0
32,0,22,4,0
32,0,22,4,0
32,0,23,4,1
32,0,23,4,1
32,0,24,4,1
32,0,24,4,0
32,0,23,4,0
32,0,23,4,0
32,0,22,4,0
32,0,22,4,0
32,0,21,4,0
32,0,21,4,0
32,0,22,4,1
32,0,22,4,0
32,0,22,4,0
32,0,24,4,2
32,0,23,4,0
32,0,24,4,1
32,0,24,4,0
32,0,24,4,1
32,0,24,4,0
32,0,24,4,1
32,0,24,4,0
32,0,23,4,0
32,0,24,4,1
32,0,25,4,1
32,0,25,4,0
32,0,27,4,2
32,0,27,4,0
32,0,27,4,0
32,0,27,4,0
32,0,27,4,0
32,0,27,4,1
32,0,27,4,0
32,0,26,4,0
32,1,20,10,1
32,0,18,11,0
32,0,18,11,0
32,0,18,11,0
32,0,16,11,0
32,0,17,11,1
32,0,17,11,0
32,0,17,11,0
32,0,17,11,0
32,3,17,8,0
32,2,17,9,3
32,1,16,10,0
32,1,15,10,0
32,1,15,10,0
32,1,14,10,0
32,2,14,9,0
32,2,14,9,0
32,2,15,9,1
32,2,15,9,0
32,2,15,9,0
32,2,15,9,0
32,2,15,9,0
32,2,16,9,1
32,2,16,9,0
32,2,16,9,0
32,2,16,9,0
32,0,26,10,12
32,0,26,10,0
32,0,25,10,0
32,0,25,10,0
32,0,24,10,0
32,0,24,10,0
32,0,24,10,0
32,0,24,10,0
32,0,23,10,0
32,0,24,10,1
32,0,24,10,0
32,0,24,10,0
32,0,24,10,0
32,0,24,10,0
32,1,24,9,0
32,1,24,9,0
32,1,23,9,0
32,1,23,9,0
32,1,22,9,0
32,1,22,9,0
32,1,21,9,0
32,1,21,9,0
32,1,21,9,0
32,1,21,9,0
32,1,21,9,0
32,1,21,9,0
32,1,21,9,0
32,1,21,9,0
32,1,21,9,0
32,1,21,9,0
32,1,21,9,0
32,1,20,9,0
32,1,19,9,0
32,1,19,9,0
32,2,19,8,0
32,2,19,8,0
32,2,18,8,0
32,2,18,8,0
32,3,18,7,0
32,3,18,7,0
32,3,18,7,0
32,3,18,7,0
32,3,18,7,0
32,3,18,7,0
32,3,18,7,0
32,3,18,7,0
32,3,18,7,0
32,3,17,7,0
32,3,16,7,0
32,5,16,5,0
32,5,16,5,0
32,5,16,5,0
32,5,15,5,0
32,5,15,5,0
32,7,15,4,0
32,7,15,4,0
32,7,15,4,0
32,7,15,4,0
32,7,15,4,0
32,7,15,4,0
32,7,14,4,0
32,7,14,4,0
32,7,14,4,0
32,7,14,4,0
32,7,13,4,0
32,7,13,4,0
32,7,13,4,0
32,7,13,4,0
32,0,11,4,0
32,0,11,4,0
32,0,11,4,0
32,0,11,4,0
32,0,11,4,0
32,0,10,4,0
32,0,10,4,0
32,0,10,4,0
32,0,10,4,0
32,0,9,4,0
32,0,9,4,0
32,0,9,4,0
32,0,9,4,0
32,0,7,4,0
32,0,7,4,0
32,0,7,4,0
32,0,7,4,0
32,0,7,4,0
32,0,7,4,0
32,0,7,4,0
32,0,7,4,0
32,0,6,4,0
32,0,5,4,0
32,0,5,4,0
32,0,5,4,0
32,0,5,4,0
32,0,3,4,0
32,0,3,4,0
32,0,3,4,0
32,0,3,4,0
32,0,3,4,0
32,0,3,4,0
32,0,3,4,0
32,0,3,4,0
32,0,3,4,0
32,0,3,4,0
32,0,3,4,0
32,0,2,4,0
32,0,1,4,0
32,0,1,4,0
32,0,1,4,0
32,0,1,4,0
32,8,0,3,0
32,8,0,3,0
32,8,0,3,0
32,8,0,3,0
32,8,0,3,0
32,8,0,3,0
32,8,0,3,0
32,8,0,3,0
32,8,0,3,0
32,8,0,3,0
32,8,0,3,0
32,16,0,2,0
32,24,0,1,0
