name,finish_time_fairness
vit-large@imagenet-split-1-265,1.108
vit-large@fashion_mnist-266,2.05001
vit-large@cifar100-267,0.0662
vit-large@food101-268,0.80245
vit-large@frgfm#imagenette-269,0.0754
vit-large@imagenet-split-0-270,0.05451
vit-large@cifar100-271,0.0543
vit-large@cifar100-272,0.48652
vit-large@frgfm#imagenette-273,0.07158
vit-large@Bingsu#Cat_and_Dog-274,0.10651
vit-large@fashion_mnist-275,0.05112
vit-large@Bingsu#Cat_and_Dog-276,0.0932
vit-large@mnist-277,0.06228
vit-large@frgfm#imagenette-278,0.12627
vit-large@fashion_mnist-279,0.09151
vit-large@Bingsu#Cat_and_Dog-280,0.1811
vit-large@imagenet-split-0-281,0.06458
vit-large@fashion_mnist-282,1.95784
vit-large@food101-283,0.06238
vit-large@imagenet-split-0-284,1.26134
vit-large@imagenet-split-1-285,0.9678
vit-large@Bingsu#Cat_and_Dog-286,0.15046
vit-large@Bingsu#Cat_and_Dog-287,0.12506
vit-large@imagenet-split-0-288,0.05304
vit-large@cifar100-289,0.40114
vit-large@Bingsu#Cat_and_Dog-290,0.10127
vit-large@Bingsu#Cat_and_Dog-291,0.17546
vit-large@fashion_mnist-292,0.05105
vit-large@mnist-293,1.89492
vit-large@cifar100-294,0.35881
vit-large@fashion_mnist-295,1.89492
vit-large@imagenet-split-1-296,0.91846
vit-large@mnist-297,1.95516
vit-large@fashion_mnist-298,1.95516
vit-large@fashion_mnist-299,1.97524
vit-large@cifar100-300,0.3829
vit-large@cifar100-301,0.3829
vit-large@cifar100-302,0.4311
vit-large@imagenet-split-1-303,0.91838
vit-large@fashion_mnist-304,1.97518
vit-large@imagenet-split-1-305,0.9645
vit-large@imagenet-split-0-306,1.19599
vit-large@fashion_mnist-307,2.03542
vit-large@cifar100-308,0.43102
vit-large@cifar100-309,0.45511
vit-large@imagenet-split-0-310,1.21678
vit-large@cifar100-311,0.45511
vit-large@cifar100-312,0.5033
vit-large@imagenet-split-1-313,0.9645
vit-large@imagenet-split-1-314,0.98748
vit-large@imagenet-split-0-315,1.21671
vit-large@cifar100-316,0.48346
vit-large@imagenet-split-2-317,0.05153
vit-large@imagenet-split-1-318,0.94598
vit-large@frgfm#imagenette-319,0.06864
