full_resource,free_resource,pending_num,running_num,submit_num
64,23,1,18,2
64,15,0,19,0
64,15,0,19,0
64,16,0,18,0
64,17,0,17,0
64,17,0,17,0
64,35,1,15,1
64,34,0,15,0
64,34,0,15,0
64,34,1,15,2
64,34,1,15,0
64,33,0,15,0
64,33,0,15,0
64,36,0,13,0
64,35,0,14,1
64,34,0,15,1
64,35,0,14,0
64,45,0,12,0
64,45,0,12,0
64,45,0,12,0
64,42,1,15,4
64,40,1,17,2
64,34,0,17,0
64,35,0,16,0
64,37,0,14,0
64,38,0,13,0
64,38,1,13,1
64,37,1,14,1
64,37,1,14,0
64,23,0,13,0
64,23,1,13,1
64,22,0,13,0
64,25,0,11,0
64,25,0,11,1
64,25,0,11,0
64,26,0,10,0
64,26,1,10,1
64,21,0,9,0
64,36,0,9,1
64,36,0,9,0
64,35,0,10,1
64,35,0,10,0
64,36,0,9,0
64,36,0,9,0
64,31,0,11,2
64,31,0,11,0
64,31,1,11,1
64,37,0,11,0
64,37,0,11,0
64,41,0,9,0
64,53,0,6,0
64,52,0,7,1
64,52,0,7,0
64,45,0,7,1
64,46,0,7,1
64,45,0,7,1
64,45,0,7,0
64,44,0,8,1
64,45,0,7,0
64,44,0,8,1
64,44,0,8,0
64,44,0,8,0
64,44,0,8,0
64,48,0,7,0
64,48,0,7,0
64,48,0,7,0
64,48,0,7,0
64,48,0,7,0
64,49,0,6,0
64,49,0,6,0
64,49,0,6,0
64,48,0,7,1
64,40,0,8,1
64,40,0,8,0
64,40,0,8,0
64,39,0,9,1
64,39,0,9,0
64,39,0,9,0
64,31,0,10,1
64,31,0,10,0
64,31,0,10,0
64,32,0,9,0
64,32,0,9,0
64,32,0,9,0
64,32,0,9,0
64,32,0,9,0
64,32,0,9,0
64,31,1,10,2
64,38,0,10,0
64,38,0,10,0
64,38,0,10,0
64,39,0,9,0
64,40,0,8,0
64,40,0,8,0
64,48,0,7,0
64,48,0,7,0
64,48,0,7,0
64,48,0,7,0
64,48,0,7,0
64,46,0,9,2
64,57,0,6,0
64,57,0,6,0
64,57,0,6,0
64,49,0,7,1
64,49,0,7,0
64,46,1,10,4
64,44,0,11,0
64,37,0,11,1
64,39,0,9,0
64,41,0,8,0
64,41,0,8,0
64,41,0,8,0
64,41,0,8,0
64,40,0,9,1
64,43,0,6,0
64,43,0,6,0
64,43,0,6,0
64,42,0,7,1
64,42,0,7,0
64,50,0,6,0
64,50,0,6,0
64,51,0,5,0
64,50,0,5,1
64,49,0,6,1
64,41,0,7,1
64,41,0,7,0
64,40,0,8,1
64,41,0,7,0
64,41,0,7,0
64,41,0,7,0
64,38,0,7,1
64,38,0,7,0
64,38,0,7,0
64,39,0,7,1
64,39,0,7,0
64,39,0,7,0
64,39,0,7,0
64,40,0,6,0
64,0,1,11,6
64,0,1,11,0
64,0,10,11,9
64,0,10,11,0
64,0,10,11,0
64,0,10,11,0
64,0,10,11,0
64,0,11,11,1
64,0,10,11,0
64,0,10,11,0
64,0,11,11,1
64,0,12,11,1
64,1,11,10,0
64,0,6,11,0
64,0,6,11,0
64,0,7,11,1
64,0,7,11,1
64,0,8,11,1
64,0,8,11,0
64,0,8,11,0
64,0,8,11,0
64,0,9,11,2
64,1,6,12,0
64,0,6,13,1
64,0,6,13,0
64,0,6,13,0
64,0,3,13,0
64,0,3,13,0
64,0,3,13,0
64,6,1,13,0
64,6,0,13,0
64,6,0,13,0
64,14,1,12,1
64,21,0,12,0
64,13,1,13,2
64,6,0,13,0
64,6,1,13,1
64,5,0,14,1
64,7,0,13,0
64,7,0,13,0
64,7,0,13,0
64,8,21,12,21
64,8,18,12,0
64,7,18,13,1
64,7,18,13,0
64,6,18,14,1
64,6,19,14,1
64,6,16,14,0
64,6,16,14,0
64,7,16,13,0
64,7,16,13,0
64,8,16,12,1
64,8,17,12,1
64,8,17,12,0
64,8,17,12,0
64,8,18,12,1
64,8,18,12,0
64,8,18,12,0
64,8,15,12,0
64,8,54,12,39
64,8,52,12,0
64,7,51,13,0
64,7,52,13,1
64,6,53,14,2
64,6,52,14,0
64,5,51,15,0
64,5,51,15,0
64,7,51,13,0
64,7,54,13,3
64,7,56,13,2
64,8,60,12,4
64,7,58,13,0
64,6,57,14,0
64,7,58,13,1
64,8,57,12,1
64,11,57,10,0
64,10,54,11,0
64,10,53,11,0
64,10,54,11,1
64,10,55,11,1
64,11,55,10,0
64,12,55,9,0
64,5,55,9,1
64,7,55,8,0
64,7,54,8,0
64,7,54,8,0
64,7,55,8,1
64,7,56,8,1
64,7,56,8,0
64,7,56,8,0
64,0,53,8,0
64,0,55,8,2
64,0,54,8,1
64,0,55,8,2
64,0,57,8,2
64,0,56,8,0
64,0,58,8,2
64,0,57,8,0
64,0,58,8,1
64,0,59,8,1
64,0,59,8,0
64,0,60,8,1
64,0,60,8,0
64,0,57,8,0
64,0,59,8,2
64,0,57,8,0
64,0,58,8,1
64,0,58,8,0
64,0,61,8,3
64,0,60,8,0
64,0,61,8,1
64,0,60,8,0
64,0,60,8,0
64,0,61,8,2
64,0,62,8,1
64,0,62,8,0
64,0,63,7,3
64,0,63,7,0
64,0,62,7,1
64,0,62,7,0
64,0,62,7,0
64,0,63,7,1
64,0,63,7,0
64,0,65,7,2
64,0,66,7,1
64,0,56,15,0
64,0,55,15,0
64,0,54,15,0
64,0,54,15,0
64,0,53,15,2
64,0,53,15,0
64,0,51,15,0
64,0,51,15,0
64,0,50,15,0
64,0,50,12,3
64,0,51,12,1
64,0,51,12,0
64,0,51,12,0
64,0,48,12,0
64,0,48,12,0
64,0,48,12,1
64,0,50,12,2
64,0,47,12,0
64,0,47,12,1
64,0,45,12,0
64,0,45,12,0
64,0,45,12,1
64,0,45,12,0
64,0,44,12,0
64,0,44,12,0
64,0,64,13,23
64,0,62,13,0
64,0,62,13,0
64,0,61,13,0
64,0,62,13,1
64,0,62,13,0
64,0,63,13,1
64,0,63,13,0
64,0,61,13,0
64,0,63,13,2
64,0,61,13,0
64,0,61,13,0
64,0,61,13,0
64,0,60,13,0
64,0,59,13,0
64,0,59,13,0
64,0,58,13,0
64,0,57,13,0
64,0,57,13,0
64,0,57,13,0
64,0,57,13,0
64,0,56,13,0
64,0,56,13,0
64,0,55,13,0
64,0,54,13,0
64,0,54,13,0
64,0,52,13,0
64,0,52,13,0
64,0,52,13,0
64,0,52,13,0
64,0,51,13,0
64,0,51,13,0
64,0,49,13,0
64,0,48,13,0
64,0,48,13,0
64,0,48,13,0
64,0,48,13,0
64,0,47,13,0
64,0,47,13,0
64,0,46,13,0
64,0,45,13,0
64,0,45,13,0
64,0,44,13,0
64,0,44,13,0
64,0,44,13,0
64,0,44,13,0
64,0,43,13,0
64,0,43,13,0
64,0,42,13,0
64,0,41,13,0
64,0,39,13,0
64,0,39,13,0
64,0,38,13,0
64,1,37,11,0
64,1,37,11,0
64,1,37,11,0
64,1,36,11,0
64,1,36,11,0
64,1,35,11,0
64,1,34,11,0
64,0,33,12,0
64,0,33,12,0
64,0,32,12,0
64,1,32,11,0
64,1,31,11,0
64,0,30,12,0
64,0,29,12,0
64,0,29,12,0
64,0,28,12,0
64,0,28,12,0
64,0,28,12,0
64,0,28,12,0
64,4,27,11,0
64,4,27,11,0
64,4,26,11,0
64,2,24,12,0
64,1,23,13,0
64,1,22,13,0
64,1,22,13,0
64,2,21,12,0
64,2,21,12,0
64,2,21,12,0
64,2,21,12,0
64,2,21,12,0
64,2,20,12,0
64,2,19,12,0
64,2,19,12,0
64,2,18,12,0
64,2,17,12,0
64,2,17,12,0
64,2,16,12,0
64,2,16,12,0
64,2,15,12,0
64,2,15,12,0
64,2,15,12,0
64,2,15,12,0
64,2,15,12,0
64,2,14,12,0
64,2,13,12,0
64,2,13,12,0
64,3,12,11,0
64,1,10,12,0
64,1,10,12,0
64,1,9,12,0
64,1,9,12,0
64,1,8,12,0
64,1,8,12,0
64,1,8,12,0
64,1,8,12,0
64,1,7,12,0
64,1,6,12,0
64,0,4,13,0
64,0,4,13,0
64,0,4,13,0
64,0,4,13,0
64,0,4,13,0
64,0,2,13,0
64,0,1,13,0
64,7,0,13,0
64,7,0,13,0
64,9,0,11,0
64,9,0,11,0
64,9,0,11,0
64,9,0,11,0
64,9,0,11,0
64,18,0,9,0
64,26,0,8,0
64,34,0,7,0
64,34,0,7,0
64,36,0,6,0
64,36,0,6,0
64,36,0,6,0
64,52,0,4,0
64,52,0,4,0
64,52,0,4,0
64,52,0,4,0
64,52,0,4,0
64,52,0,4,0
64,52,0,4,0
64,52,0,4,0
64,52,0,4,0
64,52,0,4,0
64,52,0,4,0
64,52,0,4,0
64,52,0,4,0
64,52,0,4,0
64,52,0,4,0
64,52,0,4,0
64,52,0,4,0
64,52,0,4,0
64,52,0,4,0
64,52,0,4,0
64,52,0,4,0
64,52,0,4,0
64,54,0,3,0
64,54,0,3,0
64,54,0,3,0
64,54,0,3,0
64,54,0,3,0
64,54,0,3,0
64,54,0,3,0
64,54,0,3,0
64,54,0,3,0
64,54,0,3,0
64,62,0,2,0
64,62,0,2,0
64,62,0,2,0
64,62,0,2,0
64,62,0,2,0
64,62,0,2,0
64,62,0,2,0
64,63,0,1,0
64,63,0,1,0
64,63,0,1,0
64,63,0,1,0
64,63,0,1,0
64,63,0,1,0
64,63,0,1,0
64,63,0,1,0
64,63,0,1,0
64,63,0,1,0
64,63,0,1,0
64,63,0,1,0
64,64,0,0,0
