placement,local_bsz,step_time,sync_time
1424,192,0.4038257212875366,0.02317633683569842
1424,224,0.46566511711178965,0.02317633683569842
1424,256,0.5248415254797852,0.02317633683569842
143,4,0.04067263669458291,0.015896964712895846
143,8,0.0484441966733556,0.015896964712895853
143,16,0.06344792926308696,0.01589696471289584
143,32,0.09327735910695141,0.015896964712895853
143,64,0.15427111481995748,0.01589696471289584
143,96,0.21554361734131822,0.01589696471289584
143,128,0.2748805608095529,0.015896964712895867
143,160,0.334980351992089,0.015896964712895867
143,192,0.39474971380404805,0.015896964712895867
143,224,0.4550685828787337,0.015896964712895867
143,256,0.5168107547408275,0.01589696471289581
1432,4,0.045632114707596275,0.0207498794614309
1432,8,0.05292785708964709,0.020749879461430885
1432,16,0.06857541494239547,0.020749879461430892
1432,32,0.09877573691199318,0.02074987946143092
1432,64,0.15916025955489208,0.02074987946143092
1432,96,0.22024163862593657,0.020749879461430892
1432,128,0.27884323187269466,0.020749879461430865
1432,160,0.3404380601853993,0.02074987946143092
1432,192,0.4015367606679937,0.02074987946143092
1432,224,0.4630299840959504,0.020749879461430865
1432,256,0.523491090697213,0.02074987946143092
1433,4,0.04790791299415395,0.023176336835698412
1433,8,0.05582224952113629,0.023176336835698412
1433,16,0.07043616146689952,0.023176336835698447
1433,32,0.1013295259865247,0.02317633683569842
1433,64,0.1622092935624003,0.02317633683569842
1433,96,0.2212305568919386,0.023176336835698447
1433,128,0.28307246024122595,0.02317633683569842
1433,160,0.34136682469793195,0.02317633683569842
1433,192,0.40305996140503647,0.02317633683569842
1433,224,0.46401520958529235,0.02317633683569842
1433,256,0.5248607388539588,0.02317633683569842
1434,4,0.05066130336034602,0.025602794209965946
1434,8,0.058103589685015104,0.025602794209965953
1434,16,0.07311452182638224,0.025602794209965946
1434,32,0.10369741651429652,0.025602794209965918
1434,64,0.16461373534110452,0.025602794209965946
1434,96,0.223301205466546,0.025602794209965973
1434,128,0.28624626913951023,0.025602794209965918
1434,160,0.3439404676965304,0.025602794209965862
1434,192,0.40714397765374055,0.025602794209965918
1434,224,0.4653416779793137,0.025602794209965918
1434,256,0.5249263482434811,0.025602794209965918
144,4,0.04313607880894416,0.018323422087163373
144,8,0.05079732680390482,0.01832342208716338
144,16,0.06577044897322647,0.018323422087163366
144,32,0.09566985741684422,0.018323422087163366
144,64,0.15675180286985838,0.018323422087163366
144,96,0.21796778468821143,0.018323422087163393
144,128,0.27726814526586263,0.018323422087163366
144,160,0.33713141850675654,0.018323422087163366
144,192,0.3983597300942465,0.01832342208716331
144,224,0.4570133432006993,0.018323422087163366
144,256,0.5212500951164414,0.01832342208716342
1442,4,0.048171645476614795,0.023176336835698412
1442,8,0.05562612878848982,0.023176336835698412
1442,16,0.07059789671543582,0.023176336835698447
1442,32,0.10125345928291696,0.02317633683569842
1442,64,0.16153725703748303,0.02317633683569842
1442,96,0.2226705026257844,0.023176336835698447
1442,128,0.28281654431072617,0.02317633683569842
1442,160,0.34391873485888746,0.02317633683569842
1442,192,0.4038391690445234,0.02317633683569842
1442,224,0.46354133126115143,0.02317633683569842
1442,256,0.5268394460164972,0.02317633683569842
1443,4,0.05046214885675769,0.025602794209965946
1443,8,0.05806463373698305,0.025602794209965953
1443,16,0.07292381053187527,0.025602794209965946
1443,32,0.10350717724808163,0.025602794209965918
1443,64,0.1639927701143509,0.025602794209965946
1443,96,0.22366642336126913,0.025602794209965973
1443,128,0.28361709084180914,0.025602794209965918
1443,160,0.3457302680940124,0.025602794209965862
1443,192,0.40693822486915926,0.025602794209965918
1443,224,0.4664752583419556,0.025602794209965918
1443,256,0.5254247247841167,0.025602794209965918
1444,4,0.05295590445641988,0.02802925158423348
1444,8,0.060176392647722746,0.028029251584233486
1444,16,0.07551072294778347,0.02802925158423346
1444,32,0.10544756968978654,0.02802925158423346
1444,64,0.1657771296195568,0.028029251584233472
1444,96,0.2261248226672496,0.0280292515842335
1444,128,0.2869726714097448,0.028029251584233472
1444,160,0.3462352168734348,0.028029251584233417
1444,192,0.40787713605238707,0.028029251584233472
1444,224,0.46884746329343496,0.028029251584233472
1444,256,0.5292022977507485,0.028029251584233417
2,4,0.02602463952283594,0.0012165640832320704
2,8,0.033731460258370816,0.0012165640832320704
2,16,0.048569107996770625,0.0012165640832320704
2,32,0.07899555266721092,0.001216564083232105
2,64,0.1388782877576613,0.0012165640832320634
2,96,0.19912969823064716,0.0012165640832320634
2,128,0.26067788225671956,0.001216564083232119
2,160,0.32119552067419177,0.0012165640832320634
2,192,0.3829238811180201,0.0012165640832320634
2,224,0.4422356821583585,0.0012165640832320634
2,256,0.5047883809199234,0.001216564083232119
22,4,0.030889712602542748,0.00619113521582576
22,8,0.038436882006453364,0.00619113521582576
22,16,0.053471641824574916,0.00619113521582576
22,32,0.08370136462580097,0.00619113521582576
22,64,0.14452338413746388,0.00619113521582576
22,96,0.20526027119612675,0.006191135215825788
22,128,0.2642537537440515,0.00619113521582576
22,160,0.32741186209316264,0.00619113521582576
22,192,0.387778643116214,0.006191135215825705
22,224,0.4460454136929304,0.006191135215825816
22,256,0.505307030297206,0.006191135215825705
222,4,0.035764212898328894,0.011044049964360807
222,8,0.04328285995335454,0.0110440499643608
222,16,0.058348827991575876,0.01104404996436082
222,32,0.08883502485107234,0.011044049964360814
222,64,0.14893718637314662,0.011044049964360786
222,96,0.20951717453418775,0.011044049964360841
222,128,0.2716361546781942,0.011044049964360814
222,160,0.3314208302213644,0.011044049964360814
222,192,0.3930661409578346,0.011044049964360814
222,224,0.45019242217357636,0.011044049964360814
222,256,0.5117017119562892,0.011044049964360814
2222,4,0.04075787628456369,0.015896964712895846
2222,8,0.04809343170415552,0.015896964712895853
2222,16,0.06310792728841721,0.01589696471289584
2222,32,0.0938311016965137,0.015896964712895853
2222,64,0.15438823585119357,0.01589696471289584
2222,96,0.21447622553959617,0.01589696471289584
2222,128,0.2751373771102715,0.015896964712895867
2222,160,0.3353801855613675,0.015896964712895867
2222,192,0.39427644101685894,0.015896964712895867
2222,224,0.4559085002737129,0.015896964712895867
2222,256,0.5154884363318897,0.01589696471289581
2223,4,0.04298871003532329,0.018323422087163373
2223,8,0.05095597409795219,0.01832342208716338
2223,16,0.06591426803044177,0.018323422087163366
2223,32,0.09631764466521425,0.018323422087163366
2223,64,0.15630691756709897,0.018323422087163366
2223,96,0.2168622191788717,0.018323422087163393
2223,128,0.27686205163693567,0.018323422087163366
2223,160,0.3367278496943846,0.018323422087163366
2223,192,0.39730926691738977,0.01832342208716331
2223,224,0.4604525977148251,0.018323422087163366
2223,256,0.5205073912296438,0.01832342208716342
2224,4,0.045609889883675994,0.0207498794614309
2224,8,0.05313752327986734,0.020749879461430885
2224,16,0.0685637164443141,0.020749879461430892
2224,32,0.0981034079345936,0.02074987946143092
2224,64,0.15867361393810475,0.02074987946143092
2224,96,0.2191912305313116,0.020749879461430892
2224,128,0.2808096331632782,0.020749879461430865
2224,160,0.3421940233805533,0.02074987946143092
2224,192,0.39997511731670676,0.02074987946143092
2224,224,0.46324068531107815,0.020749879461430865
2224,256,0.5237372357538848,0.02074987946143092
223,4,0.0382036422544161,0.01347050733862832
223,8,0.0458252135339241,0.01347050733862832
223,16,0.060940830184887454,0.013470507338628333
223,32,0.09168134843461263,0.01347050733862834
223,64,0.15125891126890964,0.013470507338628313
223,96,0.2128762124991885,0.01347050733862834
223,128,0.27228719388204586,0.013470507338628368
223,160,0.3340069023014473,0.013470507338628313
223,192,0.3934207502759648,0.013470507338628313
223,224,0.4545897719619078,0.013470507338628313
223,256,0.5164440344553878,0.013470507338628313
2233,4,0.04572716022061759,0.0207498794614309
2233,8,0.053345519921155826,0.020749879461430885
2233,16,0.06797462559330054,0.020749879461430892
2233,32,0.09871358472139222,0.02074987946143092
2233,64,0.15845000692473313,0.02074987946143092
2233,96,0.21933585230252642,0.020749879461430892
2233,128,0.280154844518269,0.020749879461430865
2233,160,0.34018573920893774,0.02074987946143092
2233,192,0.4010937134023152,0.02074987946143092
2233,224,0.46380474202124555,0.020749879461430865
2233,256,0.5201071404113847,0.02074987946143092
2234,4,0.04809919822718641,0.023176336835698412
2234,8,0.05551942080451128,0.023176336835698412
2234,16,0.07044228703693563,0.023176336835698447
2234,32,0.10060631744728413,0.02317633683569842
2234,64,0.16217431218361505,0.02317633683569842
2234,96,0.2227896198353483,0.023176336835698447
2234,128,0.28359491586484376,0.02317633683569842
2234,160,0.3446290642419436,0.02317633683569842
2234,192,0.40226474816285385,0.02317633683569842
2234,224,0.46326899064774707,0.02317633683569842
2234,256,0.5253252533673655,0.02317633683569842
224,4,0.040728982837033585,0.015896964712895846
224,8,0.0482584323545268,0.015896964712895853
224,16,0.06333220393436936,0.01589696471289584
224,32,0.09375929905991875,0.015896964712895853
224,64,0.15428613536043065,0.01589696471289584
224,96,0.21394099238544284,0.01589696471289584
224,128,0.2750881107560474,0.015896964712895867
224,160,0.3358434984886716,0.015896964712895867
224,192,0.3964406031284668,0.015896964712895867
224,224,0.4553364674371662,0.015896964712895867
224,256,0.5184113596137193,0.01589696471289581
2243,4,0.047786977657436384,0.023176336835698412
2243,8,0.05549654015696885,0.023176336835698412
2243,16,0.07089987081360419,0.023176336835698447
2243,32,0.10101532593303453,0.02317633683569842
2243,64,0.1610633646200513,0.02317633683569842
2243,96,0.22237979810679184,0.023176336835698447
2243,128,0.28263558771914116,0.02317633683569842
2243,160,0.3439593329640542,0.02317633683569842
2243,192,0.40438971419690056,0.02317633683569842
2243,224,0.4644504992260847,0.02317633683569842
2243,256,0.5243758040614447,0.02317633683569842
2244,4,0.0502563823539474,0.025602794209965946
2244,8,0.057865242323407104,0.025602794209965953
2244,16,0.07306905181637526,0.025602794209965946
2244,32,0.1034799357808819,0.025602794209965918
2244,64,0.16389788658170834,0.025602794209965946
2244,96,0.22389830475057845,0.025602794209965973
2244,128,0.2834657591891598,0.025602794209965918
2244,160,0.3453568538825076,0.025602794209965862
2244,192,0.4049979069009053,0.025602794209965918
2244,224,0.4674602559103882,0.025602794209965918
2244,256,0.5243561051787456,0.025602794209965918
23,4,0.033484589013428635,0.008617592590093287
23,8,0.041199562336835624,0.008617592590093287
23,16,0.05596021486422856,0.008617592590093287
23,32,0.08636758866119944,0.00861759259009326
23,64,0.1462900600163329,0.008617592590093287
23,96,0.2076490107140922,0.008617592590093315
23,128,0.26802186850709425,0.00861759259009326
23,160,0.32808044346540943,0.00861759259009326
23,192,0.38896591231154315,0.00861759259009326
23,224,0.4511630515072709,0.008617592590093315
23,256,0.5083305287976849,0.008617592590093315
2323,4,0.045370840057934854,0.0207498794614309
2323,8,0.053342990849006594,0.020749879461430885
2323,16,0.06832795009548988,0.020749879461430892
2323,32,0.09890926190230492,0.02074987946143092
2323,64,0.15917667275317018,0.02074987946143092
2323,96,0.22020151556174533,0.020749879461430892
2323,128,0.2798218600319556,0.020749879461430865
2323,160,0.3413677430890142,0.02074987946143092
2323,192,0.4026714261451082,0.02074987946143092
2323,224,0.4618460645305303,0.020749879461430865
2323,256,0.5203450096905164,0.02074987946143092
2324,4,0.04790394137264109,0.023176336835698412
2324,8,0.05540973560860297,0.023176336835698412
2324,16,0.07052277902626541,0.023176336835698447
2324,32,0.10075540029986783,0.02317633683569842
2324,64,0.16153797833005304,0.02317633683569842
2324,96,0.2221424001762173,0.023176336835698447
2324,128,0.2822376472325493,0.02317633683569842
2324,160,0.3433392130310654,0.02317633683569842
2324,192,0.4017534245004959,0.02317633683569842
2324,224,0.46202725102988257,0.02317633683569842
2324,256,0.5227167544274156,0.02317633683569842
233,4,0.04074294494037412,0.015896964712895846
233,8,0.04815971403736563,0.015896964712895853
233,16,0.06328493723244126,0.01589696471289584
233,32,0.09357807496380027,0.015896964712895853
233,64,0.15465039601391226,0.01589696471289584
233,96,0.2136241520459517,0.01589696471289584
233,128,0.2755769126137723,0.015896964712895867
233,160,0.3362308707199052,0.015896964712895867
233,192,0.39734531404795376,0.015896964712895867
233,224,0.4586365036172787,0.015896964712895867
233,256,0.5146767850993262,0.01589696471289581
2333,4,0.04784871749794031,0.023176336835698412
2333,8,0.05579184384872277,0.023176336835698412
2333,16,0.07067242744704935,0.023176336835698447
2333,32,0.10101603028499212,0.02317633683569842
2333,64,0.16171217113548764,0.02317633683569842
2333,96,0.2223445384469547,0.023176336835698447
2333,128,0.2836646754424579,0.02317633683569842
2333,160,0.34464764025595157,0.02317633683569842
2333,192,0.404329731619383,0.02317633683569842
2333,224,0.4629524996925645,0.02317633683569842
2333,256,0.5264293699637946,0.02317633683569842
2334,4,0.050214031134812744,0.025602794209965946
2334,8,0.05784769495504096,0.025602794209965953
2334,16,0.07341881399968345,0.025602794209965946
2334,32,0.10312524028826553,0.025602794209965918
2334,64,0.16341763851895555,0.025602794209965946
2334,96,0.22356161150377757,0.025602794209965973
2334,128,0.2858947103541025,0.025602794209965918
2334,160,0.3453700436855811,0.025602794209965862
2334,192,0.40657781789041436,0.025602794209965918
2334,224,0.4651492162895238,0.025602794209965918
2334,256,0.5282237849360646,0.025602794209965918
234,4,0.043274262033795426,0.018323422087163373
234,8,0.050629247477312116,0.01832342208716338
234,16,0.06579002635247745,0.018323422087163366
234,32,0.09581892917515368,0.018323422087163366
234,64,0.15734232639469437,0.018323422087163366
234,96,0.217410285289269,0.018323422087163393
234,128,0.2787985909384605,0.018323422087163366
234,160,0.3374257356127756,0.018323422087163366
234,192,0.3997121953256073,0.01832342208716331
234,224,0.460307271961236,0.018323422087163366
234,256,0.5205807038610172,0.01832342208716342
2343,4,0.05067628533038607,0.025602794209965946
2343,8,0.057941936131047436,0.025602794209965953
2343,16,0.07285816310417437,0.025602794209965946
2343,32,0.1035547908292034,0.025602794209965918
2343,64,0.1642512051810196,0.025602794209965946
2343,96,0.22454197875881662,0.025602794209965973
2343,128,0.28403650971646444,0.025602794209965918
2343,160,0.34538523195462884,0.025602794209965862
2343,192,0.4051057206489843,0.025602794209965918
2343,224,0.4660278507358862,0.025602794209965918
2343,256,0.5276293669539548,0.025602794209965918
2344,4,0.05299750764394555,0.02802925158423348
2344,8,0.06026831834369977,0.028029251584233486
2344,16,0.07548313918872504,0.02802925158423346
2344,32,0.10555950455850098,0.02802925158423346
2344,64,0.16580069885796198,0.028029251584233472
2344,96,0.22744274232202,0.0280292515842335
2344,128,0.288473935410875,0.028029251584233472
2344,160,0.3473449721935867,0.028029251584233417
2344,192,0.4093203976266156,0.028029251584233472
2344,224,0.4706536641081956,0.028029251584233472
2344,256,0.5311227228745086,0.028029251584233417
24,4,0.03576885120490952,0.011044049964360807
24,8,0.04364316941091028,0.0110440499643608
24,16,0.05849723872687533,0.01104404996436082
24,32,0.0886757545349969,0.011044049964360814
24,64,0.14866331552201714,0.011044049964360786
24,96,0.20978580870784155,0.011044049964360841
24,128,0.2692560714681084,0.011044049964360814
24,160,0.32997924005029766,0.011044049964360814
24,192,0.3905929176981572,0.011044049964360814
24,224,0.453202678145057,0.011044049964360814
24,256,0.5142291670053633,0.011044049964360814
2424,4,0.05034177168798016,0.025602794209965946
2424,8,0.05821173605415176,0.025602794209965953
2424,16,0.07338944952659637,0.025602794209965946
2424,32,0.10365087183767295,0.025602794209965918
2424,64,0.16329644290042478,0.025602794209965946
2424,96,0.2248005968281596,0.025602794209965973
2424,128,0.28613945020558673,0.025602794209965918
2424,160,0.34600028223987744,0.025602794209965862
2424,192,0.405184569078679,0.025602794209965918
2424,224,0.46636882401606505,0.025602794209965918
2424,256,0.5276320353502456,0.025602794209965918
243,4,0.04316660074465887,0.018323422087163373
243,8,0.05053152959615809,0.01832342208716338
243,16,0.06572508715522697,0.018323422087163366
243,32,0.09638850702081968,0.018323422087163366
243,64,0.15716201703975174,0.018323422087163366
243,96,0.21630678999506672,0.018323422087163393
243,128,0.27884812138178566,0.018323422087163366
243,160,0.33751173593664835,0.018323422087163366
243,192,0.3992355743285199,0.01832342208716331
243,224,0.4602428460316653,0.018323422087163366
243,256,0.5212057155532538,0.01832342208716342
2433,4,0.050666252900533296,0.025602794209965946
2433,8,0.057895164408217646,0.025602794209965953
2433,16,0.07339038228951697,0.025602794209965946
2433,32,0.10299653080435507,0.025602794209965918
2433,64,0.16421143442817146,0.025602794209965946
2433,96,0.22491649672857503,0.025602794209965973
2433,128,0.2853779857990267,0.025602794209965918
2433,160,0.34451441227025853,0.025602794209965862
2433,192,0.407382045070048,0.025602794209965918
2433,224,0.46482179033220317,0.025602794209965918
2433,256,0.5245125234135254,0.025602794209965918
2434,4,0.052982836941691126,0.02802925158423348
2434,8,0.06041531526688355,0.028029251584233486
2434,16,0.0758184301583511,0.02802925158423346
2434,32,0.10568037006432776,0.02802925158423346
2434,64,0.16575022120611552,0.028029251584233472
2434,96,0.22756307101022877,0.0280292515842335
2434,128,0.2874386764219513,0.028029251584233472
2434,160,0.3467153343163271,0.028029251584233417
2434,192,0.40919425536246096,0.028029251584233472
2434,224,0.4688446795626627,0.028029251584233472
2434,256,0.52984283848434,0.028029251584233417
244,4,0.04557066985564702,0.0207498794614309
244,8,0.05332547453616801,0.020749879461430885
244,16,0.06850030810435832,0.020749879461430892
244,32,0.09873066714115655,0.02074987946143092
244,64,0.15839500740117965,0.02074987946143092
244,96,0.22026450212062598,0.020749879461430892
244,128,0.28049765630252405,0.020749879461430865
244,160,0.3411878283643279,0.02074987946143092
244,192,0.4004656081721155,0.02074987946143092
244,224,0.4632636327724076,0.020749879461430865
244,256,0.523187812754358,0.02074987946143092
2443,4,0.052663052677714185,0.02802925158423348
2443,8,0.06037440546674792,0.028029251584233486
2443,16,0.07584659870893055,0.02802925158423346
2443,32,0.10532465742474592,0.02802925158423346
2443,64,0.1670692246640789,0.028029251584233472
2443,96,0.2272063607911209,0.0280292515842335
2443,128,0.2876756007165969,0.028029251584233472
2443,160,0.34699831343388865,0.028029251584233417
2443,192,0.4072687705913598,0.028029251584233472
2443,224,0.47086491578079065,0.028029251584233472
2443,256,0.5282229943715413,0.028029251584233417
2444,4,0.05544666400687278,0.030455708958501006
2444,8,0.06278941270363785,0.030455708958501006
2444,16,0.07769981393097145,0.030455708958500985
2444,32,0.10770064382434327,0.030455708958501013
2444,64,0.16880301219353427,0.030455708958501
2444,96,0.23031708845060878,0.030455708958501
2444,128,0.2893454726627759,0.03045570895850097
2444,160,0.3497226122790223,0.03045570895850097
2444,192,0.4100805488185401,0.03045570895850097
2444,224,0.47131584349667816,0.030455708958501027
2444,256,0.5314016819175427,0.030455708958501027
3,4,0.028368418520149142,0.0034224344014165686
3,8,0.03582529587332215,0.0034224344014165617
3,16,0.05095180556953478,0.0034224344014165617
3,32,0.08090329192948502,0.0034224344014165548
3,64,0.14237908106393324,0.0034224344014165964
3,96,0.2016876650474435,0.0034224344014165686
3,128,0.2615706071074755,0.0034224344014165964
3,160,0.32371675418540946,0.0034224344014165964
3,192,0.3840535315257004,0.003422434401416652
3,224,0.443808851543479,0.0034224344014165964
3,256,0.5042912190968435,0.003422434401416541
33,4,0.035984954753285135,0.011044049964360807
33,8,0.04331273626370043,0.0110440499643608
33,16,0.05875703934781125,0.01104404996436082
33,32,0.08895065364327082,0.011044049964360814
33,64,0.1491956868880175,0.011044049964360786
33,96,0.20972675624846968,0.011044049964360841
33,128,0.2696551441969035,0.011044049964360814
33,160,0.3316451204230904,0.011044049964360814
33,192,0.39135961818628684,0.011044049964360814
33,224,0.45099798563696,0.011044049964360814
33,256,0.5127975879732052,0.011044049964360814
333,4,0.043376007435053605,0.018323422087163373
333,8,0.0506914680690326,0.01832342208716338
333,16,0.06612586121404798,0.018323422087163366
333,32,0.09594897517440497,0.018323422087163366
333,64,0.1558987796574122,0.018323422087163366
333,96,0.2164521173480029,0.018323422087163393
333,128,0.27736663440673254,0.018323422087163366
333,160,0.33714258276448167,0.018323422087163366
333,192,0.39659657215027694,0.01832342208716331
333,224,0.46099196722575486,0.018323422087163366
333,256,0.5213716355137452,0.01832342208716342
3333,4,0.050563626082599004,0.025602794209965946
3333,8,0.05781099819894645,0.025602794209965953
3333,16,0.07285059159374466,0.025602794209965946
3333,32,0.1029302844147788,0.025602794209965918
3333,64,0.16424255155626405,0.025602794209965946
3333,96,0.22533569437441572,0.025602794209965973
3333,128,0.28467381878629794,0.025602794209965918
3333,160,0.34405446921472255,0.025602794209965862
3333,192,0.40591828086733084,0.025602794209965918
3333,224,0.46566112550452377,0.025602794209965918
3333,256,0.5262047594370373,0.025602794209965918
3334,4,0.052932012751886304,0.02802925158423348
3334,8,0.06056230697718139,0.028029251584233486
3334,16,0.07526046313331348,0.02802925158423346
3334,32,0.10531237734443227,0.02802925158423346
3334,64,0.16712396073780722,0.028029251584233472
3334,96,0.22619384789200145,0.0280292515842335
3334,128,0.2860163232580134,0.028029251584233472
3334,160,0.34671769771984523,0.028029251584233417
3334,192,0.40641203027187,0.028029251584233472
3334,224,0.4682853971520703,0.028029251584233472
3334,256,0.5308913041309108,0.028029251584233417
334,4,0.045516121447838606,0.0207498794614309
334,8,0.053121096257315564,0.020749879461430885
334,16,0.0683951805707572,0.020749879461430892
334,32,0.09853313095386156,0.02074987946143092
334,64,0.15959728802255396,0.02074987946143092
334,96,0.22032417181295305,0.020749879461430892
334,128,0.27864644569765085,0.020749879461430865
334,160,0.34146372246786566,0.02074987946143092
334,192,0.40085760344778526,0.02074987946143092
334,224,0.46376927118915656,0.020749879461430865
334,256,0.5219238169605954,0.02074987946143092
3344,4,0.055563551039616,0.030455708958501006
3344,8,0.06301660632613462,0.030455708958501006
3344,16,0.07778508692871636,0.030455708958500985
3344,32,0.10827175258655468,0.030455708958501013
3344,64,0.16955870980741386,0.030455708958501
3344,96,0.2300460322423813,0.030455708958501
3344,128,0.28855809009829336,0.03045570895850097
3344,160,0.3509455189218068,0.03045570895850097
3344,192,0.4100866602141464,0.03045570895850097
3344,224,0.46889584358643566,0.030455708958501027
3344,256,0.5312039686576394,0.030455708958501027
34,4,0.03820751033585127,0.01347050733862832
34,8,0.04601766084986441,0.01347050733862832
34,16,0.06089670435319902,0.013470507338628333
34,32,0.0915438449861845,0.01347050733862834
34,64,0.1509853275562984,0.013470507338628313
34,96,0.21183338871680768,0.01347050733862834
34,128,0.2720334712224685,0.013470507338628368
34,160,0.3323497019912593,0.013470507338628313
34,192,0.3920354920885803,0.013470507338628313
34,224,0.4528126479779255,0.013470507338628313
34,256,0.5150179067027965,0.013470507338628313
3434,4,0.055178959725224144,0.030455708958501006
3434,8,0.0628046698744035,0.030455708958501006
3434,16,0.07788510707936762,0.030455708958500985
3434,32,0.10863704026780246,0.030455708958501013
3434,64,0.1694121917875899,0.030455708958501
3434,96,0.2292103329387398,0.030455708958501
3434,128,0.2892325373014819,0.03045570895850097
3434,160,0.3488456838086097,0.03045570895850097
3434,192,0.412583117498187,0.03045570895850097
3434,224,0.46914674266902895,0.030455708958501027
3434,256,0.5306412486926956,0.030455708958501027
344,4,0.04791799467054602,0.023176336835698412
344,8,0.055477404603465924,0.023176336835698412
344,16,0.07046440045638645,0.023176336835698447
344,32,0.10123667930381205,0.02317633683569842
344,64,0.1608394921055278,0.02317633683569842
344,96,0.22224652672656425,0.023176336835698447
344,128,0.28138281618946925,0.02317633683569842
344,160,0.34147056547939325,0.02317633683569842
344,192,0.4050933336350752,0.02317633683569842
344,224,0.46250204933839245,0.02317633683569842
344,256,0.5261225620600155,0.02317633683569842
3444,4,0.05774654387447402,0.032882166332768525
3444,8,0.06500746193420354,0.03288216633276852
3444,16,0.08077379994076549,0.03288216633276851
3444,32,0.11037665069040706,0.03288216633276851
3444,64,0.1717703451520247,0.0328821663327685
3444,96,0.23088572345742467,0.032882166332768525
3444,128,0.2931851226327431,0.032882166332768525
3444,160,0.35093261983052504,0.03288216633276858
3444,192,0.41319602514333326,0.032882166332768525
3444,224,0.4749216970360515,0.032882166332768525
3444,256,0.5364660668774947,0.032882166332768525
4,4,0.030591592286836163,0.005628304741659779
4,8,0.03815073922686039,0.005628304741659776
4,16,0.053360061614258554,0.005628304741659769
4,32,0.08315193422372075,0.005628304741659762
4,64,0.1435903724950191,0.005628304741659734
4,96,0.20396772682843806,0.00562830474165979
4,128,0.2645715323972353,0.005628304741659762
4,160,0.32504822342641226,0.0056283047416598175
4,192,0.38606542900614604,0.005628304741659762
4,224,0.4448733645297038,0.005628304741659762
4,256,0.5078591824868579,0.005628304741659762
44,4,0.04060016226498175,0.015896964712895846
44,8,0.04820623153217508,0.015896964712895853
44,16,0.0634245049905679,0.01589696471289584
44,32,0.0939491335613732,0.015896964712895853
44,64,0.154538782021863,0.01589696471289584
44,96,0.2149801484828149,0.01589696471289584
44,128,0.2742186785659778,0.015896964712895867
44,160,0.3358219272738476,0.015896964712895867
44,192,0.39452777205854955,0.015896964712895867
44,224,0.4561002591028622,0.015896964712895867
44,256,0.5167111761222399,0.01589696471289581
444,4,0.050209284862857605,0.025602794209965946
444,8,0.05787258273617387,0.025602794209965953
444,16,0.07346142123869795,0.025602794209965946
444,32,0.10384623594027353,0.025602794209965918
444,64,0.16363342311185128,0.025602794209965946
444,96,0.22334840011256674,0.025602794209965973
444,128,0.2839575348659552,0.025602794209965918
444,160,0.3449975952388689,0.025602794209965862
444,192,0.4076853768015024,0.025602794209965918
444,224,0.4646927962617563,0.025602794209965918
444,256,0.5282526329812475,0.025602794209965918
4444,4,0.05991187330861309,0.03530862370703604
4444,8,0.06803536458336712,0.035308623707036045
4444,16,0.08273598058379891,0.03530862370703604
4444,32,0.11339435615604242,0.03530862370703605
4444,64,0.17330801990344488,0.03530862370703605
4444,96,0.23437823870469965,0.03530862370703605
4444,128,0.29367028065625883,0.035308623707036024
4444,160,0.3538187787286004,0.03530862370703608
4444,192,0.41739429171618775,0.035308623707036024
4444,224,0.47806025332034335,0.035308623707036024
4444,256,0.5386491341205629,0.035308623707036024
