placement,local_bsz,step_time,sync_time
1332,52,0.7827810953491467,0.02788108813880219
1333,2,0.10389268604543124,0.05071822177168436
1333,4,0.12892485295550404,0.0476357087776709
1333,6,0.15508105657845606,0.04537300521988326
1333,8,0.18094048177920363,0.04360463477870799
1333,12,0.23390481590037088,0.040956550149373216
1333,16,0.29015925262138476,0.039017829373996726
1333,20,0.34544934243235975,0.03750525764572754
1333,24,0.39987517134335454,0.03627456121328243
1333,28,0.4554223196815399,0.03524289162244565
1333,32,0.5077609911997067,0.03435856523062436
1333,36,0.5670453171855152,0.03358731313048757
1333,40,0.6180266277867962,0.03290532316172601
1333,48,0.7343291304980013,0.03174484500074448
1333,52,0.7905627211033961,0.031243861137575935
1334,2,0.10982389154403545,0.0559413705538135
1334,4,0.13500100238922386,0.0526330428237998
1334,6,0.1600894252639843,0.050185624814227406
1334,8,0.18567918679466672,0.04826316089062069
1334,12,0.23922551123367863,0.04537068326571081
1334,16,0.2936665328540531,0.043244325670508454
1334,20,0.34638578093164024,0.041581137165848325
1334,24,0.40315002383126713,0.04022556886949402
1334,28,0.4598638851112495,0.039087825651196506
1334,32,0.5112384205559338,0.03811167950988942
1334,36,0.5697800451911595,0.037259743765306275
1334,40,0.6260493357888982,0.03650598352814438
1334,48,0.7377657846006817,0.035222563924247274
1334,52,0.7937299904649997,0.03466822002890624
134,2,0.09408264078554365,0.04041196529433033
134,4,0.12010375427979438,0.03781169179921791
134,6,0.14610286295170255,0.03593533823727639
134,8,0.17176525928019895,0.03448478006815303
134,12,0.22628740992920574,0.032334049254119895
134,16,0.2815337839973977,0.030772740229831896
134,20,0.33500211806650754,0.02956090852344212
134,24,0.39155996198840964,0.028578311605185702
134,28,0.4470741238859218,0.02775664237237091
134,32,0.5000770965713812,0.027053611950916878
134,36,0.5576620751035979,0.026441338472803833
134,40,0.6145654133059112,0.02590053175637863
134,48,0.7242576528179215,0.02498144868572194
134,52,0.7762056926538587,0.02458507928373732
1342,2,0.10385630157455836,0.05071822177168436
1342,4,0.12917228690082522,0.0476357087776709
1342,6,0.15582686359917078,0.04537300521988326
1342,8,0.1809758523196871,0.04360463477870799
1342,12,0.23527789892555706,0.040956550149373216
1342,16,0.2883618754287695,0.039017829373996726
1342,20,0.34318193674322994,0.03750525764572754
1342,24,0.4000940580251105,0.03627456121328243
1342,28,0.4548553959643006,0.03524289162244565
1342,32,0.5070148006982701,0.03435856523062436
1342,36,0.5640428916219953,0.03358731313048757
1342,40,0.6169866996480268,0.03290532316172601
1342,48,0.7308893488761254,0.03174484500074448
1342,52,0.7879479453861186,0.031243861137575935
1343,2,0.109173770509072,0.0559413705538135
1343,4,0.13407092110749236,0.0526330428237998
1343,6,0.15981473768861598,0.050185624814227406
1343,8,0.18690760327955372,0.04826316089062069
1343,12,0.24055706391359752,0.04537068326571081
1343,16,0.2920568385344325,0.043244325670508454
1343,20,0.34877887659768375,0.041581137165848325
1343,24,0.40214088708477813,0.04022556886949402
1343,28,0.4571695406423264,0.039087825651196506
1343,32,0.5141315752113264,0.03811167950988942
1343,36,0.57049491524465,0.037259743765306275
1343,40,0.6263176292049077,0.03650598352814438
1343,48,0.7350732369917441,0.035222563924247274
1343,52,0.7889656065938871,0.03466822002890624
1344,2,0.11518389952989162,0.06120314891291255
1344,4,0.13905290600066264,0.05767848909434348
1344,6,0.16495007691468216,0.0550519024531594
1344,8,0.1905723682260488,0.05297867733328124
1344,12,0.24423266074817565,0.04984506985195297
1344,16,0.29690711498470773,0.04753218837523093
1344,20,0.35092271139573833,0.04571856111308309
1344,24,0.4083705428437981,0.04423786048751338
1344,28,0.45972951904635845,0.042993570983482776
1344,32,0.5166717673322279,0.04192503168482725
1344,36,0.5702535097942364,0.040991796027584404
1344,40,0.6242740428551776,0.04016563749781188
1344,48,0.7346178705694948,0.03875804525729809
1344,52,0.790998654458507,0.038149752177385254
14,2,0.07937961426487945,0.025439047260460354
14,4,0.1051375744499106,0.023645248567316965
14,6,0.1327772231706882,0.022389246160879214
14,8,0.1594294016477677,0.021435794889529236
14,12,0.21391447917024017,0.020044511692842992
14,16,0.2694111176438052,0.019047815233594945
14,20,0.3246242614729449,0.018280294709690614
14,24,0.38107660420729034,0.01766118299167535
14,28,0.43477154137668056,0.017145355178155353
14,32,0.49069900826326857,0.01670519506425927
14,36,0.5493370724385181,0.016322648010462903
14,40,0.6056774491075598,0.015985303043693944
14,48,0.7175028476447799,0.015413042354025297
14,52,0.7699721447397478,0.015166608352405242
1414,2,0.10466132566363229,0.05071822177168436
1414,4,0.1293266183410155,0.0476357087776709
1414,6,0.15516173989601778,0.04537300521988326
1414,8,0.18093230598933166,0.04360463477870799
1414,12,0.23517631681372467,0.040956550149373216
1414,16,0.2882579494132976,0.039017829373996726
1414,20,0.3432159542620551,0.03750525764572754
1414,24,0.4001219200744059,0.03627456121328243
1414,28,0.4524874451832745,0.03524289162244565
1414,32,0.5068913959839192,0.03435856523062436
1414,36,0.5620126132197243,0.03358731313048757
1414,40,0.6226378487686296,0.03290532316172601
1414,48,0.7310796378670957,0.03174484500074448
1414,52,0.7859574973739831,0.031243861137575935
142,2,0.08927185042334529,0.03534469343171137
142,4,0.11510862949894489,0.03300183771181585
142,6,0.14088280464928837,0.03132706404074116
142,8,0.16822852778272468,0.03003985345738891
142,12,0.22274912415555823,0.02814118850204647
142,16,0.2773448173432739,0.026768857121452605
142,20,0.33083956844928203,0.025706490966079798
142,24,0.3887341242756792,0.024846579491601795
142,28,0.4428753488037188,0.024128383624853533
142,32,0.497146610301144,0.023514444144624225
142,36,0.5534240349994201,0.022980133229544064
142,40,0.6066899837543808,0.022508448837146644
142,48,0.7183084861716201,0.021707332579218086
142,52,0.7788510109924556,0.02136201056511433
1422,2,0.09869396144633463,0.045539409374718134
1422,4,0.12431045628038287,0.04269273928450955
1422,6,0.15044679357189183,0.040620383369508975
1422,8,0.17608521367099508,0.03900936193453064
1422,12,0.23170528405351162,0.03660865326472909
1422,16,0.28422554705180997,0.03485839972854171
1422,20,0.3391208420122019,0.03349637883605944
1422,24,0.3940478408815244,0.03239008806277177
1422,28,0.4488245111512663,0.03146384520286477
1422,32,0.5028670862407478,0.030670615940709578
1422,36,0.5621235696577429,0.029979301860296736
1422,40,0.619245907463505,0.029368340681740768
1422,48,0.7256075066434401,0.028329382258358016
1422,52,0.7845845131850847,0.02788108813880219
1423,2,0.10462117588015082,0.05071822177168436
1423,4,0.12980794319911013,0.0476357087776709
1423,6,0.15504550436058068,0.04537300521988326
1423,8,0.1811105999587986,0.04360463477870799
1423,12,0.23455170466486658,0.040956550149373216
1423,16,0.2897803638455736,0.039017829373996726
1423,20,0.34488409850010665,0.03750525764572754
1423,24,0.39743696650544846,0.03627456121328243
1423,28,0.4532310929597655,0.03524289162244565
1423,32,0.5111206950115625,0.03435856523062436
1423,36,0.5661764469832486,0.03358731313048757
1423,40,0.6229110651455013,0.03290532316172601
1423,48,0.7328876760863093,0.03174484500074448
1423,52,0.7858299240961875,0.031243861137575935
1424,2,0.10969119227060797,0.0559413705538135
1424,4,0.13457089382598733,0.0526330428237998
1424,6,0.1593037980930567,0.050185624814227406
1424,8,0.18620956458503587,0.04826316089062069
1424,12,0.23987739268245875,0.04537068326571081
1424,16,0.29241597973613076,0.043244325670508454
1424,20,0.34884714206741424,0.041581137165848325
1424,24,0.40299471692295524,0.04022556886949402
1424,28,0.459731364350379,0.039087825651196506
1424,32,0.5104810492614354,0.03811167950988942
1424,36,0.5667845364780587,0.037259743765306275
1424,40,0.6241392566762352,0.03650598352814438
1424,48,0.7330124851685117,0.035222563924247274
1424,52,0.7917886379272966,0.03466822002890624
143,2,0.09430608205061392,0.04041196529433033
143,4,0.11905808736388411,0.03781169179921791
143,6,0.1457480800339255,0.03593533823727639
143,8,0.17236368574850333,0.03448478006815303
143,12,0.22604382465267756,0.032334049254119895
143,16,0.28213662154288616,0.030772740229831896
143,20,0.33695060952074524,0.02956090852344212
143,24,0.3917812510439869,0.028578311605185702
143,28,0.44728714029644046,0.02775664237237091
143,32,0.501577469865762,0.027053611950916878
143,36,0.5596455548280298,0.026441338472803833
143,40,0.6140932868720272,0.02590053175637863
143,48,0.7259240823175506,0.02498144868572194
143,52,0.7828325737671386,0.02458507928373732
1432,2,0.1041329132280196,0.05071822177168436
1432,4,0.12975444819557017,0.0476357087776709
1432,6,0.15469267558160693,0.04537300521988326
1432,8,0.18118756252919324,0.04360463477870799
1432,12,0.2345759417677452,0.040956550149373216
1432,16,0.290549266964238,0.039017829373996726
1432,20,0.3450207836921335,0.03750525764572754
1432,24,0.3995084690640053,0.03627456121328243
1432,28,0.4548472060205867,0.03524289162244565
1432,32,0.509390516664822,0.03435856523062436
1432,36,0.5669689121249065,0.03358731313048757
1432,40,0.6198822095231287,0.03290532316172601
1432,48,0.7301555972079676,0.03174484500074448
1432,52,0.7840193252043528,0.031243861137575935
1433,2,0.10990551868134564,0.0559413705538135
1433,4,0.13466954994935304,0.0526330428237998
1433,6,0.15979317009156585,0.050185624814227406
1433,8,0.185243001805792,0.04826316089062069
1433,12,0.24018780752485072,0.04537068326571081
1433,16,0.2919585718152054,0.043244325670508454
1433,20,0.34857951823842154,0.041581137165848325
1433,24,0.40455092467291187,0.04022556886949402
1433,28,0.4573764181183822,0.039087825651196506
1433,32,0.5114685045469385,0.03811167950988942
1433,36,0.5692816689634562,0.037259743765306275
1433,40,0.6254833752725577,0.03650598352814438
1433,48,0.7348478001921293,0.035222563924247274
1433,52,0.7937845043838352,0.03466822002890624
1434,2,0.1143387141533544,0.06120314891291255
1434,4,0.13940669516205847,0.05767848909434348
1434,6,0.1652045636490671,0.0550519024531594
1434,8,0.19153433155846192,0.05297867733328124
1434,12,0.24306857727250922,0.04984506985195297
1434,16,0.2985729452790162,0.04753218837523093
1434,20,0.35219386321378754,0.04571856111308309
1434,24,0.4062490064193124,0.04423786048751338
1434,28,0.4598675800857356,0.042993570983482776
1434,32,0.5185282539508222,0.04192503168482725
1434,36,0.5698899301149661,0.040991796027584404
1434,40,0.6259727707173789,0.04016563749781188
1434,48,0.7364926950368611,0.03875804525729809
1434,52,0.7965234692797145,0.038149752177385254
144,2,0.09936120332906823,0.045539409374718134
144,4,0.12478337425343065,0.04269273928450955
144,6,0.1500376067897077,0.040620383369508975
144,8,0.17709381338523333,0.03900936193453064
144,12,0.23077975466367687,0.03660865326472909
144,16,0.28595469348053687,0.03485839972854171
144,20,0.341165975218652,0.03349637883605944
144,24,0.3928958068209528,0.03239008806277177
144,28,0.45082089321408664,0.03146384520286477
144,32,0.5031216089093608,0.030670615940709578
144,36,0.5611113360915991,0.029979301860296736
144,40,0.6150594544451488,0.029368340681740768
144,48,0.7262076650022757,0.028329382258358016
144,52,0.7821555656898249,0.02788108813880219
1442,2,0.10972478723360095,0.0559413705538135
1442,4,0.13413160238219757,0.0526330428237998
1442,6,0.1603504444910351,0.050185624814227406
1442,8,0.18594904377545224,0.04826316089062069
1442,12,0.23834306790941,0.04537068326571081
1442,16,0.294224561293448,0.043244325670508454
1442,20,0.34712562151236426,0.041581137165848325
1442,24,0.4023866804890538,0.04022556886949402
1442,28,0.4585104240177168,0.039087825651196506
1442,32,0.5119684230385214,0.03811167950988942
1442,36,0.5655986447300947,0.037259743765306275
1442,40,0.6227199521676355,0.03650598352814438
1442,48,0.737771271291851,0.035222563924247274
1442,52,0.791214320089278,0.03466822002890624
1443,2,0.11505058898331053,0.06120314891291255
1443,4,0.13958441143306582,0.05767848909434348
1443,6,0.1643482596650913,0.0550519024531594
1443,8,0.1906864067869709,0.05297867733328124
1443,12,0.24446263324732467,0.04984506985195297
1443,16,0.2964932624879018,0.04753218837523093
1443,20,0.3512263531839596,0.04571856111308309
1443,24,0.4057600488503965,0.04423786048751338
1443,28,0.46125368517577553,0.042993570983482776
1443,32,0.5191227681402086,0.04192503168482725
1443,36,0.5693765767554034,0.040991796027584404
1443,40,0.6272830022775042,0.04016563749781188
1443,48,0.7356758236041018,0.03875804525729809
1443,52,0.797311192762205,0.038149752177385254
1444,2,0.11968473887570633,0.06649886218166567
1444,4,0.1443490459139151,0.06276681021371844
1444,6,0.1701628532402335,0.059966470038194344
1444,8,0.1960095562081219,0.057745845507241045
1444,12,0.24818829187344965,0.05437457375063254
1444,16,0.3015606806994591,0.05187650802263638
1444,20,0.35583788418514867,0.04991282274244618
1444,24,0.40977052529239305,0.04830690323094594
1444,28,0.46415787370231343,0.04695574349677273
1444,32,0.5204220402729536,0.0457943657434165
1444,36,0.5743049358609568,0.04477932539090013
1444,40,0.6295394546014318,0.04388023856956158
1444,48,0.7427941624391265,0.04234740746729082
1444,52,0.8008456730006211,0.04168464640366021
2,2,0.05456618450780553,0.0008592021606589617
2,4,0.0821590991591402,0.0007866044680290424
2,6,0.11006267385956953,0.0007392369052313663
2,8,0.13919373796351614,0.0007046259385428411
2,12,0.1942667083565195,0.0006556598454965645
2,16,0.24974616153971932,0.0006214247627082115
2,20,0.3071891463810115,0.0005954244046529888
2,24,0.3634553207064401,0.0005746368902325161
2,28,0.41975374615599187,0.0005574232451981409
2,32,0.47415331272946915,0.0005428003018124183
2,36,0.52881150670821,0.0005301344738930514
2,40,0.5902511274554537,0.0005189949109868364
2,48,0.6980411449422479,0.0005001539846648528
2,52,0.7572489390618276,0.0004920596904431918
22,2,0.07443908875744067,0.02063510250611994
22,4,0.10096524092639494,0.01913277271966242
22,6,0.12764601491073854,0.018092726833023806
22,8,0.15481676251028403,0.01730837397948526
22,12,0.21038110121524614,0.01617018119178576
22,16,0.2664781695616114,0.015358456237974993
22,20,0.3224589081580121,0.014735013374101269
22,24,0.3751803929980213,0.014232976385962104
22,28,0.43089659834682476,0.013815189035257691
22,32,0.49034604417407396,0.013458998496999941
22,36,0.5452944223321275,0.013149635984672559
22,40,0.6021745411219032,0.012876970513027497
22,48,0.7095825420501617,0.012414699874265689
22,52,0.7683143347999327,0.012215724472202871
222,2,0.08416827442503585,0.030348828508289682
222,4,0.11019439538546426,0.02827475801021745
222,6,0.13647400472081386,0.026806917045137005
222,8,0.1627566003033743,0.02568558497241319
222,12,0.2182268436243001,0.024040381748921924
222,16,0.2723301606734788,0.022856496997173015
222,20,0.3280689109091348,0.02194242368396987
222,24,0.3853911002603758,0.021203825576066926
222,28,0.43871819632307263,0.02058770172794483
222,32,0.4964587072551415,0.020061490891650102
222,36,0.5487473971882109,0.01960384576608587
222,40,0.607245595030814,0.019200060697255883
222,48,0.7212228365831025,0.018514683523462527
222,52,0.7705657235715886,0.0182193959153496
2222,2,0.09359996898778693,0.04041196529433033
2222,4,0.11945382218059228,0.03781169179921791
2222,6,0.14513423192671132,0.03593533823727639
2222,8,0.17277644938214715,0.03448478006815303
2222,12,0.227277982335466,0.032334049254119895
2222,16,0.28073509850497236,0.030772740229831896
2222,20,0.33504030874302926,0.02956090852344212
2222,24,0.39075365268330164,0.028578311605185702
2222,28,0.4473278509173796,0.02775664237237091
2222,32,0.49930614979932697,0.027053611950916878
2222,36,0.5577978815835378,0.026441338472803833
2222,40,0.6135949757388611,0.02590053175637863
2222,48,0.7252628798182855,0.02498144868572194
2222,52,0.7779990866481469,0.02458507928373732
2223,2,0.09940221808383454,0.045539409374718134
2223,4,0.1239058930279509,0.04269273928450955
2223,6,0.14996059903338715,0.040620383369508975
2223,8,0.17754058727544356,0.03900936193453064
2223,12,0.2311648278867991,0.03660865326472909
2223,16,0.28362025171753524,0.03485839972854171
2223,20,0.3389311650283425,0.03349637883605944
2223,24,0.3936943330127605,0.03239008806277177
2223,28,0.4490062798901191,0.03146384520286477
2223,32,0.504110771575039,0.030670615940709578
2223,36,0.5583838026725985,0.029979301860296736
2223,40,0.6161153415473185,0.029368340681740768
2223,48,0.7293069850917158,0.028329382258358016
2223,52,0.7841433899907809,0.02788108813880219
2224,2,0.1045491357333956,0.05071822177168436
2224,4,0.12881541596130522,0.0476357087776709
2224,6,0.15586611527428684,0.04537300521988326
2224,8,0.182082472830077,0.04360463477870799
2224,12,0.23567904196206124,0.040956550149373216
2224,16,0.2900994940793623,0.039017829373996726
2224,20,0.3452826636553318,0.03750525764572754
2224,24,0.3988828353587277,0.03627456121328243
2224,28,0.45245661381786684,0.03524289162244565
2224,32,0.5096690354757175,0.03435856523062436
2224,36,0.5658162629825312,0.03358731313048757
2224,40,0.6213802644891261,0.03290532316172601
2224,48,0.7311858460524391,0.03174484500074448
2224,52,0.7832753192079608,0.031243861137575935
223,2,0.08888048018293984,0.03534469343171137
223,4,0.11520607630059049,0.03300183771181585
223,6,0.141238789996183,0.03132706404074116
223,8,0.16796779706068385,0.03003985345738891
223,12,0.22163334880717536,0.02814118850204647
223,16,0.2765522772442018,0.026768857121452605
223,20,0.33330879399893415,0.025706490966079798
223,24,0.38792308568956085,0.024846579491601795
223,28,0.4439745452381422,0.024128383624853533
223,32,0.498002933818018,0.023514444144624225
223,36,0.5545595086242351,0.022980133229544064
223,40,0.6079749040304981,0.022508448837146644
223,48,0.7224728902280113,0.021707332579218086
223,52,0.7762258906188577,0.02136201056511433
2233,2,0.10430874729375388,0.05071822177168436
2233,4,0.12955038900338217,0.0476357087776709
2233,6,0.15584251445539296,0.04537300521988326
2233,8,0.18067702781979947,0.04360463477870799
2233,12,0.23572521889158635,0.040956550149373216
2233,16,0.2885651797355094,0.039017829373996726
2233,20,0.3436022243232344,0.03750525764572754
2233,24,0.3968002298498165,0.03627456121328243
2233,28,0.4529138980345644,0.03524289162244565
2233,32,0.5090879148705244,0.03435856523062436
2233,36,0.5619401863310747,0.03358731313048757
2233,40,0.6198502036615652,0.03290532316172601
2233,48,0.734151350217108,0.03174484500074448
2233,52,0.7835658718758365,0.031243861137575935
2234,2,0.10988166609597645,0.0559413705538135
2234,4,0.13423320276474784,0.0526330428237998
2234,6,0.16022642087184455,0.050185624814227406
2234,8,0.18568048003084672,0.04826316089062069
2234,12,0.23856123325010736,0.04537068326571081
2234,16,0.29239585688692793,0.043244325670508454
2234,20,0.3463767724096645,0.041581137165848325
2234,24,0.40139163281967005,0.04022556886949402
2234,28,0.45841328761439165,0.039087825651196506
2234,32,0.5147850490985463,0.03811167950988942
2234,36,0.5699023641792774,0.037259743765306275
2234,40,0.6246603857275829,0.03650598352814438
2234,48,0.7316453620559847,0.035222563924247274
2234,52,0.7884288660743671,0.03466822002890624
224,2,0.09388355499953271,0.04041196529433033
224,4,0.11923432830705197,0.03781169179921791
224,6,0.14574975764684422,0.03593533823727639
224,8,0.17240963943941542,0.03448478006815303
224,12,0.22601577031148254,0.032334049254119895
224,16,0.28050971093445815,0.030772740229831896
224,20,0.33695413352812564,0.02956090852344212
224,24,0.392141306737086,0.028578311605185702
224,28,0.4454726691834549,0.02775664237237091
224,32,0.5038458310865152,0.027053611950916878
224,36,0.5598228902464959,0.026441338472803833
224,40,0.6118387142934483,0.02590053175637863
224,48,0.7232113010478392,0.02498144868572194
224,52,0.7800552907243199,0.02458507928373732
2243,2,0.1100752930878119,0.0559413705538135
2243,4,0.1348601661599886,0.0526330428237998
2243,6,0.1593423722650393,0.050185624814227406
2243,8,0.18592708706925176,0.04826316089062069
2243,12,0.23950408616349098,0.04537068326571081
2243,16,0.29340122294898396,0.043244325670508454
2243,20,0.34680594465049264,0.041581137165848325
2243,24,0.4041022019035432,0.04022556886949402
2243,28,0.4584715085831133,0.039087825651196506
2243,32,0.5145605216883977,0.03811167950988942
2243,36,0.5701559639583974,0.037259743765306275
2243,40,0.6250545758856635,0.03650598352814438
2243,48,0.7340602641318245,0.035222563924247274
2243,52,0.790967908247774,0.03466822002890624
2244,2,0.11446355625086703,0.06120314891291255
2244,4,0.13964207182703164,0.05767848909434348
2244,6,0.16431572121073618,0.0550519024531594
2244,8,0.19121239806895304,0.05297867733328124
2244,12,0.2431913379376967,0.04984506985195297
2244,16,0.2965414223398024,0.04753218837523093
2244,20,0.35083010344058246,0.04571856111308309
2244,24,0.4046444441953021,0.04423786048751338
2244,28,0.4625770945936713,0.042993570983482776
2244,32,0.5178416654110581,0.04192503168482725
2244,36,0.571935208965328,0.040991796027584404
2244,40,0.6250418996386082,0.04016563749781188
2244,48,0.7349687027840022,0.03875804525729809
2244,52,0.7897599393891113,0.038149752177385254
23,2,0.07882517906837205,0.025439047260460354
23,4,0.10577860142141049,0.023645248567316965
23,6,0.13184015688897321,0.022389246160879214
23,8,0.1590672329737732,0.021435794889529236
23,12,0.21320539798781787,0.020044511692842992
23,16,0.268448131151984,0.019047815233594945
23,20,0.3246324607150018,0.018280294709690614
23,24,0.38050257416609634,0.01766118299167535
23,28,0.43460969890067347,0.017145355178155353
23,32,0.48924775201040244,0.01670519506425927
23,36,0.5465844175437876,0.016322648010462903
23,40,0.6013826667799756,0.015985303043693944
23,48,0.7126929044248137,0.015413042354025297
23,52,0.7741365427393471,0.015166608352405242
2323,2,0.10449009311879054,0.05071822177168436
2323,4,0.12943080615929506,0.0476357087776709
2323,6,0.15503486916822556,0.04537300521988326
2323,8,0.18133927428031166,0.04360463477870799
2323,12,0.23505830634773459,0.040956550149373216
2323,16,0.2897335435324118,0.039017829373996726
2323,20,0.34448999467428204,0.03750525764572754
2323,24,0.39739741459193756,0.03627456121328243
2323,28,0.45381729601427645,0.03524289162244565
2323,32,0.5086263209797356,0.03435856523062436
2323,36,0.5665367518912479,0.03358731313048757
2323,40,0.6207200747076121,0.03290532316172601
2323,48,0.7312666616224885,0.03174484500074448
2323,52,0.7836445500911328,0.031243861137575935
2324,2,0.10970763111033109,0.0559413705538135
2324,4,0.13384025980412395,0.0526330428237998
2324,6,0.15971774284013937,0.050185624814227406
2324,8,0.18546197722267818,0.04826316089062069
2324,12,0.23983610701279529,0.04537068326571081
2324,16,0.29253019963038407,0.043244325670508454
2324,20,0.347494716191356,0.041581137165848325
2324,24,0.4042506133938702,0.04022556886949402
2324,28,0.4563084876345479,0.039087825651196506
2324,32,0.5128676606888479,0.03811167950988942
2324,36,0.5676591283389841,0.037259743765306275
2324,40,0.6205015362667227,0.03650598352814438
2324,48,0.7366570945322019,0.035222563924247274
2324,52,0.7866895399090272,0.03466822002890624
233,2,0.09403823896306758,0.04041196529433033
233,4,0.1196057435178264,0.03781169179921791
233,6,0.14591504338123934,0.03593533823727639
233,8,0.1726734665467315,0.03448478006815303
233,12,0.2257812516250399,0.032334049254119895
233,16,0.27954387727200547,0.030772740229831896
233,20,0.3366011143806254,0.02956090852344212
233,24,0.3911495632789061,0.028578311605185702
233,28,0.44783073101956455,0.02775664237237091
233,32,0.5033821956006764,0.027053611950916878
233,36,0.5592127095959415,0.026441338472803833
233,40,0.6128092553908008,0.02590053175637863
233,48,0.7230606787581563,0.02498144868572194
233,52,0.7822855307421748,0.02458507928373732
2333,2,0.1095384828941979,0.0559413705538135
2333,4,0.13392925397071156,0.0526330428237998
2333,6,0.1605460577570688,0.050185624814227406
2333,8,0.18683879008583604,0.04826316089062069
2333,12,0.23929568170046486,0.04537068326571081
2333,16,0.29214716933004564,0.043244325670508454
2333,20,0.34748068557230055,0.041581137165848325
2333,24,0.4038796164698147,0.04022556886949402
2333,28,0.45950048427812834,0.039087825651196506
2333,32,0.5113069604447021,0.03811167950988942
2333,36,0.5656576605523801,0.037259743765306275
2333,40,0.6258588650330998,0.03650598352814438
2333,48,0.7336944381724053,0.035222563924247274
2333,52,0.790424435509001,0.03466822002890624
2334,2,0.11539122955882036,0.06120314891291255
2334,4,0.13879580128448385,0.05767848909434348
2334,6,0.16508894844162728,0.0550519024531594
2334,8,0.19002947344861063,0.05297867733328124
2334,12,0.24354704484738293,0.04984506985195297
2334,16,0.29858429004864095,0.04753218837523093
2334,20,0.35177414663439494,0.04571856111308309
2334,24,0.408691581184888,0.04423786048751338
2334,28,0.46184006213106515,0.042993570983482776
2334,32,0.5157170367203721,0.04192503168482725
2334,36,0.570249269773438,0.040991796027584404
2334,40,0.6262282320906931,0.04016563749781188
2334,48,0.7371014894205073,0.03875804525729809
2334,52,0.7901534317657739,0.038149752177385254
234,2,0.09906053018246276,0.045539409374718134
234,4,0.12436976790656941,0.04269273928450955
234,6,0.15074796173903893,0.040620383369508975
234,8,0.1771501569429909,0.03900936193453064
234,12,0.231095741618809,0.03660865326472909
234,16,0.2836049130533035,0.03485839972854171
234,20,0.33882682057328256,0.03349637883605944
234,24,0.3954602838265081,0.03239008806277177
234,28,0.4499656840215787,0.03146384520286477
234,32,0.5028864913343088,0.030670615940709578
234,36,0.5625450380520246,0.029979301860296736
234,40,0.6180499312905317,0.029368340681740768
234,48,0.7279658891205426,0.028329382258358016
234,52,0.7799114278984054,0.02788108813880219
2343,2,0.11515974117375483,0.06120314891291255
2343,4,0.13951670684728826,0.05767848909434348
2343,6,0.16530924981748032,0.0550519024531594
2343,8,0.19132269993709863,0.05297867733328124
2343,12,0.24458958747360282,0.04984506985195297
2343,16,0.2977335016220252,0.04753218837523093
2343,20,0.35074224226017553,0.04571856111308309
2343,24,0.407365736809894,0.04423786048751338
2343,28,0.46212353148153784,0.042993570983482776
2343,32,0.5178925655947239,0.04192503168482725
2343,36,0.5699620277834685,0.040991796027584404
2343,40,0.6252527050805062,0.04016563749781188
2343,48,0.7409236348881041,0.03875804525729809
2343,52,0.7955597804374513,0.038149752177385254
2344,2,0.12063983609450353,0.06649886218166567
2344,4,0.1448621446670649,0.06276681021371844
2344,6,0.1699239519137405,0.059966470038194344
2344,8,0.19591092662653747,0.057745845507241045
2344,12,0.2493467354424158,0.05437457375063254
2344,16,0.3022622303578088,0.05187650802263638
2344,20,0.35667417287440584,0.04991282274244618
2344,24,0.40932775079716716,0.04830690323094594
2344,28,0.465408231751636,0.04695574349677273
2344,32,0.5216366896983142,0.0457943657434165
2344,36,0.5743188026320877,0.04477932539090013
2344,40,0.6290018973538078,0.04388023856956158
2344,48,0.7402508906825216,0.04234740746729082
2344,52,0.7950503841097902,0.04168464640366021
24,2,0.08375984709429539,0.030348828508289682
24,4,0.10991361773685664,0.02827475801021745
24,6,0.13715657426783473,0.026806917045137005
24,8,0.16356071391923846,0.02568558497241319
24,12,0.2173655494427548,0.024040381748921924
24,16,0.27184931872469137,0.022856496997173015
24,20,0.3288760401035751,0.02194242368396987
24,24,0.38318603060063666,0.021203825576066926
24,28,0.44057495234832683,0.02058770172794483
24,32,0.49556666885221506,0.020061490891650102
24,36,0.5520925585760939,0.01960384576608587
24,40,0.6048176758250181,0.019200060697255883
24,48,0.7191796361806065,0.018514683523462527
24,52,0.7718203361036576,0.0182193959153496
2424,2,0.1153579250671329,0.06120314891291255
2424,4,0.1395901158597657,0.05767848909434348
2424,6,0.16455517186582685,0.0550519024531594
2424,8,0.1904023915149129,0.05297867733328124
2424,12,0.2430970370239882,0.04984506985195297
2424,16,0.2982593022313264,0.04753218837523093
2424,20,0.35101818544380003,0.04571856111308309
2424,24,0.4070572607386546,0.04423786048751338
2424,28,0.46048109555083583,0.042993570983482776
2424,32,0.5174777842928868,0.04192503168482725
2424,36,0.5736507948793916,0.040991796027584404
2424,40,0.6289093950591623,0.04016563749781188
2424,48,0.7399674407379253,0.03875804525729809
2424,52,0.7910978564885697,0.038149752177385254
243,2,0.09878161884583368,0.045539409374718134
243,4,0.12466178100101742,0.04269273928450955
243,6,0.15021491252756985,0.040620383369508975
243,8,0.17675328366616808,0.03900936193453064
243,12,0.22953306093907636,0.03660865326472909
243,16,0.2843208847809023,0.03485839972854171
243,20,0.33820164465696884,0.03349637883605944
243,24,0.39631902735988667,0.03239008806277177
243,28,0.4488829261446099,0.03146384520286477
243,32,0.5056763449498045,0.030670615940709578
243,36,0.5582517424489706,0.029979301860296736
243,40,0.6173968138644446,0.029368340681740768
243,48,0.7263259076394767,0.028329382258358016
243,52,0.7864242827921937,0.02788108813880219
