placement,local_bsz,step_time,sync_time
1234,52,0.2892048292114112,0.016109332876026283
1234,56,0.31169398523774916,0.015984064176875812
1234,60,0.33204890826460187,0.01586774709178962
1234,64,0.3492487530585829,0.015759241616758957
1234,68,0.3700988718975288,0.015657609375852144
1234,72,0.3922680979830925,0.015562069050018057
1234,76,0.4122411063091543,0.015471963427703739
124,2,0.03717386975249327,0.01597740719503149
124,4,0.046750228669667174,0.015452553553086237
124,6,0.05653941986899992,0.015058956507605616
124,8,0.06640890388139448,0.01474554931787661
124,12,0.08628053412544177,0.014265306309475576
124,16,0.10591834968596613,0.013904375748518924
124,20,0.1259621915453241,0.013616717422141739
124,24,0.14637214996758105,0.01337844851837447
124,28,0.16527835106561417,0.013175627523414363
124,32,0.1856504195294322,0.012999428473240843
124,36,0.2066352552364262,0.012843921589298812
124,40,0.22719037450832816,0.01270493713873741
124,48,0.2665667247222206,0.012465133802427364
124,52,0.2867624868464017,0.012360277390812136
124,56,0.305608072011587,0.012263487806714934
124,60,0.3267912376977334,0.012173663883344843
124,64,0.3472323323795394,0.012089912391036961
124,68,0.3663345262516097,0.012011499134663983
124,72,0.3865523204719437,0.011937813573687561
124,76,0.4071163814676673,0.011868342723707515
1242,2,0.04021917827973275,0.019099023088632504
1242,4,0.04984257994647313,0.018497467283123292
1242,6,0.05942347225789079,0.018041643411478923
1242,8,0.0692302188817283,0.017676214937474677
1242,12,0.08868747089073832,0.017112663903187178
1242,16,0.10926478317239041,0.016686733625404265
1242,20,0.12885923558344195,0.016346061929454786
1242,24,0.1489618758682958,0.016063191560260925
1242,28,0.16918184117658291,0.015821976245611352
1242,32,0.1887209333041479,0.015612139710888734
1242,36,0.20791574639267335,0.015426749895300018
1242,40,0.2289369358960663,0.015260916869168917
1242,48,0.26927861864609287,0.01497451060074001
1242,52,0.2898690376852377,0.014849176964326138
1242,56,0.30907190401457135,0.014733436803297084
1242,60,0.32818869476350676,0.014625986970203453
1242,64,0.34879914639842424,0.014525769239767394
1242,68,0.3691946095609622,0.014431912966372584
1242,72,0.3904211208368747,0.014343693530273371
1242,76,0.4102989477390605,0.014260501640824097
1243,2,0.04192389726104167,0.02067020460953565
1243,4,0.05171655149594396,0.020032209716300195
1243,6,0.061164865582001106,0.019546444251826244
1243,8,0.07064327816860129,0.019155764581961915
1243,12,0.09010449820159502,0.01855142718967956
1243,16,0.10986371810190498,0.018093427810637108
1243,20,0.1297885962889924,0.01772647004038949
1243,24,0.1495446142959387,0.017421407589650856
1243,28,0.16950015039200625,0.017161039841731895
1243,32,0.18963770624618057,0.016934391013769923
1243,36,0.20939926468454267,0.016734042520280462
1243,40,0.23105899221870266,0.01655475309002724
1243,48,0.26918072973263424,0.016244956277857048
1243,52,0.2904906683170225,0.016109332876026283
1243,56,0.3102556487530685,0.015984064176875812
1243,60,0.3322522830363121,0.01586774709178962
1243,64,0.3494275181535606,0.015759241616758957
1243,68,0.37054761116666,0.015657609375852144
1243,72,0.3929065956978765,0.015562069050018057
1243,76,0.4127232514623566,0.015471963427703739
1244,2,0.04369954961246918,0.022247319034971083
1244,4,0.05287969344863767,0.021574073317592757
1244,6,0.062406842051527266,0.021059116241685646
1244,8,0.07243927586829181,0.020643683344904573
1244,12,0.09230711387438208,0.019999146342413024
1244,16,0.11172576635736527,0.01950938286585828
1244,20,0.13160316587902302,0.019116304852192928
1244,24,0.15108834843899935,0.018789140298016066
1244,28,0.1718435777674541,0.018509665828755906
1244,32,0.19077902755464615,0.018266223298664702
1244,36,0.2110295880531991,0.018050917516556936
1244,40,0.23127668504384194,0.01785816189870698
1244,48,0.27161607119257825,0.017524935374650885
1244,52,0.2909377837068224,0.017378996969701355
1244,56,0.31059308952414155,0.01724417241374243
1244,60,0.33227563277196287,0.017118959463470196
1244,64,0.3512872494237049,0.017002136888313257
1244,68,0.3724639188565583,0.016892698973157372
1244,72,0.3909424441763662,0.016789807978235927
1244,76,0.4123632218715548,0.016692758969898802
13,2,0.03268709835875445,0.01136233983530019
13,4,0.04220704268059371,0.010963105248545331
13,6,0.052137446730779455,0.010668983848461218
13,8,0.06188397263090601,0.010437407212168792
13,12,0.08164149221696904,0.010086205175687799
13,16,0.10247724799592385,0.00982459762602711
13,20,0.1217931873070245,0.009617249359125973
13,24,0.14251877808719152,0.00944614596811541
13,28,0.16177503644180807,0.009300892587807918
13,32,0.18261755161321006,0.009174962761400896
13,36,0.20294215684168745,0.00906399879107242
13,40,0.222768900930427,0.00896495116841256
13,48,0.2627900539271325,0.008794303734393383
13,52,0.28278040807611654,0.008719775080134662
13,56,0.3027426233266701,0.008651023235096533
13,60,0.32476576734704515,0.008587253862651745
13,64,0.3446928890955463,0.008527823678066815
13,68,0.365432581059337,0.008472204685234741
13,72,0.3824860938864718,0.00841995836626791
13,76,0.40505194479146156,0.008370716683261947
1313,2,0.03901887650706732,0.01753447797739892
1313,4,0.0482502670568954,0.01697061374445564
1313,6,0.05784743534267545,0.016545505303050927
1313,8,0.06804313856580448,0.01620583288347062
1313,12,0.08766220362269198,0.015683649952698206
1313,16,0.10781035346251958,0.015290081397111202
1313,20,0.12690971559265354,0.0149758483261411
1313,24,0.14778268395345923,0.014715247498718192
1313,28,0.16686589702761068,0.014493218941950353
1313,32,0.1867815876517458,0.014300203026957142
1313,36,0.20678459548440004,0.01412976402443089
1313,40,0.22828434207800935,0.0139773692451092
1313,48,0.2682271391473536,0.013714299776851402
1313,52,0.2879757813830203,0.01359922427272775
1313,56,0.3076079496811453,0.013492979426702079
1313,60,0.3294217901345047,0.013394362756872558
1313,64,0.34795694986421377,0.013302398316809738
1313,68,0.36965178794236525,0.013216283538513285
1313,72,0.38840736791272235,0.013135350743023855
1313,76,0.4083042274431618,0.013059038727809336
1314,2,0.0403980502750028,0.019099023088632504
1314,4,0.04983224349805236,0.018497467283123292
1314,6,0.059742999966310606,0.018041643411478923
1314,8,0.0693517357942995,0.017676214937474677
1314,12,0.08878758110831306,0.017112663903187178
1314,16,0.1092746302215481,0.016686733625404265
1314,20,0.12858926884713695,0.016346061929454786
1314,24,0.14876031984439744,0.016063191560260925
1314,28,0.1693797207413646,0.015821976245611352
1314,32,0.18895834000459938,0.015612139710888734
1314,36,0.20797833339499583,0.015426749895300018
1314,40,0.22985858151228122,0.015260916869168917
1314,48,0.269388569082092,0.01497451060074001
1314,52,0.28868194074175013,0.014849176964326138
1314,56,0.3081675984764117,0.014733436803297084
1314,60,0.330384067538387,0.014625986970203453
1314,64,0.34997468874683657,0.014525769239767394
1314,68,0.3698245013234062,0.014431912966372584
1314,72,0.3913878583087646,0.014343693530273371
1314,76,0.41119202431617435,0.014260501640824097
132,2,0.03561842863090548,0.01442882078158294
132,4,0.04529287828347549,0.013944364578326415
132,6,0.054998211487197225,0.013583094080380421
132,8,0.06512858842028775,0.013296462008736076
132,12,0.08437659780322486,0.012858714354861508
132,16,0.10475684045180347,0.012530676667394033
132,20,0.12498957999061508,0.012269708809999655
132,24,0.14523131085961244,0.01205381592678817
132,28,0.1644820993429389,0.011870207110125125
132,32,0.1854162962662852,0.011710806818937575
132,36,0.2041237175662166,0.011570200561458244
132,40,0.2258153282804678,0.011444587028114378
132,48,0.2643101589593567,0.011227959294281498
132,52,0.285150237179617,0.011133274263913862
132,56,0.3065042466293549,0.011045891900638316
132,60,0.3246139197885357,0.010964812911700428
132,64,0.3449818570572198,0.010889227147299507
132,68,0.3669009899931918,0.01081846901818001
132,72,0.38711046525065707,0.010751985267641428
132,76,0.40701123706613823,0.010689311215300423
1322,2,0.038923933662472515,0.01753447797739892
1322,4,0.04842524538482414,0.01697061374445564
1322,6,0.0579550949636754,0.016545505303050927
1322,8,0.06777472641646184,0.01620583288347062
1322,12,0.08731805668967015,0.015683649952698206
1322,16,0.10788193396121024,0.015290081397111202
1322,20,0.1274747471342221,0.0149758483261411
1322,24,0.14720152154038155,0.014715247498718192
1322,28,0.16730168017779465,0.014493218941950353
1322,32,0.18825019893142383,0.014300203026957142
1322,36,0.20676195016916402,0.01412976402443089
1322,40,0.22776470111139688,0.0139773692451092
1322,48,0.26780053514119617,0.013714299776851402
1322,52,0.2882302610543724,0.01359922427272775
1322,56,0.3065583852862618,0.013492979426702079
1322,60,0.3294051294471263,0.013394362756872558
1322,64,0.3498368020563972,0.013302398316809738
1322,68,0.3687251720920126,0.013216283538513285
1322,72,0.38940818785129205,0.013135350743023855
1322,76,0.41053449584369794,0.013059038727809336
1323,2,0.040496884166650086,0.019099023088632504
1323,4,0.049757926158564704,0.018497467283123292
1323,6,0.0596409004573454,0.018041643411478923
1323,8,0.06942385593162113,0.017676214937474677
1323,12,0.0889584379700388,0.017112663903187178
1323,16,0.1090970795954586,0.016686733625404265
1323,20,0.12929794447966644,0.016346061929454786
1323,24,0.14932836015205378,0.016063191560260925
1323,28,0.1686110955266267,0.015821976245611352
1323,32,0.18799396110653263,0.015612139710888734
1323,36,0.2097904092082929,0.015426749895300018
1323,40,0.2296275919325587,0.015260916869168917
1323,48,0.2680351507771499,0.01497451060074001
1323,52,0.29037623010822317,0.014849176964326138
1323,56,0.3104272971671884,0.014733436803297084
1323,60,0.32947755846289173,0.014625986970203453
1323,64,0.3498740262833507,0.014525769239767394
1323,68,0.36932740759309535,0.014431912966372584
1323,72,0.38811648736525145,0.014343693530273371
1323,76,0.4093330447661536,0.014260501640824097
1324,2,0.042111465006600304,0.02067020460953565
1324,4,0.05121121389632909,0.020032209716300195
1324,6,0.06099850451621064,0.019546444251826244
1324,8,0.0707572723501867,0.019155764581961915
1324,12,0.09049857450769,0.01855142718967956
1324,16,0.11070930432479183,0.018093427810637108
1324,20,0.12991922065134598,0.01772647004038949
1324,24,0.14982412220601754,0.017421407589650856
1324,28,0.17043692087795825,0.017161039841731895
1324,32,0.18995531659797874,0.016934391013769923
1324,36,0.20950689404442924,0.016734042520280462
1324,40,0.23003639456628827,0.01655475309002724
1324,48,0.2693446037939173,0.016244956277857048
1324,52,0.2894796472273051,0.016109332876026283
1324,56,0.31052882835911383,0.015984064176875812
1324,60,0.3303891842141019,0.01586774709178962
1324,64,0.35224367230795417,0.015759241616758957
1324,68,0.37041607432717694,0.015657609375852144
1324,72,0.39138579206768465,0.015562069050018057
1324,76,0.4117641097689023,0.015471963427703739
133,2,0.03710994218729767,0.01597740719503149
133,4,0.04696318157006134,0.015452553553086237
133,6,0.05643047648205325,0.015058956507605616
133,8,0.06672542272890551,0.01474554931787661
133,12,0.08587584616468366,0.014265306309475576
133,16,0.10596682902622166,0.013904375748518924
133,20,0.12548690292438233,0.013616717422141739
133,24,0.14673630578014635,0.01337844851837447
133,28,0.16605132261197902,0.013175627523414363
133,32,0.1862886841731354,0.012999428473240843
133,36,0.20530267021378823,0.012843921589298812
133,40,0.22686168773512905,0.01270493713873741
133,48,0.2657623953132552,0.012465133802427364
133,52,0.2878115309122293,0.012360277390812136
133,56,0.3059086497476791,0.012263487806714934
133,60,0.32595184263107413,0.012173663883344843
133,64,0.34551038693825015,0.012089912391036961
133,68,0.3671777889379278,0.012011499134663983
133,72,0.387697603841502,0.011937813573687561
133,76,0.4058463479378627,0.011868342723707515
1332,2,0.04052448188361201,0.019099023088632504
1332,4,0.0499080947952898,0.018497467283123292
1332,6,0.05960997156379442,0.018041643411478923
1332,8,0.06930876826219928,0.017676214937474677
1332,12,0.08893763472553,0.017112663903187178
1332,16,0.10890464669573738,0.016686733625404265
1332,20,0.1282949064490184,0.016346061929454786
1332,24,0.14822259993089967,0.016063191560260925
1332,28,0.1693043373021332,0.015821976245611352
1332,32,0.1895657996259573,0.015612139710888734
1332,36,0.20851366415519706,0.015426749895300018
1332,40,0.2283273613875462,0.015260916869168917
1332,48,0.2694324005180632,0.01497451060074001
1332,52,0.28889542289835995,0.014849176964326138
1332,56,0.3078153690072522,0.014733436803297084
1332,60,0.3282828163313801,0.014625986970203453
1332,64,0.3503099101191541,0.014525769239767394
1332,68,0.3702883384775434,0.014431912966372584
1332,72,0.3880086322180632,0.014343693530273371
1332,76,0.4088688120315739,0.014260501640824097
1333,2,0.0418714076615919,0.02067020460953565
1333,4,0.05155462737158383,0.020032209716300195
1333,6,0.06080677891745736,0.019546444251826244
1333,8,0.07054899134087134,0.019155764581961915
1333,12,0.09073606299183408,0.01855142718967956
1333,16,0.10989203547351144,0.018093427810637108
1333,20,0.1303179058866957,0.01772647004038949
1333,24,0.14966090808377183,0.017421407589650856
1333,28,0.16935200798879335,0.017161039841731895
1333,32,0.1895580332517766,0.016934391013769923
1333,36,0.21055240977154233,0.016734042520280462
1333,40,0.23096447371838164,0.01655475309002724
1333,48,0.2712080578798237,0.016244956277857048
1333,52,0.2901208834051151,0.016109332876026283
1333,56,0.31105585830286714,0.015984064176875812
1333,60,0.32968177224933937,0.01586774709178962
1333,64,0.35006282698785096,0.015759241616758957
1333,68,0.37239660635712535,0.015657609375852144
1333,72,0.38916612822608443,0.015562069050018057
1333,76,0.409515739584028,0.015471963427703739
1334,2,0.04343417956895276,0.022247319034971083
1334,4,0.05275704845230569,0.021574073317592757
1334,6,0.062413446365799104,0.021059116241685646
1334,8,0.07237737104470156,0.020643683344904573
1334,12,0.09184024319219652,0.019999146342413024
1334,16,0.11210085015019614,0.01950938286585828
1334,20,0.13192645557319166,0.019116304852192928
1334,24,0.15118198486147721,0.018789140298016066
1334,28,0.17096941190518802,0.018509665828755906
1334,32,0.1911477146232762,0.018266223298664702
1334,36,0.21159321987942922,0.018050917516556936
1334,40,0.23091244686498621,0.01785816189870698
1334,48,0.27193258447906127,0.017524935374650885
1334,52,0.2914249101813562,0.017378996969701355
1334,56,0.31195628520467994,0.01724417241374243
1334,60,0.3316964740121442,0.017118959463470196
1334,64,0.3513077911784135,0.017002136888313257
1334,68,0.37383055232606727,0.016892698973157372
1334,72,0.39333249486624483,0.016789807978235927
1334,76,0.4109566869806395,0.016692758969898802
134,2,0.03899173203522537,0.01753447797739892
134,4,0.04839848093016842,0.01697061374445564
134,6,0.05832853004194301,0.016545505303050927
134,8,0.06808300730383834,0.01620583288347062
134,12,0.08753145673185758,0.015683649952698206
134,16,0.10693000839623909,0.015290081397111202
134,20,0.1270738999771636,0.0149758483261411
134,24,0.14740896163486814,0.014715247498718192
134,28,0.16758866544885603,0.014493218941950353
134,32,0.18695818918534837,0.014300203026957142
134,36,0.20673291249521228,0.01412976402443089
134,40,0.22833066481546127,0.0139773692451092
134,48,0.26908192140306836,0.013714299776851402
134,52,0.2879833383060007,0.01359922427272775
134,56,0.30703144386686027,0.013492979426702079
134,60,0.32743662812142543,0.013394362756872558
134,64,0.346654000089478,0.013302398316809738
134,68,0.3700117956173368,0.013216283538513285
134,72,0.3871583292259625,0.013135350743023855
134,76,0.40912009251155446,0.013059038727809336
1342,2,0.041889452697831536,0.02067020460953565
1342,4,0.051494044113681275,0.020032209716300195
1342,6,0.061192755132799044,0.019546444251826244
1342,8,0.07106295298969048,0.019155764581961915
1342,12,0.09019915942406398,0.01855142718967956
1342,16,0.10970731886869435,0.018093427810637108
1342,20,0.1296466725974756,0.01772647004038949
1342,24,0.1506540177752466,0.017421407589650856
1342,28,0.17066882701931888,0.017161039841731895
1342,32,0.1902312543750258,0.016934391013769923
1342,36,0.2102966305748376,0.016734042520280462
1342,40,0.23052567811007413,0.01655475309002724
1342,48,0.2694379011569656,0.016244956277857048
1342,52,0.29162301549492103,0.016109332876026283
1342,56,0.310281651923486,0.015984064176875812
1342,60,0.3302708521597308,0.01586774709178962
1342,64,0.3508548019631142,0.015759241616758957
1342,68,0.36924606856355446,0.015657609375852144
1342,72,0.3897655669468747,0.015562069050018057
1342,76,0.4121990546261189,0.015471963427703739
1343,2,0.043379689629096885,0.022247319034971083
1343,4,0.05306270327242537,0.021574073317592757
1343,6,0.062453464576649985,0.021059116241685646
1343,8,0.07223725917289506,0.020643683344904573
1343,12,0.09171824703095964,0.019999146342413024
1343,16,0.11150122427312958,0.01950938286585828
1343,20,0.13179705381009835,0.019116304852192928
1343,24,0.1511143060555855,0.018789140298016066
1343,28,0.17149552156578346,0.018509665828755906
1343,32,0.191332122583501,0.018266223298664702
1343,36,0.21174833892732375,0.018050917516556936
1343,40,0.2324603010635138,0.01785816189870698
1343,48,0.2722270568758011,0.017524935374650885
1343,52,0.29085765858308665,0.017378996969701355
1343,56,0.3103322623345847,0.01724417241374243
1343,60,0.33111940968930287,0.017118959463470196
1343,64,0.3523660402210552,0.017002136888313257
1343,68,0.37049216062068435,0.016892698973157372
1343,72,0.3922841184698491,0.016789807978235927
1343,76,0.41284042744761945,0.016692758969898802
1344,2,0.04506905026607708,0.02382976954939464
1344,4,0.05470415079838661,0.023122399926146897
1344,6,0.0638804697083964,0.02257897647756725
1344,8,0.07349931069646572,0.022139279609342796
1344,12,0.09358150474537151,0.02145513096288565
1344,16,0.11308181957930885,0.020933917618676523
1344,20,0.13315798090052428,0.0205148959319931
1344,24,0.15269851422199512,0.020165729694263446
1344,28,0.17230119095726734,0.019867203868819405
1344,32,0.19333369847921916,0.019606995014046696
1344,36,0.21336509993524896,0.019376741304331674
1344,40,0.23321479557163383,0.019170516960419826
1344,48,0.272262520451057,0.018813834220345105
1344,52,0.2932320574570012,0.018657561147630286
1344,56,0.3126277520923263,0.01851315856819241
1344,60,0.3318078218829831,0.018379025922224623
1344,64,0.3547573587430434,0.01825386134851925
1344,68,0.3720493355397993,0.018136592221026815
1344,72,0.39530673141080763,0.018026324689461137
1344,76,0.413447196960793,0.01792230632392189
14,2,0.03409636555643327,0.012889953433412378
14,4,0.043899686642931195,0.012447348903023778
14,6,0.05387319856115426,0.012119234576120373
14,8,0.0636810580835446,0.011859883174428529
14,12,0.08363408485166185,0.011465161348597042
14,16,0.10348730431814204,0.011170243500227467
14,20,0.12356587253368624,0.010936056365746405
14,24,0.14387558735351344,0.0107425612243367
14,28,0.16304103180229257,0.010578149617450766
14,32,0.18352783608554454,0.01043551273779228
14,36,0.2030933889242661,0.010309760309904548
14,40,0.2248799097728651,0.010197464580487065
14,48,0.26524701157293584,0.010003898313435067
14,52,0.28292039149586556,0.009919326667435224
14,56,0.3050168794025339,0.009841294017296776
14,60,0.3259385986221473,0.009768903392544104
14,64,0.3436294726022519,0.009701427995534029
14,68,0.3651550904412332,0.009638271000681486
14,72,0.38668749566941046,0.009578936517707193
14,76,0.403382474067669,0.009523008203186634
1414,2,0.042067199608614596,0.02067020460953565
1414,4,0.05136186409012198,0.020032209716300195
1414,6,0.06135954399761659,0.019546444251826244
1414,8,0.07116304657565485,0.019155764581961915
1414,12,0.09086664921600922,0.01855142718967956
1414,16,0.11021800059763161,0.018093427810637108
1414,20,0.13059024077785908,0.01772647004038949
1414,24,0.15057078408185584,0.017421407589650856
1414,28,0.1697255011111717,0.017161039841731895
1414,32,0.19067121566121478,0.016934391013769923
1414,36,0.20911277962997593,0.016734042520280462
1414,40,0.23036741418065868,0.01655475309002724
1414,48,0.26958559490459844,0.016244956277857048
1414,52,0.28931753477965594,0.016109332876026283
1414,56,0.30922019326901184,0.015984064176875812
1414,60,0.3313063061979426,0.01586774709178962
1414,64,0.3502267407217179,0.015759241616758957
1414,68,0.3717602113100853,0.015657609375852144
1414,72,0.38937087097806417,0.015562069050018057
1414,76,0.4104606488184638,0.015471963427703739
142,2,0.03730624355095543,0.01597740719503149
142,4,0.0470228145426795,0.015452553553086237
142,6,0.05651013998165852,0.015058956507605616
142,8,0.06650279961271194,0.01474554931787661
142,12,0.0865112541023386,0.014265306309475576
142,16,0.10618025789835676,0.013904375748518924
142,20,0.1256729051580708,0.013616717422141739
142,24,0.1453163893343685,0.01337844851837447
142,28,0.16666221843415063,0.013175627523414363
142,32,0.1852201909466596,0.012999428473240843
142,36,0.20696795571771492,0.012843921589298812
142,40,0.22636152068386123,0.01270493713873741
142,48,0.2677058719072274,0.012465133802427364
142,52,0.28752695015881335,0.012360277390812136
142,56,0.3083410487868392,0.012263487806714934
142,60,0.3264750624999919,0.012173663883344843
142,64,0.34804657322886223,0.012089912391036961
142,68,0.3669201930538148,0.012011499134663983
142,72,0.3873684080379591,0.011937813573687561
142,76,0.4081363250025966,0.011868342723707515
1422,2,0.04056414717012317,0.019099023088632504
1422,4,0.05017312808475787,0.018497467283123292
1422,6,0.05975531478729811,0.018041643411478923
1422,8,0.06929282059530677,0.017676214937474677
1422,12,0.08895596868396864,0.017112663903187178
1422,16,0.10909831826343037,0.016686733625404265
1422,20,0.12840245080617668,0.016346061929454786
1422,24,0.1481163509805853,0.016063191560260925
1422,28,0.16844878283447534,0.015821976245611352
1422,32,0.18832234243095736,0.015612139710888734
1422,36,0.2083529024702638,0.015426749895300018
1422,40,0.22824237279234755,0.015260916869168917
1422,48,0.26781300170757116,0.01497451060074001
1422,52,0.28776521407111816,0.014849176964326138
1422,56,0.3107917133580233,0.014733436803297084
1422,60,0.32917757648746543,0.014625986970203453
1422,64,0.3491506265106776,0.014525769239767394
1422,68,0.37036495283325127,0.014431912966372584
1422,72,0.38875386559172176,0.014343693530273371
1422,76,0.4118536307244984,0.014260501640824097
1423,2,0.04210453405374616,0.02067020460953565
1423,4,0.05125484638212365,0.020032209716300195
1423,6,0.06104987857551537,0.019546444251826244
1423,8,0.07109792607054526,0.019155764581961915
1423,12,0.09086707035941002,0.01855142718967956
1423,16,0.11021048983323531,0.018093427810637108
1423,20,0.13026672388359378,0.01772647004038949
1423,24,0.1495541465712647,0.017421407589650856
1423,28,0.17086823935956258,0.017161039841731895
1423,32,0.18953617701695713,0.016934391013769923
1423,36,0.21101557434796733,0.016734042520280462
1423,40,0.2304902586044789,0.01655475309002724
1423,48,0.2706066518296555,0.016244956277857048
1423,52,0.2904563323743141,0.016109332876026283
1423,56,0.30969753544862233,0.015984064176875812
1423,60,0.3295876795475652,0.01586774709178962
1423,64,0.3498079387705752,0.015759241616758957
1423,68,0.3697634082558139,0.015657609375852144
1423,72,0.39216400747004776,0.015562069050018057
1423,76,0.4106038970559309,0.015471963427703739
1424,2,0.043368818442766126,0.022247319034971083
1424,4,0.05325668641363257,0.021574073317592757
1424,6,0.06285320841318381,0.021059116241685646
1424,8,0.07262665659254738,0.020643683344904573
1424,12,0.0923673457971581,0.019999146342413024
1424,16,0.11129824722043184,0.01950938286585828
1424,20,0.13137253768358667,0.019116304852192928
1424,24,0.1518125360046294,0.018789140298016066
1424,28,0.17171765965287253,0.018509665828755906
1424,32,0.19071558989147527,0.018266223298664702
1424,36,0.21207001286183796,0.018050917516556936
1424,40,0.23081148159381856,0.01785816189870698
1424,48,0.2708453030954189,0.017524935374650885
1424,52,0.2917969969385456,0.017378996969701355
1424,56,0.31208378636018713,0.01724417241374243
1424,60,0.3321742883870251,0.017118959463470196
1424,64,0.35059324176676515,0.017002136888313257
1424,68,0.3735663457225627,0.016892698973157372
1424,72,0.3913788264022827,0.016789807978235927
1424,76,0.41091297543303523,0.016692758969898802
143,2,0.03899961056914776,0.01753447797739892
143,4,0.04862512092869764,0.01697061374445564
143,6,0.0583096915713799,0.016545505303050927
143,8,0.06808956501614725,0.01620583288347062
143,12,0.08773295470121695,0.015683649952698206
143,16,0.10749772481575437,0.015290081397111202
143,20,0.12684248332741566,0.0149758483261411
143,24,0.14721272260590773,0.014715247498718192
143,28,0.16715219406052148,0.014493218941950353
143,32,0.1869616864763614,0.014300203026957142
143,36,0.20794473546106648,0.01412976402443089
143,40,0.22755908367613312,0.0139773692451092
143,48,0.2666628717451814,0.013714299776851402
143,52,0.287103755071759,0.01359922427272775
143,56,0.30860732767709076,0.013492979426702079
143,60,0.3267928085826976,0.013394362756872558
143,64,0.34955496219413684,0.013302398316809738
143,68,0.3684672816443729,0.013216283538513285
143,72,0.38856846730158545,0.013135350743023855
143,76,0.4091850573414327,0.013059038727809336
1432,2,0.04212062914002721,0.02067020460953565
1432,4,0.05138783401805436,0.020032209716300195
1432,6,0.06120900520773946,0.019546444251826244
1432,8,0.07087595640731181,0.019155764581961915
1432,12,0.09025398739042725,0.01855142718967956
1432,16,0.11066385454002554,0.018093427810637108
1432,20,0.13050616216639996,0.01772647004038949
1432,24,0.15029153766262743,0.017421407589650856
1432,28,0.17062919511415145,0.017161039841731895
1432,32,0.19074415294416697,0.016934391013769923
1432,36,0.21052319958352889,0.016734042520280462
1432,40,0.2309214752470449,0.01655475309002724
1432,48,0.2708492184734601,0.016244956277857048
1432,52,0.2909426463633443,0.016109332876026283
1432,56,0.3109022255130644,0.015984064176875812
1432,60,0.3314928890276132,0.01586774709178962
1432,64,0.3495908670114611,0.015759241616758957
1432,68,0.3723392423551253,0.015657609375852144
1432,72,0.392524805538787,0.015562069050018057
1432,76,0.40928438196130973,0.015471963427703739
1433,2,0.04370335891982647,0.022247319034971083
1433,4,0.052811295625973524,0.021574073317592757
1433,6,0.06250967202504822,0.021059116241685646
1433,8,0.07249341625442428,0.020643683344904573
1433,12,0.0916006598858874,0.019999146342413024
1433,16,0.11201743311610934,0.01950938286585828
1433,20,0.13194577505402358,0.019116304852192928
1433,24,0.15143281516703067,0.018789140298016066
1433,28,0.17053575178940847,0.018509665828755906
1433,32,0.19097039476487607,0.018266223298664702
1433,36,0.21164952049805968,0.018050917516556936
1433,40,0.23256296371347687,0.01785816189870698
1433,48,0.2719534012322823,0.017524935374650885
1433,52,0.2909885196755008,0.017378996969701355
1433,56,0.3122118269638107,0.01724417241374243
1433,60,0.3320411903397525,0.017118959463470196
1433,64,0.3530164795948606,0.017002136888313257
1433,68,0.3706989143372276,0.016892698973157372
1433,72,0.39332238183919777,0.016789807978235927
1433,76,0.41261120811852653,0.016692758969898802
1434,2,0.04535289155346524,0.02382976954939464
1434,4,0.05447008220954614,0.023122399926146897
1434,6,0.06421782323507279,0.02257897647756725
1434,8,0.07413180641319701,0.022139279609342796
1434,12,0.09299731794448848,0.02145513096288565
1434,16,0.11358136653306056,0.020933917618676523
1434,20,0.13315729420144654,0.0205148959319931
1434,24,0.15213776005945,0.020165729694263446
1434,28,0.17239544014367067,0.019867203868819405
1434,32,0.1931199151522572,0.019606995014046696
1434,36,0.2118077909546918,0.019376741304331674
1434,40,0.23295287820972607,0.019170516960419826
1434,48,0.2724637396575698,0.018813834220345105
1434,52,0.2933219541622215,0.018657561147630286
1434,56,0.31164087779186994,0.01851315856819241
1434,60,0.334406385694086,0.018379025922224623
1434,64,0.3549558168932484,0.01825386134851925
1434,68,0.37515629023595554,0.018136592221026815
1434,72,0.3945173573964722,0.018026324689461137
1434,76,0.41214033087542556,0.01792230632392189
144,2,0.04051750479036514,0.019099023088632504
144,4,0.049694037847025946,0.018497467283123292
144,6,0.05931064352305558,0.018041643411478923
144,8,0.06922752316083461,0.017676214937474677
144,12,0.08901587087328545,0.017112663903187178
144,16,0.10913404503271246,0.016686733625404265
144,20,0.1289747180015548,0.016346061929454786
144,24,0.14861511840126462,0.016063191560260925
144,28,0.16831214827876112,0.015821976245611352
144,32,0.1896620658582222,0.015612139710888734
144,36,0.20862404931814366,0.015426749895300018
144,40,0.2287407650514789,0.015260916869168917
144,48,0.2681399737672629,0.01497451060074001
144,52,0.290011795860371,0.014849176964326138
144,56,0.3098822963249944,0.014733436803297084
144,60,0.32849567479774655,0.014625986970203453
144,64,0.34809516065842644,0.014525769239767394
144,68,0.3703681027556822,0.014431912966372584
144,72,0.39045462463457137,0.014343693530273371
144,76,0.40907909471624054,0.014260501640824097
1442,2,0.04375783109727672,0.022247319034971083
1442,4,0.05282305705930722,0.021574073317592757
1442,6,0.06257054175725046,0.021059116241685646
1442,8,0.07263812874928205,0.020643683344904573
1442,12,0.09183868322291691,0.019999146342413024
1442,16,0.11181706493305749,0.01950938286585828
1442,20,0.1313743161836128,0.019116304852192928
1442,24,0.1510796206678897,0.018789140298016066
1442,28,0.17221116535251052,0.018509665828755906
