placement,local_bsz,step_time,sync_time
1244,24,0.2833443239831643,0.0799877274649414
1244,32,0.3252235393409604,0.0799877274649414
1244,40,0.3713083787326439,0.07998772746494137
1244,48,0.4142500265849737,0.07998772746494137
1244,56,0.45588270661893104,0.07998772746494137
1244,64,0.504201178139863,0.07998772746494137
1244,72,0.5458132044393975,0.07998772746494143
1244,80,0.5884223076756292,0.07998772746494143
1244,88,0.633372641803862,0.07998772746494143
1244,96,0.679901932022587,0.07998772746494143
1244,128,0.8514573367607382,0.07998772746494143
1244,160,1.0256043346514527,0.07998772746494132
1244,192,1.1999426962589288,0.07998772746494143
1244,224,1.3772647743561233,0.07998772746494143
1244,256,1.5600553536574004,0.07998772746494143
13,4,0.15215078488705186,0.05968131529491519
13,8,0.17367490651882941,0.05968131529491519
13,16,0.2173326332687434,0.059681315294915216
13,24,0.2615334069903158,0.05968131529491519
13,32,0.3072283168334413,0.05968131529491519
13,40,0.34924463790701504,0.059681315294915216
13,48,0.3956265445823219,0.059681315294915216
13,56,0.4375511990839289,0.059681315294915216
13,64,0.47998197711380325,0.059681315294915216
13,72,0.52749314374801,0.05968131529491516
13,80,0.5691232851685832,0.05968131529491516
13,88,0.6145458882270421,0.05968131529491516
13,96,0.6603499265932432,0.05968131529491516
13,128,0.8290691297926444,0.05968131529491516
13,160,1.004392390867974,0.05968131529491527
13,192,1.186714224451761,0.05968131529491516
13,224,1.3567813823212054,0.05968131529491516
13,256,1.5305450253356492,0.05968131529491516
1313,4,0.1630431176121511,0.07128497939207301
1313,8,0.1848649751872073,0.07128497939207298
1313,16,0.2302946114077336,0.07128497939207301
1313,24,0.2725751726212623,0.07128497939207304
1313,32,0.31738384590606716,0.07128497939207304
1313,40,0.3617800930271133,0.07128497939207301
1313,48,0.40501804467580943,0.07128497939207301
1313,56,0.4470951679271768,0.07128497939207301
1313,64,0.49452858574246694,0.07128497939207301
1313,72,0.5344128617270147,0.07128497939207301
1313,80,0.5824741218751285,0.07128497939207301
1313,88,0.6273213388197861,0.07128497939207301
1313,96,0.6683256282226918,0.07128497939207301
1313,128,0.8447191299653835,0.07128497939207301
1313,160,1.0198284432975853,0.07128497939207301
1313,192,1.1943827111195338,0.07128497939207312
1313,224,1.3766646294611913,0.07128497939207312
1313,256,1.553090036540741,0.07128497939207312
1314,4,0.1664248562329856,0.0741858954163625
1314,8,0.188871159835021,0.07418589541636247
1314,16,0.23355797035941428,0.07418589541636247
1314,24,0.2777536701183277,0.07418589541636247
1314,32,0.32041594818433156,0.07418589541636247
1314,40,0.3641264422981409,0.07418589541636245
1314,48,0.40730596639039734,0.0741858954163625
1314,56,0.45419506647792895,0.07418589541636245
1314,64,0.49425971578524,0.0741858954163625
1314,72,0.5403735592368805,0.07418589541636245
1314,80,0.5825839935259958,0.07418589541636245
1314,88,0.6263773299409425,0.07418589541636245
1314,96,0.6710373910155839,0.07418589541636245
1314,128,0.8515462904905522,0.07418589541636245
1314,160,1.018411608163443,0.07418589541636245
1314,192,1.1995497767523562,0.07418589541636256
1314,224,1.3685160796835851,0.07418589541636256
1314,256,1.544542246640794,0.07418589541636256
132,4,0.15790031188268305,0.06548314734349411
132,8,0.17997015112616532,0.06548314734349409
132,16,0.22332241108478482,0.06548314734349411
132,24,0.26728196126432496,0.06548314734349411
132,32,0.31039713672546826,0.06548314734349411
132,40,0.3548958109608277,0.06548314734349414
132,48,0.40137054062662714,0.06548314734349409
132,56,0.44538957608441226,0.06548314734349414
132,64,0.4865240356487626,0.06548314734349409
132,72,0.531616181628398,0.06548314734349414
132,80,0.5775066248103199,0.06548314734349414
132,88,0.6160048619145488,0.06548314734349414
132,96,0.6650326938614115,0.06548314734349414
132,128,0.8423772745770555,0.06548314734349414
132,160,1.0101163698883133,0.06548314734349414
132,192,1.1858771668640542,0.06548314734349403
132,224,1.3718415649725215,0.06548314734349403
132,256,1.5417726356957058,0.06548314734349403
1322,4,0.16300189753619795,0.07128497939207301
1322,8,0.18530295380828074,0.07128497939207298
1322,16,0.22954925473060178,0.07128497939207301
1322,24,0.27410302344678067,0.07128497939207304
1322,32,0.318226580861445,0.07128497939207304
1322,40,0.36318782509755343,0.07128497939207301
1322,48,0.404447205831026,0.07128497939207301
1322,56,0.44939118919449544,0.07128497939207301
1322,64,0.49329488181029485,0.07128497939207301
1322,72,0.5365348851664621,0.07128497939207301
1322,80,0.5790306527565415,0.07128497939207301
1322,88,0.6278471745725186,0.07128497939207301
1322,96,0.6711376741218552,0.07128497939207301
1322,128,0.8444049263427118,0.07128497939207301
1322,160,1.0211163958362661,0.07128497939207301
1322,192,1.1924462920158587,0.07128497939207312
1322,224,1.371952151323782,0.07128497939207312
1322,256,1.5500120812450235,0.07128497939207312
1323,4,0.16672383118522163,0.0741858954163625
1323,8,0.1895790190123629,0.07418589541636247
1323,16,0.23282407409311143,0.07418589541636247
1323,24,0.27611946143086263,0.07418589541636247
1323,32,0.3212591849438811,0.07418589541636247
1323,40,0.3630978012602773,0.07418589541636245
1323,48,0.40773793964593796,0.0741858954163625
1323,56,0.4514284832436826,0.07418589541636245
1323,64,0.49569321097062014,0.0741858954163625
1323,72,0.5414639745161555,0.07418589541636245
1323,80,0.5837611752586492,0.07418589541636245
1323,88,0.6296103564951249,0.07418589541636245
1323,96,0.6721894512866962,0.07418589541636245
1323,128,0.8459817414551594,0.07418589541636245
1323,160,1.026135114669582,0.07418589541636245
1323,192,1.1954714860384985,0.07418589541636256
1323,224,1.3704649185783055,0.07418589541636256
1323,256,1.5499666079778207,0.07418589541636256
1324,4,0.16919386559643604,0.07708681144065194
1324,8,0.19061462378674734,0.07708681144065194
1324,16,0.23581523857450803,0.07708681144065196
1324,24,0.27940809801380007,0.07708681144065191
1324,32,0.32311202613050166,0.07708681144065196
1324,40,0.36891392148331764,0.07708681144065194
1324,48,0.4114029800839283,0.07708681144065194
1324,56,0.4566750202892941,0.07708681144065194
1324,64,0.4971334857264015,0.07708681144065194
1324,72,0.5432191241783807,0.07708681144065199
1324,80,0.5889136346116085,0.07708681144065199
1324,88,0.6311896731551446,0.07708681144065188
1324,96,0.67604728259205,0.07708681144065188
1324,128,0.8491329223714482,0.07708681144065188
1324,160,1.0216841412905293,0.07708681144065188
1324,192,1.2010034521087476,0.07708681144065199
1324,224,1.3757003278769997,0.07708681144065199
1324,256,1.5584974355174197,0.07708681144065199
133,4,0.16048481276943494,0.06838406336778355
133,8,0.18370567801377657,0.06838406336778358
133,16,0.22780218929428656,0.06838406336778358
133,24,0.2699912599180014,0.06838406336778355
133,32,0.3141074061303382,0.06838406336778355
133,40,0.3599145220449806,0.06838406336778358
133,48,0.4042852477810654,0.06838406336778358
133,56,0.4460661392271875,0.06838406336778358
133,64,0.4893521116563805,0.06838406336778358
133,72,0.534280072102674,0.06838406336778358
133,80,0.5791371527111125,0.06838406336778358
133,88,0.6205539014381171,0.06838406336778358
133,96,0.6674484749273,0.06838406336778358
133,128,0.8377452021147024,0.06838406336778358
133,160,1.0125779046671632,0.06838406336778358
133,192,1.1914501682133078,0.06838406336778347
133,224,1.3664456133578489,0.06838406336778347
133,256,1.541248186976643,0.06838406336778347
1332,4,0.166683578043896,0.0741858954163625
1332,8,0.18831588264980245,0.07418589541636247
1332,16,0.23184943144421896,0.07418589541636247
1332,24,0.2759494170639054,0.07418589541636247
1332,32,0.3219087772755462,0.07418589541636247
1332,40,0.36397448841939106,0.07418589541636245
1332,48,0.4079836692820944,0.0741858954163625
1332,56,0.45246648859415217,0.07418589541636245
1332,64,0.4984289915536682,0.0741858954163625
1332,72,0.5385473208143112,0.07418589541636245
1332,80,0.5849120036723207,0.07418589541636245
1332,88,0.6291205132754906,0.07418589541636245
1332,96,0.6723965659369987,0.07418589541636245
1332,128,0.8438338609151881,0.07418589541636245
1332,160,1.024773483231043,0.07418589541636245
1332,192,1.193383570677187,0.07418589541636256
1332,224,1.3755738354781772,0.07418589541636256
1332,256,1.553610078341822,0.07418589541636256
1333,4,0.1691092704771324,0.07708681144065194
1333,8,0.19220938608754218,0.07708681144065194
1333,16,0.23436019091247365,0.07708681144065196
1333,24,0.2803376388397017,0.07708681144065191
1333,32,0.32315990910340975,0.07708681144065196
1333,40,0.36616220188255294,0.07708681144065194
1333,48,0.4096046972567942,0.07708681144065194
1333,56,0.4570839733925009,0.07708681144065194
1333,64,0.49680027548603223,0.07708681144065194
1333,72,0.5412099897975196,0.07708681144065199
1333,80,0.5858615883807268,0.07708681144065199
1333,88,0.631423833546806,0.07708681144065188
1333,96,0.6748788275823241,0.07708681144065188
1333,128,0.847037977593886,0.07708681144065188
1333,160,1.0237079521499277,0.07708681144065188
1333,192,1.1983703622467083,0.07708681144065199
1333,224,1.3732085540182495,0.07708681144065199
1333,256,1.5514179845964289,0.07708681144065199
1334,4,0.17285233504878625,0.0799877274649414
1334,8,0.1939064786358726,0.07998772746494137
1334,16,0.23804917076443358,0.0799877274649414
1334,24,0.2819701043127321,0.0799877274649414
1334,32,0.3277432257639774,0.0799877274649414
1334,40,0.37178285356994833,0.07998772746494137
1334,48,0.4152537921235416,0.07998772746494137
1334,56,0.45673924384813336,0.07998772746494137
1334,64,0.4996655686802296,0.07998772746494137
1334,72,0.5447451221193989,0.07998772746494143
1334,80,0.5882803050616634,0.07998772746494143
1334,88,0.6336040136778641,0.07998772746494143
1334,96,0.6793590701383816,0.07998772746494143
1334,128,0.8561786815705442,0.07998772746494143
1334,160,1.032313819690317,0.07998772746494132
1334,192,1.2027201181418938,0.07998772746494143
1334,224,1.3826383605141352,0.07998772746494143
1334,256,1.552786913488628,0.07998772746494143
134,4,0.16307840562265977,0.07128497939207301
134,8,0.186127573879857,0.07128497939207298
134,16,0.22853846548933726,0.07128497939207301
134,24,0.27332681838430445,0.07128497939207304
134,32,0.3169446310436785,0.07128497939207304
134,40,0.3620962460733842,0.07128497939207301
134,48,0.406387556250387,0.07128497939207301
134,56,0.4483394519541376,0.07128497939207301
134,64,0.49466728123468146,0.07128497939207301
134,72,0.5359348566376021,0.07128497939207301
134,80,0.5806408471105714,0.07128497939207301
134,88,0.6262822781391005,0.07128497939207301
134,96,0.6700649797259792,0.07128497939207301
134,128,0.8485344345612952,0.07128497939207301
134,160,1.0172596959195401,0.07128497939207301
134,192,1.1976482993107398,0.07128497939207312
134,224,1.3728558012878975,0.07128497939207312
134,256,1.5534174573541448,0.07128497939207312
1342,4,0.16901665602757177,0.07708681144065194
1342,8,0.19203732403036836,0.07708681144065194
1342,16,0.23562679766025024,0.07708681144065196
1342,24,0.27874757244835247,0.07708681144065191
1342,32,0.3232055116900679,0.07708681144065196
1342,40,0.3665888457215226,0.07708681144065194
1342,48,0.4114363384710877,0.07708681144065194
1342,56,0.45679136484320215,0.07708681144065194
1342,64,0.49927817027479693,0.07708681144065194
1342,72,0.5435584879410171,0.07708681144065199
1342,80,0.5868645014376568,0.07708681144065199
1342,88,0.62783490922649,0.07708681144065188
1342,96,0.6727745362492821,0.07708681144065188
1342,128,0.8501528316543641,0.07708681144065188
1342,160,1.023918329375299,0.07708681144065188
1342,192,1.197685644053445,0.07708681144065199
1342,224,1.3772104242258965,0.07708681144065199
1342,256,1.5500463278144825,0.07708681144065199
1343,4,0.17208311478295035,0.0799877274649414
1343,8,0.19438587561878057,0.07998772746494137
1343,16,0.23749283509010283,0.0799877274649414
1343,24,0.2834854526287365,0.0799877274649414
1343,32,0.3273884806880421,0.0799877274649414
1343,40,0.37086853684293863,0.07998772746494137
1343,48,0.4123808701343912,0.07998772746494137
1343,56,0.4591855484354176,0.07998772746494137
1343,64,0.503378733713458,0.07998772746494137
1343,72,0.5472056677489658,0.07998772746494143
1343,80,0.5873791425807535,0.07998772746494143
1343,88,0.6344782223584179,0.07998772746494143
1343,96,0.6797425013192702,0.07998772746494143
1343,128,0.853781669332097,0.07998772746494143
1343,160,1.0302721645802237,0.07998772746494132
1343,192,1.203908725494897,0.07998772746494143
1343,224,1.3804506013109639,0.07998772746494143
1343,256,1.5484549564241061,0.07998772746494143
1344,4,0.1756450389835597,0.0828886434892308
1344,8,0.1965307816387041,0.08288864348923086
1344,16,0.24111109138517092,0.08288864348923086
1344,24,0.2845876324778935,0.08288864348923089
1344,32,0.3292394914724584,0.08288864348923089
1344,40,0.3716336878904834,0.08288864348923086
1344,48,0.4177110895142061,0.08288864348923086
1344,56,0.4621826426324778,0.08288864348923086
1344,64,0.5030350520283389,0.0828886434892308
1344,72,0.5464743559367882,0.08288864348923086
1344,80,0.5904558092057136,0.08288864348923086
1344,88,0.6388676797537786,0.08288864348923086
1344,96,0.6805702356485773,0.08288864348923086
1344,128,0.8557424133707042,0.08288864348923086
1344,160,1.0276094673929244,0.08288864348923075
1344,192,1.2091167223141517,0.08288864348923086
1344,224,1.3880446107068447,0.08288864348923086
1344,256,1.5637146689069725,0.08288864348923086
14,4,0.15529038827648217,0.06258223131920465
14,8,0.1762984411747738,0.06258223131920465
14,16,0.22010501490663034,0.06258223131920468
14,24,0.2636787676325405,0.06258223131920462
14,32,0.3080347161057415,0.06258223131920468
14,40,0.3514096341691835,0.06258223131920465
14,48,0.39565402967061997,0.06258223131920465
14,56,0.44001041045609113,0.06258223131920465
14,64,0.4865737369195463,0.06258223131920465
14,72,0.5289220209281984,0.0625822313192046
14,80,0.574166804692211,0.0625822313192046
14,88,0.6174570775042079,0.0625822313192047
14,96,0.6575142713667887,0.0625822313192047
14,128,0.8376878796794338,0.0625822313192047
14,160,1.0090859181436551,0.0625822313192047
14,192,1.1886559205371245,0.0625822313192046
14,224,1.360481798564858,0.0625822313192046
14,256,1.5459488115552475,0.0625822313192046
1414,4,0.16919844857002672,0.07708681144065194
1414,8,0.1911319054688455,0.07708681144065194
1414,16,0.23648013518839947,0.07708681144065196
1414,24,0.278049069718592,0.07708681144065191
1414,32,0.32392403279684395,0.07708681144065196
1414,40,0.36802661349707083,0.07708681144065194
1414,48,0.4124931598120696,0.07708681144065194
1414,56,0.4571801291507009,0.07708681144065194
1414,64,0.5013053172625678,0.07708681144065194
1414,72,0.5404835748223034,0.07708681144065199
1414,80,0.5886429043028106,0.07708681144065199
1414,88,0.631588280124102,0.07708681144065188
1414,96,0.6755705455151196,0.07708681144065188
1414,128,0.8470609882613498,0.07708681144065188
1414,160,1.027405776958341,0.07708681144065188
1414,192,1.2073063569707887,0.07708681144065199
1414,224,1.3828248825280878,0.07708681144065199
1414,256,1.5518525556061866,0.07708681144065199
142,4,0.16015650731804354,0.06838406336778355
142,8,0.1826004445615125,0.06838406336778358
142,16,0.2275034336164958,0.06838406336778358
142,24,0.27121976273966225,0.06838406336778355
142,32,0.31445751358424284,0.06838406336778355
142,40,0.3569015233966004,0.06838406336778358
142,48,0.40211334373524776,0.06838406336778358
142,56,0.4461803335713009,0.06838406336778358
142,64,0.49233054342415966,0.06838406336778358
142,72,0.5348942916512744,0.06838406336778358
142,80,0.5769630059181754,0.06838406336778358
142,88,0.6221202758858433,0.06838406336778358
142,96,0.6629843375870118,0.06838406336778358
142,128,0.845494833718529,0.06838406336778358
142,160,1.0157388932855158,0.06838406336778358
142,192,1.1925425362612887,0.06838406336778347
142,224,1.3664703930203115,0.06838406336778347
142,256,1.5469131397248526,0.06838406336778347
1422,4,0.16696898662140552,0.0741858954163625
1422,8,0.1890602903692336,0.07418589541636247
1422,16,0.23202591421841845,0.07418589541636247
1422,24,0.27596655563502864,0.07418589541636247
1422,32,0.31918659730686494,0.07418589541636247
1422,40,0.36486482091575895,0.07418589541636245
1422,48,0.4063307657131899,0.0741858954163625
1422,56,0.45256205484826567,0.07418589541636245
1422,64,0.49786527716801804,0.0741858954163625
1422,72,0.542052794379527,0.07418589541636245
1422,80,0.5835560367158863,0.07418589541636245
1422,88,0.6275091606922252,0.07418589541636245
1422,96,0.6688342987402545,0.07418589541636245
1422,128,0.8487668446674212,0.07418589541636245
1422,160,1.0262505119472325,0.07418589541636245
1422,192,1.1955477820643934,0.07418589541636256
1422,224,1.3731710679495945,0.07418589541636256
1422,256,1.5551484773974988,0.07418589541636256
1423,4,0.1702390582851853,0.07708681144065194
1423,8,0.191063040509597,0.07708681144065194
1423,16,0.23558512492205722,0.07708681144065196
1423,24,0.278518000684965,0.07708681144065191
1423,32,0.32200108176555875,0.07708681144065196
1423,40,0.36870884801617715,0.07708681144065194
1423,48,0.4124279121998103,0.07708681144065194
1423,56,0.45620454335998295,0.07708681144065194
1423,64,0.49668103429430754,0.07708681144065194
1423,72,0.5447093506397772,0.07708681144065199
1423,80,0.5863909684303521,0.07708681144065199
1423,88,0.629671594102344,0.07708681144065188
1423,96,0.6748901286006808,0.07708681144065188
1423,128,0.8467464347467899,0.07708681144065188
1423,160,1.0284979065699216,0.07708681144065188
1423,192,1.2024997490733822,0.07708681144065199
1423,224,1.3728373731710468,0.07708681144065199
1423,256,1.547956609990274,0.07708681144065199
1424,4,0.17195570774176183,0.0799877274649414
1424,8,0.19359447307218852,0.07998772746494137
1424,16,0.2385762467700633,0.0799877274649414
1424,24,0.2832387485391943,0.0799877274649414
1424,32,0.32461520848974107,0.0799877274649414
1424,40,0.36843099837164506,0.07998772746494137
1424,48,0.41431246603642075,0.07998772746494137
1424,56,0.459385286933555,0.07998772746494137
1424,64,0.5009638193419461,0.07998772746494137
1424,72,0.5449236365235909,0.07998772746494143
1424,80,0.5902235259641258,0.07998772746494143
1424,88,0.6321359583674411,0.07998772746494143
1424,96,0.6742704040347228,0.07998772746494143
1424,128,0.8551285362930674,0.07998772746494143
1424,160,1.0300586188708794,0.07998772746494132
1424,192,1.2053828334853445,0.07998772746494143
1424,224,1.3833897971885822,0.07998772746494143
1424,256,1.5584247131229854,0.07998772746494143
143,4,0.16331587360635447,0.07128497939207301
143,8,0.18547913891253262,0.07128497939207298
143,16,0.2288055249861897,0.07128497939207301
143,24,0.27256265268432933,0.07128497939207304
143,32,0.3180457259434411,0.07128497939207304
143,40,0.36269335611475684,0.07128497939207301
143,48,0.40718393509691153,0.07128497939207301
143,56,0.44979605732103933,0.07128497939207301
143,64,0.49157276032267705,0.07128497939207301
143,72,0.5349237876522565,0.07128497939207301
143,80,0.5827701816112798,0.07128497939207301
143,88,0.6253558423714815,0.07128497939207301
143,96,0.6695658382780368,0.07128497939207301
143,128,0.8467957219310338,0.07128497939207301
143,160,1.0221367834951152,0.07128497939207301
143,192,1.1997065941757126,0.07128497939207312
143,224,1.3652658085518379,0.07128497939207312
143,256,1.5508250353822033,0.07128497939207312
1432,4,0.17019450838924496,0.07708681144065194
1432,8,0.19114532307558,0.07708681144065194
1432,16,0.23579675389327207,0.07708681144065196
1432,24,0.27885791577164154,0.07708681144065191
1432,32,0.32476872682272034,0.07708681144065196
1432,40,0.3654859517675651,0.07708681144065194
1432,48,0.4114383095024742,0.07708681144065194
1432,56,0.45350384910099506,0.07708681144065194
1432,64,0.49999122059466333,0.07708681144065194
1432,72,0.541084033092729,0.07708681144065199
1432,80,0.58520184698929,0.07708681144065199
1432,88,0.6306300524150888,0.07708681144065188
1432,96,0.6773749894825878,0.07708681144065188
1432,128,0.8477697701459368,0.07708681144065188
1432,160,1.022215441975929,0.07708681144065188
1432,192,1.2046209146493814,0.07708681144065199
1432,224,1.3771620405596836,0.07708681144065199
1432,256,1.559191923216735,0.07708681144065199
1433,4,0.17189078878588346,0.0799877274649414
1433,8,0.1947396735118987,0.07998772746494137
1433,16,0.23773023640136415,0.0799877274649414
1433,24,0.28130913057351886,0.0799877274649414
1433,32,0.3267874033256961,0.0799877274649414
1433,40,0.3704468596821116,0.07998772746494137
1433,48,0.4150662031388415,0.07998772746494137
1433,56,0.45704973187025255,0.07998772746494137
1433,64,0.5015722057328702,0.07998772746494137
1433,72,0.5452284744638999,0.07998772746494143
1433,80,0.5925098733568679,0.07998772746494143
1433,88,0.6322502288443208,0.07998772746494143
1433,96,0.6760874588669882,0.07998772746494143
1433,128,0.8518808697742505,0.07998772746494143
1433,160,1.0294304972489046,0.07998772746494132
1433,192,1.201427149864453,0.07998772746494143
1433,224,1.385785651870124,0.07998772746494143
1433,256,1.5520534228471814,0.07998772746494143
1434,4,0.17609556196509413,0.0828886434892308
1434,8,0.19657425510537838,0.08288864348923086
1434,16,0.2416456158093216,0.08288864348923086
1434,24,0.28633957343822986,0.08288864348923089
1434,32,0.32799988018567583,0.08288864348923089
1434,40,0.37474791327672585,0.08288864348923086
1434,48,0.4167156699991131,0.08288864348923086
1434,56,0.46287711959467626,0.08288864348923086
1434,64,0.505626688574808,0.0828886434892308
1434,72,0.5475566892204101,0.08288864348923086
1434,80,0.5907093465321235,0.08288864348923086
1434,88,0.6352182233987882,0.08288864348923086
1434,96,0.6776094201786077,0.08288864348923086
1434,128,0.8529740957343619,0.08288864348923086
1434,160,1.027588303997484,0.08288864348923075
1434,192,1.2063808048578801,0.08288864348923086
1434,224,1.3870430576373882,0.08288864348923086
1434,256,1.5530101710087338,0.08288864348923086
144,4,0.16608229749909081,0.0741858954163625
144,8,0.1889246606132728,0.07418589541636247
144,16,0.23186088542465974,0.07418589541636247
144,24,0.2753636759632024,0.07418589541636247
144,32,0.31931986990107936,0.07418589541636247
144,40,0.3658419470056988,0.07418589541636245
144,48,0.40952163263370545,0.0741858954163625
144,56,0.4514606091659064,0.07418589541636245
144,64,0.4968043892802266,0.0741858954163625
144,72,0.540143792621712,0.07418589541636245
144,80,0.5848877279334034,0.07418589541636245
144,88,0.6289113826450157,0.07418589541636245
144,96,0.6725403690047227,0.07418589541636245
144,128,0.8453380488991526,0.07418589541636245
144,160,1.0182483442515684,0.07418589541636245
144,192,1.1980757876778163,0.07418589541636256
144,224,1.3796255613709654,0.07418589541636256
144,256,1.5509739530991005,0.07418589541636256
1442,4,0.17307375582779064,0.0799877274649414
1442,8,0.19541190068290362,0.07998772746494137
1442,16,0.23756513642912125,0.0799877274649414
1442,24,0.2828193665643091,0.0799877274649414
1442,32,0.32675760320880615,0.0799877274649414
1442,40,0.3718764485273906,0.07998772746494137
1442,48,0.41602163032088946,0.07998772746494137
1442,56,0.4587770880079423,0.07998772746494137
1442,64,0.5005466749338445,0.07998772746494137
1442,72,0.5473737090969797,0.07998772746494143
1442,80,0.5873382396417004,0.07998772746494143
1442,88,0.635344886467249,0.07998772746494143
1442,96,0.680256512517799,0.07998772746494143
1442,128,0.8521221768477125,0.07998772746494143
1442,160,1.0301099067850632,0.07998772746494132
1442,192,1.2035688319355458,0.07998772746494143
1442,224,1.3791955485603702,0.07998772746494143
1442,256,1.5527485918328694,0.07998772746494143
1443,4,0.1758610747935793,0.0828886434892308
1443,8,0.19821764834125932,0.08288864348923086
1443,16,0.2423312705513689,0.08288864348923086
1443,24,0.28425148119220095,0.08288864348923089
1443,32,0.33032323648350553,0.08288864348923089
1443,40,0.3738866705704379,0.08288864348923086
1443,48,0.4158816541775092,0.08288864348923086
1443,56,0.45882910841678554,0.08288864348923086
1443,64,0.5035632201324094,0.0828886434892308
1443,72,0.5509068344888147,0.08288864348923086
1443,80,0.5933454883179257,0.08288864348923086
1443,88,0.6378743266408075,0.08288864348923086
1443,96,0.6787261589387013,0.08288864348923086
1443,128,0.857900679005421,0.08288864348923086
1443,160,1.0267986771557118,0.08288864348923075
1443,192,1.205805856768113,0.08288864348923086
1443,224,1.384708282900167,0.08288864348923086
1443,256,1.553083627982761,0.08288864348923086
1444,4,0.178878134584581,0.0857895595135203
1444,8,0.19972711981781857,0.08578955951352032
1444,16,0.24454061928038917,0.0857895595135203
1444,24,0.287806744557645,0.08578955951352032
1444,32,0.33230976466407686,0.08578955951352027
1444,40,0.37442636374242494,0.0857895595135203
1444,48,0.41778495802858645,0.0857895595135203
1444,56,0.4656233260278308,0.0857895595135203
1444,64,0.5064656943236708,0.08578955951352024
1444,72,0.5533093558326635,0.0857895595135203
1444,80,0.5984306632198345,0.0857895595135203
1444,88,0.6375232847782644,0.0857895595135203
1444,96,0.6816748181608518,0.0857895595135203
1444,128,0.860322423812723,0.0857895595135203
1444,160,1.0393831891005072,0.08578955951352041
1444,192,1.215244267316959,0.0857895595135203
1444,224,1.3858961072960203,0.0857895595135203
1444,256,1.5661086298806783,0.0857895595135203
2,4,0.09217604899750957,3.789985897895143e-07
2,8,0.11501507624860516,3.7899858981726986e-07
2,16,0.15911505667331244,3.789985897895143e-07
2,24,0.20161042702377724,3.7899858981726986e-07
2,32,0.24570790441081997,3.789985897895143e-07
2,40,0.2889527828434141,3.789985897895143e-07
2,48,0.3332613228390506,3.789985897895143e-07
2,56,0.3791290038378198,3.789985897895143e-07
2,64,0.42133263213451283,3.789985897895143e-07
2,72,0.4638399390154431,3.789985897895143e-07
2,80,0.5088639390442709,3.7899858984502544e-07
2,88,0.5562439589606336,3.7899858984502544e-07
2,96,0.5982650242414902,3.7899858984502544e-07
2,128,0.7724862136092876,3.7899858984502544e-07
2,160,0.9456148155394475,3.7899858984502544e-07
2,192,1.1298895345367492,3.7899858984502544e-07
2,224,1.3042383285401116,3.7899858984502544e-07
2,256,1.4724865367407096,3.7899858984502544e-07
22,4,0.15153963833668257,0.05968131529491519
22,8,0.17337736157540024,0.05968131529491519
22,16,0.21723274659850578,0.059681315294915216
22,24,0.262183199028337,0.05968131529491519
22,32,0.307194177417065,0.05968131529491519
22,40,0.34978232932506714,0.059681315294915216
22,48,0.39505496952485836,0.059681315294915216
22,56,0.43737902422871716,0.059681315294915216
22,64,0.4825312749763725,0.059681315294915216
22,72,0.5266562926329763,0.05968131529491516
22,80,0.5674927170709482,0.05968131529491516
22,88,0.6124089511483439,0.05968131529491516
22,96,0.6580734239057001,0.05968131529491516
22,128,0.8292400339757863,0.05968131529491516
22,160,1.0070632519308724,0.05968131529491527
22,192,1.1845158496239623,0.05968131529491516
22,224,1.3664954151843987,0.05968131529491516
22,256,1.5350012274771807,0.05968131529491516
222,4,0.15849515629779168,0.06548314734349411
222,8,0.17982908215824275,0.06548314734349409
222,16,0.2245258914882276,0.06548314734349411
222,24,0.2680289358163157,0.06548314734349411
222,32,0.31288945454401096,0.06548314734349411
222,40,0.3552788683348345,0.06548314734349414
222,48,0.39992331187774627,0.06548314734349409
222,56,0.4439941907941922,0.06548314734349414
222,64,0.4869261045126166,0.06548314734349409
222,72,0.5293502214279552,0.06548314734349414
222,80,0.5728131870455062,0.06548314734349414
222,88,0.616069787441434,0.06548314734349414
222,96,0.6654493769582938,0.06548314734349414
222,128,0.8364072038853897,0.06548314734349414
222,160,1.011335319527289,0.06548314734349414
222,192,1.1927142183687247,0.06548314734349403
222,224,1.3630920748632993,0.06548314734349403
222,256,1.5412872296692952,0.06548314734349403
2222,4,0.16324483306172297,0.07128497939207301
2222,8,0.18660715223519367,0.07128497939207298
2222,16,0.23047167286540027,0.07128497939207301
2222,24,0.2745705108198956,0.07128497939207304
2222,32,0.31719034793440315,0.07128497939207304
2222,40,0.3623455512713893,0.07128497939207301
2222,48,0.40386504087366265,0.07128497939207301
2222,56,0.4470121177999793,0.07128497939207301
2222,64,0.49076339308122735,0.07128497939207301
2222,72,0.537506696747968,0.07128497939207301
2222,80,0.5806935310659943,0.07128497939207301
2222,88,0.6249762931018721,0.07128497939207301
2222,96,0.6654808156027651,0.07128497939207301
2222,128,0.843766153693422,0.07128497939207301
2222,160,1.0222876603683928,0.07128497939207301
2222,192,1.195022236246745,0.07128497939207312
2222,224,1.3745362185789802,0.07128497939207312
2222,256,1.5428657155989525,0.07128497939207312
2223,4,0.16722055114368356,0.0741858954163625
2223,8,0.1888209051933876,0.07418589541636247
2223,16,0.23189246804279093,0.07418589541636247
2223,24,0.2757482831991352,0.07418589541636247
2223,32,0.32079743783921794,0.07418589541636247
2223,40,0.36550026506236777,0.07418589541636245
2223,48,0.4078649416117478,0.0741858954163625
2223,56,0.4510276399711859,0.07418589541636245
