name,finish_time_fairness
vit@imagenet-split-1-257,0.54852
vit@imagenet-split-1-258,0.54852
vit@frgfm#imagenette-259,0.0745
vit@Bingsu#Cat_and_Dog-260,0.11002
vit@imagenet-split-1-261,0.5189
vit@frgfm#imagenette-262,0.06442
vit@Bingsu#Cat_and_Dog-263,0.0997
vit@imagenet-split-1-264,0.47877
vit@imagenet-split-1-265,0.49377
vit@imagenet-split-1-266,0.50942
vit@imagenet-split-1-267,0.32033
vit@food101-268,0.33316
vit@Bingsu#Cat_and_Dog-269,0.1118
vit@imagenet-split-1-270,0.1222
vit@imagenet-split-1-271,0.11672
vit@imagenet-split-1-272,0.54177
vit@Bingsu#Cat_and_Dog-273,0.1207
vit@frgfm#imagenette-274,0.07092
vit@imagenet-split-1-275,0.11526
vit@Bingsu#Cat_and_Dog-276,0.10895
vit@imagenet-split-1-277,0.1122
vit@frgfm#imagenette-278,0.06474
vit@imagenet-split-1-279,0.30312
vit@Bingsu#Cat_and_Dog-280,0.10112
vit@imagenet-split-1-281,0.10578
vit@imagenet-split-1-282,0.46802
vit@imagenet-split-2-283,0.16312
vit@imagenet-split-1-284,0.46504
vit@imagenet-split-1-285,0.55077
vit@Bingsu#Cat_and_Dog-286,0.11678
vit@Bingsu#Cat_and_Dog-287,0.09436
vit@imagenet-split-1-288,0.10793
vit@imagenet-split-1-289,0.4989
vit@frgfm#imagenette-290,0.05905
vit@Bingsu#Cat_and_Dog-291,0.09614
vit@imagenet-split-1-292,0.09901
vit@imagenet-split-1-293,0.43302
vit@imagenet-split-1-294,0.44802
vit@imagenet-split-1-295,0.44802
vit@imagenet-split-1-296,0.44802
vit@imagenet-split-1-297,0.44802
vit@imagenet-split-1-298,0.44802
vit@imagenet-split-1-299,0.44802
vit@imagenet-split-1-300,0.44802
vit@imagenet-split-1-301,0.44802
vit@imagenet-split-1-302,0.44802
vit@imagenet-split-1-303,0.4479
vit@imagenet-split-1-304,0.4479
vit@imagenet-split-1-305,0.4479
vit@imagenet-split-1-306,0.4479
vit@imagenet-split-1-307,0.4479
vit@imagenet-split-1-308,0.4479
vit@imagenet-split-1-309,0.46004
vit@imagenet-split-1-310,0.47379
vit@imagenet-split-1-311,0.50706
vit@imagenet-split-1-312,0.52446
vit@imagenet-split-1-313,0.54871
vit@imagenet-split-1-314,0.54858
vit@imagenet-split-1-315,0.5506
vit@imagenet-split-1-316,0.53173
vit@food101-317,0.14776
vit@imagenet-split-1-318,0.45569
vit@Bingsu#Cat_and_Dog-319,0.08974
