full_resource,free_resource,pending_num,running_num,submit_num
64,3,2,24,2
64,5,1,22,0
64,6,2,21,1
64,8,2,19,1
64,13,1,17,0
64,14,1,16,0
64,15,2,15,1
64,15,2,15,0
64,7,1,16,1
64,6,1,17,2
64,7,0,16,0
64,7,0,16,0
64,7,0,16,1
64,7,0,16,0
64,18,0,13,1
64,17,0,14,1
64,19,0,13,0
64,19,0,13,0
64,21,0,12,0
64,33,0,11,0
64,30,1,14,5
64,21,1,16,3
64,11,0,18,1
64,11,0,18,0
64,18,0,18,1
64,7,0,18,1
64,15,0,13,1
64,12,1,15,3
64,12,1,15,0
64,12,1,15,0
64,6,1,14,1
64,5,1,14,1
64,6,1,13,0
64,5,2,14,2
64,5,2,14,0
64,9,2,12,0
64,11,4,11,2
64,5,2,11,0
64,9,1,12,2
64,7,1,14,2
64,8,1,14,1
64,8,0,14,0
64,15,0,14,1
64,12,0,14,1
64,4,1,18,5
64,5,0,16,0
64,11,0,16,1
64,19,0,15,0
64,24,0,13,0
64,24,0,13,0
64,39,0,9,0
64,38,0,10,1
64,38,0,10,0
64,30,0,11,1
64,33,1,11,2
64,32,1,12,1
64,31,0,12,0
64,30,0,13,2
64,38,0,12,0
64,38,0,12,1
64,30,0,13,1
64,29,0,14,1
64,20,0,16,2
64,21,0,15,0
64,21,0,15,0
64,22,0,14,0
64,23,1,13,1
64,26,0,13,0
64,35,0,11,0
64,26,0,13,2
64,26,0,13,1
64,16,1,16,4
64,7,1,18,3
64,6,0,19,0
64,9,0,17,0
64,8,1,18,3
64,9,1,17,0
64,25,0,15,0
64,17,0,16,2
64,16,0,17,1
64,17,0,16,0
64,25,0,15,0
64,33,0,14,0
64,34,0,13,0
64,50,0,11,0
64,53,0,9,0
64,56,0,7,0
64,54,1,9,3
64,45,0,11,1
64,45,0,11,0
64,45,0,11,0
64,45,0,11,0
64,47,1,9,1
64,46,1,10,1
64,53,0,10,0
64,54,0,9,0
64,54,0,9,0
64,54,0,9,0
64,55,0,8,0
64,53,1,10,3
64,53,0,10,0
64,53,0,10,0
64,37,0,11,1
64,29,0,12,1
64,30,0,11,0
64,30,1,11,4
64,29,0,11,0
64,37,0,11,1
64,35,0,12,1
64,26,0,13,2
64,27,0,12,0
64,30,0,9,0
64,30,0,9,0
64,29,0,10,1
64,32,0,8,0
64,33,0,7,0
64,33,0,7,0
64,50,1,5,1
64,49,0,6,0
64,51,0,4,0
64,50,0,5,1
64,52,0,4,0
64,50,0,5,1
64,50,0,5,1
64,48,0,6,1
64,49,0,5,0
64,47,1,7,3
64,46,0,8,0
64,45,0,8,1
64,36,0,10,2
64,20,0,12,2
64,22,0,10,0
64,23,0,9,0
64,21,0,11,2
64,21,0,11,0
64,30,0,9,0
64,30,0,9,0
64,30,0,9,0
64,8,4,10,8
64,8,4,10,0
64,3,14,13,13
64,3,15,13,1
64,2,14,14,0
64,2,14,14,0
64,2,11,14,0
64,3,12,13,1
64,2,11,14,0
64,2,11,14,0
64,3,12,13,1
64,3,11,13,1
64,3,10,13,0
64,2,9,14,1
64,4,8,13,0
64,2,9,15,3
64,3,9,15,1
64,2,7,16,1
64,2,6,16,0
64,4,5,14,0
64,7,4,12,0
64,4,4,15,3
64,3,5,16,3
64,2,4,17,1
64,2,4,17,0
64,2,4,17,0
64,4,2,15,0
64,3,2,16,2
64,11,0,14,0
64,12,0,13,0
64,14,0,12,0
64,14,0,12,0
64,15,0,12,1
64,15,0,12,0
64,7,1,13,2
64,7,2,13,1
64,6,2,14,1
64,7,3,13,1
64,8,4,12,1
64,6,2,14,0
64,6,1,14,0
64,9,42,12,41
64,9,41,12,0
64,8,41,13,1
64,9,41,12,0
64,8,41,13,1
64,8,42,13,1
64,8,41,13,0
64,8,38,13,0
64,9,37,12,0
64,3,36,11,1
64,3,38,11,2
64,3,40,11,3
64,4,38,10,0
64,4,36,10,0
64,4,34,10,1
64,3,34,11,1
64,3,34,11,0
64,5,31,10,0
64,1,103,13,75
64,2,102,12,0
64,2,99,12,0
64,3,102,11,3
64,3,104,11,2
64,3,100,11,0
64,4,101,10,1
64,3,99,11,0
64,3,96,11,0
64,3,99,11,3
64,5,101,9,2
64,5,102,9,4
64,4,101,10,0
64,5,100,9,0
64,4,99,10,1
64,4,101,10,2
64,4,102,10,1
64,5,100,9,0
64,3,99,11,2
64,2,98,12,1
64,3,96,11,1
64,2,96,12,1
64,2,94,12,0
64,4,96,10,3
64,4,94,10,0
64,4,91,10,0
64,4,90,10,0
64,3,88,11,1
64,3,88,11,1
64,4,87,10,0
64,6,86,9,1
64,6,86,9,0
64,0,86,8,2
64,0,87,8,2
64,0,88,8,3
64,0,89,8,2
64,0,87,8,0
64,0,89,8,2
64,0,88,8,1
64,0,88,8,1
64,0,88,8,2
64,4,84,11,0
64,3,82,12,1
64,1,81,14,1
64,0,81,15,3
64,0,83,15,3
64,1,81,14,1
64,0,85,15,6
64,0,84,15,1
64,0,86,14,3
64,0,84,14,1
64,0,85,14,2
64,0,83,14,1
64,0,82,14,0
64,0,82,14,2
64,0,83,14,1
64,0,80,14,0
64,0,81,14,3
64,0,82,14,3
64,0,82,14,1
64,0,80,14,0
64,0,80,14,0
64,0,78,14,1
64,0,77,14,0
64,0,82,14,6
64,0,83,14,1
64,0,83,14,0
64,0,80,14,0
64,0,81,14,2
64,0,80,14,0
64,0,87,14,7
64,0,87,14,0
64,0,86,14,0
64,0,85,14,0
64,0,84,14,0
64,0,86,14,3
64,0,86,14,1
64,0,86,14,0
64,0,84,14,0
64,0,84,14,0
64,0,83,14,1
64,0,84,14,1
64,0,84,14,2
64,0,83,14,0
64,0,82,14,1
64,0,82,14,1
64,0,82,14,0
64,0,83,14,1
64,0,79,15,0
64,0,77,15,0
64,0,75,15,0
64,0,144,15,70
64,0,144,15,0
64,0,142,15,0
64,0,142,15,1
64,0,142,15,1
64,0,142,15,1
64,0,143,15,2
64,0,143,15,0
64,0,141,16,1
64,0,143,16,3
64,0,142,16,0
64,0,142,16,1
64,0,140,16,0
64,0,138,16,0
64,0,137,16,0
64,0,136,16,0
64,0,135,16,0
64,0,135,16,0
64,0,134,16,0
64,0,133,16,0
64,0,131,16,0
64,0,130,16,0
64,0,128,16,0
64,0,126,17,0
64,0,125,17,0
64,0,124,17,0
64,1,124,16,0
64,2,123,14,0
64,1,122,14,0
64,1,121,14,0
64,1,121,14,0
64,0,119,14,0
64,0,117,15,0
64,0,116,15,0
64,0,114,14,0
64,0,114,14,0
64,0,114,14,0
64,1,113,13,0
64,1,112,13,0
64,2,112,12,0
64,2,112,12,0
64,2,112,12,0
64,3,110,12,0
64,3,110,12,0
64,3,110,12,0
64,3,110,12,0
64,8,110,10,0
64,8,109,10,0
64,8,109,10,0
64,8,109,10,0
64,8,109,10,0
64,8,108,10,0
64,8,107,10,0
64,4,106,9,0
64,4,105,9,0
64,4,104,9,0
64,4,103,9,0
64,4,102,9,0
64,4,101,9,0
64,4,99,9,0
64,4,97,9,0
64,2,95,9,0
64,2,94,9,0
64,2,93,9,0
64,2,91,9,0
64,2,89,9,0
64,2,88,9,0
64,0,86,9,0
64,0,85,9,0
64,0,84,9,0
64,0,84,9,0
64,0,83,9,0
64,0,83,9,0
64,4,82,8,0
64,4,81,8,0
64,4,81,8,0
64,4,81,8,0
64,4,81,8,0
64,4,81,8,0
64,0,79,8,0
64,0,79,8,0
64,0,79,8,0
64,0,79,8,0
64,0,79,8,0
64,0,79,8,0
64,0,77,8,0
64,0,77,8,0
64,0,77,8,0
64,0,76,8,0
64,0,75,8,0
64,0,74,8,0
64,0,71,8,0
64,0,71,8,0
64,0,70,8,0
64,0,70,8,0
64,0,70,8,0
64,0,68,8,0
64,0,65,8,0
64,0,65,8,0
64,0,64,8,0
64,0,64,8,0
64,0,64,8,0
64,0,62,8,0
64,0,59,8,0
64,0,59,8,0
64,0,58,8,0
64,0,58,8,0
64,0,58,8,0
64,0,56,8,0
64,0,53,8,0
64,0,52,8,0
64,0,50,8,0
64,0,50,8,0
64,0,50,8,0
64,0,50,8,0
64,0,48,8,0
64,0,48,8,0
64,0,44,8,0
64,0,43,8,0
64,0,43,8,0
64,0,43,8,0
64,0,41,8,0
64,0,41,8,0
64,0,37,8,0
64,0,37,8,0
64,0,37,8,0
64,0,37,8,0
64,0,35,8,0
64,0,35,8,0
64,0,33,8,0
64,0,33,8,0
64,0,33,8,0
64,0,30,8,0
64,0,30,8,0
64,0,30,8,0
64,0,30,8,0
64,0,28,8,0
64,0,28,8,0
64,0,26,8,0
64,0,26,8,0
64,0,25,8,0
64,0,22,8,0
64,0,22,8,0
64,0,22,8,0
64,0,22,8,0
64,0,22,8,0
64,0,22,8,0
64,0,21,8,0
64,0,21,8,0
64,0,21,8,0
64,0,21,8,0
64,0,21,8,0
64,0,21,8,0
64,0,21,8,0
64,0,21,8,0
64,0,21,8,0
64,0,21,8,0
64,0,21,8,0
64,4,20,7,0
64,4,20,7,0
64,4,19,7,0
64,4,19,7,0
64,4,19,7,0
64,4,18,7,0
64,4,18,7,0
64,4,18,7,0
64,4,18,7,0
64,4,18,7,0
64,4,17,7,0
64,0,14,8,0
64,0,14,8,0
64,0,14,8,0
64,0,14,8,0
64,0,14,8,0
64,0,14,8,0
64,0,14,8,0
64,0,14,8,0
64,0,13,8,0
64,0,13,8,0
64,0,13,8,0
64,0,13,8,0
64,0,13,8,0
64,0,12,8,0
64,0,12,8,0
64,0,12,8,0
64,0,11,8,0
64,0,11,8,0
64,0,11,8,0
64,0,11,8,0
64,0,11,8,0
64,0,10,8,0
64,2,7,8,0
64,2,7,8,0
64,0,6,9,0
64,0,6,9,0
64,0,6,9,0
64,0,6,9,0
64,0,6,9,0
64,0,6,9,0
64,4,4,9,0
64,4,4,9,0
64,2,3,10,0
64,2,3,10,0
64,2,3,10,0
64,2,2,10,0
64,2,2,10,0
64,2,2,10,0
64,2,2,10,0
64,2,2,10,0
64,2,2,10,0
64,2,2,10,0
64,6,4,8,0
64,6,4,8,0
64,6,3,8,0
64,2,0,10,0
64,2,0,10,0
64,2,0,10,0
64,2,0,10,0
64,10,0,9,0
64,10,0,9,0
64,10,0,9,0
64,10,0,9,0
64,26,0,7,0
64,26,0,7,0
64,36,0,5,0
64,36,0,5,0
64,36,0,5,0
64,36,0,5,0
64,36,0,5,0
64,36,0,5,0
64,36,0,5,0
64,44,0,4,0
64,52,0,3,0
64,52,0,3,0
64,52,0,3,0
64,52,0,3,0
64,54,0,2,0
64,54,0,2,0
64,54,0,2,0
64,54,0,2,0
64,64,0,0,0
