full_resource,free_resource,pending_num,running_num,submit_num
48,9,2,13,0
48,10,2,12,0
48,10,2,12,1
48,8,1,13,0
48,10,1,12,0
48,10,2,12,2
48,9,1,12,0
48,11,1,11,0
48,9,0,12,1
48,9,0,12,0
48,11,0,11,1
48,10,0,12,1
48,12,0,11,0
48,12,0,11,0
48,24,0,10,0
48,24,0,10,0
48,21,1,13,5
48,12,1,15,3
48,10,1,16,1
48,8,0,17,0
48,8,0,17,0
48,9,1,16,1
48,15,1,12,1
48,14,2,13,2
48,14,2,13,0
48,14,2,13,0
48,14,2,11,1
48,13,2,11,1
48,14,2,10,0
48,5,2,12,2
48,3,1,13,0
48,11,1,9,0
48,11,3,9,2
48,11,3,9,0
48,11,3,9,1
48,11,4,9,1
48,3,2,11,1
48,3,2,11,0
48,11,2,10,0
48,12,2,9,0
48,2,3,12,4
48,7,2,11,0
48,6,2,11,1
48,4,1,12,0
48,12,1,11,0
48,12,1,11,0
48,15,1,8,0
48,14,1,9,1
48,14,1,9,0
48,6,1,9,1
48,5,1,10,1
48,11,0,10,1
48,12,0,9,0
48,12,1,9,2
48,11,0,10,0
48,11,0,10,1
48,11,0,10,0
48,26,0,10,1
48,27,0,10,1
48,28,0,9,0
48,28,0,9,0
48,29,0,8,0
48,29,0,8,0
48,29,0,8,0
48,30,0,7,0
48,22,0,8,1
48,22,0,8,0
48,13,1,10,3
48,4,1,12,2
48,5,0,12,0
48,5,0,12,0
48,5,2,12,2
48,2,0,13,0
48,18,0,11,0
48,18,1,11,2
48,10,0,12,0
48,10,0,12,0
48,10,0,12,0
48,10,0,12,0
48,18,0,11,0
48,26,0,10,0
48,36,0,8,0
48,38,0,7,0
48,37,1,8,3
48,28,0,10,1
48,28,0,10,0
48,28,0,10,0
48,28,0,10,0
48,30,0,8,0
48,29,0,9,1
48,37,0,8,0
48,38,0,7,0
48,38,0,7,0
48,38,0,7,0
48,38,0,7,0
48,37,0,8,2
48,37,0,8,0
48,37,0,8,0
48,37,0,8,0
48,29,0,9,1
48,29,0,9,0
48,33,1,8,4
48,31,0,9,0
48,29,0,10,1
48,27,0,11,1
48,35,0,10,0
48,36,0,9,0
48,39,0,6,0
48,39,0,6,0
48,38,0,7,1
48,39,0,6,0
48,39,0,6,0
48,39,0,6,0
48,39,0,6,1
48,40,0,5,0
48,41,0,4,0
48,41,0,4,0
48,41,0,4,0
48,34,0,4,1
48,33,0,5,1
48,29,0,6,1
48,29,0,6,0
48,28,1,7,2
48,27,0,8,0
48,28,0,7,0
48,19,0,9,2
48,17,0,10,1
48,18,0,9,0
48,19,0,8,0
48,17,0,10,2
48,17,0,10,0
48,18,0,9,0
48,20,0,8,0
48,22,0,7,0
48,2,4,7,7
48,0,3,8,0
48,0,15,8,12
48,0,16,8,1
48,0,16,8,0
48,0,16,8,0
48,6,12,9,0
48,6,13,9,1
48,1,11,10,0
48,1,11,10,0
48,1,12,10,1
48,2,11,9,1
48,3,10,8,0
48,2,8,9,0
48,3,7,8,0
48,3,8,8,1
48,2,8,9,1
48,1,6,10,1
48,1,5,10,0
48,0,4,10,0
48,0,4,10,0
48,0,7,10,3
48,0,6,10,0
48,5,3,12,1
48,5,3,12,0
48,5,3,12,0
48,5,1,12,0
48,4,2,13,2
48,6,2,11,0
48,7,2,10,0
48,5,1,11,0
48,1,0,10,0
48,0,0,11,1
48,0,0,11,0
48,0,2,11,2
48,0,2,11,0
48,0,3,11,1
48,0,3,11,1
48,0,3,11,0
48,0,3,11,0
48,0,2,11,0
48,0,33,11,31
48,0,32,11,0
48,0,33,11,1
48,7,32,11,0
48,6,32,12,1
48,6,32,12,1
48,5,31,13,0
48,5,30,13,0
48,8,30,11,0
48,10,31,9,1
48,10,31,9,1
48,4,32,8,2
48,4,30,8,0
48,3,29,9,0
48,2,29,10,1
48,2,29,10,1
48,3,29,9,0
48,3,26,9,0
48,1,81,11,57
48,2,80,10,0
48,3,80,9,0
48,3,80,9,2
48,3,82,9,2
48,3,78,9,0
48,3,78,9,1
48,3,78,9,0
48,3,78,9,0
48,3,80,9,3
48,5,82,7,2
48,5,83,7,4
48,5,81,7,0
48,5,81,7,0
48,4,81,8,1
48,4,82,8,2
48,4,82,8,0
48,5,79,7,0
48,3,76,9,0
48,3,77,9,1
48,4,77,8,1
48,4,77,8,0
48,4,75,8,0
48,6,75,6,2
48,6,75,6,0
48,6,74,6,0
48,6,74,6,0
48,5,72,7,1
48,5,71,7,1
48,5,71,7,0
48,5,72,7,1
48,7,72,6,0
48,0,73,6,2
48,0,74,6,2
48,0,75,6,2
48,0,77,6,2
48,0,75,6,0
48,0,76,6,2
48,0,76,6,0
48,0,77,6,1
48,0,77,6,1
48,0,76,6,0
48,0,74,6,1
48,0,73,6,0
48,0,76,6,3
48,0,79,6,3
48,0,72,13,1
48,0,74,13,3
48,0,72,13,1
48,0,74,13,3
48,0,74,13,0
48,0,73,13,1
48,0,70,11,0
48,0,69,11,0
48,0,68,11,2
48,0,68,11,1
48,0,68,11,0
48,0,69,11,3
48,0,72,11,3
48,0,72,11,1
48,0,69,11,0
48,0,68,11,0
48,0,69,11,1
48,0,68,11,0
48,0,72,11,4
48,0,72,11,1
48,0,69,11,0
48,0,68,11,0
48,0,67,11,0
48,0,67,11,0
48,0,71,11,4
48,0,63,18,0
48,0,58,18,0
48,0,57,18,0
48,0,57,18,0
48,0,60,18,3
48,0,59,18,1
48,0,56,18,0
48,0,56,18,0
48,0,56,18,0
48,0,55,18,0
48,0,55,18,1
48,2,57,16,2
48,2,57,16,0
48,1,57,17,1
48,2,57,16,0
48,4,57,14,0
48,4,58,14,1
48,4,58,14,0
48,4,57,14,0
48,4,57,14,0
48,8,107,12,50
48,8,107,12,0
48,8,107,12,0
48,8,104,11,1
48,8,105,11,1
48,9,105,10,0
48,8,105,11,1
48,8,105,11,0
48,8,105,11,1
48,9,108,10,3
48,9,108,10,0
48,9,107,11,1
48,8,106,11,0
48,8,105,11,0
48,9,104,10,0
48,8,103,10,0
48,8,103,10,0
48,4,101,11,0
48,4,101,11,0
48,4,99,11,0
48,1,97,11,0
48,1,97,11,0
48,1,97,11,0
48,2,96,10,0
48,2,96,10,0
48,8,95,7,0
48,8,94,7,0
48,8,94,7,0
48,8,94,7,0
48,8,93,7,0
48,4,91,7,0
48,4,91,7,0
48,4,91,7,0
48,4,90,7,0
48,4,90,7,0
48,4,89,7,0
48,4,89,7,0
48,4,89,7,0
48,4,88,7,0
48,4,86,7,0
48,4,86,7,0
48,4,86,7,0
48,2,84,7,0
48,2,84,7,0
48,2,83,7,0
48,0,82,7,0
48,0,82,7,0
48,0,81,7,0
48,0,79,7,0
48,0,79,7,0
48,0,79,7,0
48,0,78,7,0
48,0,77,7,0
48,0,75,7,0
48,0,74,7,0
48,0,74,7,0
48,0,73,7,0
48,0,71,7,0
48,0,69,7,0
48,0,69,7,0
48,0,69,7,0
48,0,68,7,0
48,0,66,7,0
48,4,65,6,0
48,4,65,6,0
48,4,65,6,0
48,0,64,6,0
48,0,62,6,0
48,0,61,6,0
48,0,60,6,0
48,0,60,6,0
48,0,59,6,0
48,0,59,6,0
48,0,57,6,0
48,0,57,6,0
48,0,56,6,0
48,0,56,6,0
48,0,56,6,0
48,0,56,6,0
48,0,55,6,0
48,0,55,6,0
48,0,55,6,0
48,0,54,6,0
48,0,54,6,0
48,0,54,6,0
48,0,54,6,0
48,0,54,6,0
48,0,54,6,0
48,0,54,6,0
48,0,54,6,0
48,0,53,6,0
48,0,52,6,0
48,0,52,6,0
48,0,51,6,0
48,0,51,6,0
48,0,51,6,0
48,0,50,6,0
48,0,48,6,0
48,0,48,6,0
48,0,47,6,0
48,0,47,6,0
48,0,46,6,0
48,0,45,6,0
48,0,43,6,0
48,0,42,6,0
48,0,41,6,0
48,0,41,6,0
48,0,40,6,0
48,0,39,6,0
48,0,37,6,0
48,0,36,6,0
48,0,35,6,0
48,0,35,6,0
48,0,34,6,0
48,0,33,6,0
48,0,31,6,0
48,0,31,6,0
48,0,31,6,0
48,0,31,6,0
48,0,31,6,0
48,0,31,6,0
48,0,29,6,0
48,0,29,6,0
48,0,29,6,0
48,0,29,6,0
48,0,29,6,0
48,0,29,6,0
48,0,27,6,0
48,0,27,6,0
48,0,27,6,0
48,0,27,6,0
48,0,27,6,0
48,0,26,6,0
48,0,23,6,0
48,0,23,6,0
48,0,22,6,0
48,0,21,6,0
48,0,21,6,0
48,0,20,6,0
48,0,18,6,0
48,0,18,6,0
48,0,18,6,0
48,0,17,6,0
48,0,17,6,0
48,0,17,6,0
48,0,17,6,0
48,0,17,6,0
48,0,17,6,0
48,0,15,6,0
48,0,15,6,0
48,0,15,6,0
48,0,15,6,0
48,0,15,6,0
48,0,15,6,0
48,0,15,6,0
48,0,15,6,0
48,0,15,6,0
48,0,12,6,0
48,0,11,6,0
48,0,11,6,0
48,0,10,6,0
48,0,10,6,0
48,0,10,6,0
48,0,10,6,0
48,0,9,6,0
48,0,9,6,0
48,0,6,6,0
48,0,6,6,0
48,0,6,6,0
48,0,6,6,0
48,0,6,6,0
48,0,6,6,0
48,0,6,6,0
48,0,6,6,0
48,0,6,6,0
48,0,6,6,0
48,0,6,6,0
48,0,6,6,0
48,0,6,6,0
48,0,6,6,0
48,0,5,6,0
48,0,5,6,0
48,0,4,6,0
48,0,4,6,0
48,0,4,6,0
48,0,4,6,0
48,0,3,6,0
48,0,3,6,0
48,15,1,5,0
48,13,0,6,0
48,13,0,6,0
48,13,0,6,0
48,13,0,6,0
48,13,0,6,0
48,13,0,6,0
48,13,0,6,0
48,13,0,6,0
48,13,0,6,0
48,13,0,6,0
48,13,0,6,0
48,13,0,6,0
48,13,0,6,0
48,21,0,5,0
48,21,0,5,0
48,29,0,4,0
48,29,0,4,0
48,29,0,4,0
48,29,0,4,0
48,37,0,3,0
48,37,0,3,0
48,45,0,2,0
48,45,0,2,0
48,45,0,2,0
48,45,0,2,0
48,45,0,2,0
48,45,0,2,0
48,45,0,2,0
48,45,0,2,0
48,45,0,2,0
48,45,0,2,0
48,45,0,2,0
48,45,0,2,0
48,46,0,1,0
48,46,0,1,0
48,46,0,1,0
48,46,0,1,0
48,46,0,1,0
48,46,0,1,0
48,48,0,0,0
