full_resource,free_resource,pending_num,running_num,submit_num
32,0,107,9,0
32,0,106,9,0
32,0,106,9,1
32,0,105,9,0
32,0,108,9,4
32,0,107,9,1
32,0,106,9,0
32,0,106,9,0
32,0,105,9,0
32,0,104,9,0
32,0,106,9,4
32,0,105,9,0
32,0,104,9,0
32,0,104,9,0
32,0,103,9,0
32,0,104,9,3
32,0,104,9,1
32,0,103,9,0
32,0,103,9,0
32,0,103,9,0
32,0,102,9,0
32,0,102,9,1
32,0,103,9,2
32,0,101,9,0
32,0,102,9,1
32,0,102,9,0
32,0,101,9,0
32,0,100,9,1
32,2,99,7,0
32,1,98,8,0
32,2,98,7,0
32,4,148,6,50
32,4,146,6,0
32,4,145,6,0
32,0,143,7,1
32,0,144,7,1
32,0,144,7,0
32,0,144,7,1
32,0,141,8,0
32,0,141,8,1
32,0,143,8,3
32,0,143,8,0
32,0,143,8,1
32,0,142,8,0
32,0,142,8,0
32,0,141,8,0
32,0,140,8,0
32,0,140,8,0
32,0,140,8,0
32,0,139,8,0
32,0,139,8,0
32,0,137,8,0
32,0,133,11,0
32,0,132,11,0
32,0,132,11,0
32,0,131,11,0
32,0,131,11,0
32,0,129,11,0
32,0,127,11,0
32,0,126,11,0
32,0,126,11,0
32,0,125,11,0
32,0,125,11,0
32,1,123,10,0
32,2,123,9,0
32,2,123,9,0
32,2,123,9,0
32,1,121,9,0
32,1,121,9,0
32,1,119,9,0
32,1,119,9,0
32,1,119,9,0
32,1,119,9,0
32,1,118,9,0
32,1,118,9,0
32,1,116,9,0
32,1,116,9,0
32,1,116,9,0
32,1,116,9,0
32,1,115,9,0
32,2,115,8,0
32,2,113,8,0
32,2,113,8,0
32,2,113,8,0
32,2,113,8,0
32,2,113,8,0
32,3,112,7,0
32,3,111,7,0
32,3,110,7,0
32,3,110,7,0
32,3,110,7,0
32,3,110,7,0
32,3,109,7,0
32,4,108,6,0
32,5,108,5,0
32,2,107,5,0
32,2,107,5,0
32,0,105,5,0
32,0,104,5,0
32,0,104,5,0
32,0,104,5,0
32,0,104,5,0
32,0,104,5,0
32,0,103,5,0
32,0,103,5,0
32,0,103,5,0
32,0,102,5,0
32,0,102,5,0
32,0,101,5,0
32,0,100,5,0
32,0,99,5,0
32,0,98,5,0
32,0,98,5,0
32,4,97,4,0
32,4,97,4,0
32,4,96,4,0
32,4,95,4,0
32,4,95,4,0
32,4,94,4,0
32,4,94,4,0
32,4,93,4,0
32,0,92,4,0
32,0,92,4,0
32,0,92,4,0
32,0,92,4,0
32,0,91,4,0
32,0,91,4,0
32,0,90,4,0
32,0,90,4,0
32,0,89,4,0
32,0,88,4,0
32,0,88,4,0
32,0,88,4,0
32,0,87,4,0
32,0,86,4,0
32,0,85,4,0
32,0,85,4,0
32,0,85,4,0
32,0,85,4,0
32,0,83,4,0
32,0,83,4,0
32,0,83,4,0
32,0,83,4,0
32,0,82,4,0
32,0,81,4,0
32,0,80,4,0
32,0,80,4,0
32,0,80,4,0
32,0,79,4,0
32,0,79,4,0
32,0,79,4,0
32,0,79,4,0
32,0,78,4,0
32,0,77,4,0
32,0,76,4,0
32,0,76,4,0
32,0,76,4,0
32,0,75,4,0
32,0,75,4,0
32,0,75,4,0
32,0,75,4,0
32,0,74,4,0
32,0,73,4,0
32,0,72,4,0
32,0,72,4,0
32,0,72,4,0
32,0,71,4,0
32,0,70,4,0
32,0,70,4,0
32,0,69,4,0
32,0,69,4,0
32,0,68,4,0
32,0,67,4,0
32,0,66,4,0
32,0,66,4,0
32,0,65,4,0
32,0,65,4,0
32,0,64,4,0
32,0,63,4,0
32,0,62,4,0
32,0,62,4,0
32,0,61,4,0
32,0,61,4,0
32,0,60,4,0
32,0,59,4,0
32,0,58,4,0
32,0,58,4,0
32,0,57,4,0
32,0,57,4,0
32,0,56,4,0
32,0,55,4,0
32,0,54,4,0
32,0,54,4,0
32,0,53,4,0
32,0,53,4,0
32,0,52,4,0
32,0,52,4,0
32,0,52,4,0
32,0,52,4,0
32,0,51,3,0
32,0,50,3,0
32,0,49,3,0
32,0,49,3,0
32,0,49,3,0
32,0,49,3,0
32,0,49,3,0
32,0,48,3,0
32,0,45,4,0
32,0,45,4,0
32,0,45,4,0
32,0,45,4,0
32,0,45,4,0
32,0,44,4,0
32,0,41,4,0
32,0,41,4,0
32,0,41,4,0
32,0,41,4,0
32,0,41,4,0
32,0,40,4,0
32,0,38,4,0
32,0,38,4,0
32,0,38,4,0
32,0,37,4,0
32,0,37,4,0
32,0,37,4,0
32,0,37,4,0
32,0,37,4,0
32,0,36,4,0
32,0,34,4,0
32,0,34,4,0
32,0,34,4,0
