placement,local_bsz,step_time,sync_time
1332,48,0.5520474659765879,0.022895473773986708
1332,52,0.5947002766497943,0.022895473773986708
1333,2,0.06605223730039181,0.02471890604103716
1333,4,0.08725582409510446,0.024718906041037172
1333,6,0.10889086755142109,0.024718906041037172
1333,8,0.129987881954702,0.02471890604103713
1333,12,0.171338752087713,0.02471890604103716
1333,16,0.21347375586962622,0.02471890604103716
1333,20,0.25597906000902976,0.02471890604103713
1333,24,0.29847987830818934,0.02471890604103716
1333,28,0.34114405075890775,0.02471890604103716
1333,32,0.3824541317864675,0.02471890604103716
1333,36,0.42501187036917465,0.02471890604103716
1333,40,0.46854283384417067,0.02471890604103716
1333,48,0.5492595853283819,0.024718906041037103
1333,52,0.5925606676133118,0.024718906041037103
1334,2,0.06831229924346392,0.026542338308087637
1334,4,0.08962719742115546,0.026542338308087637
1334,6,0.11039478220574091,0.026542338308087637
1334,8,0.13153163170811694,0.026542338308087637
1334,12,0.17302207315359602,0.02654233830808761
1334,16,0.21580591275566996,0.02654233830808761
1334,20,0.2582186830083696,0.026542338308087637
1334,24,0.29957602491158625,0.02654233830808761
1334,28,0.3417740495416612,0.02654233830808761
1334,32,0.3843073818467634,0.02654233830808761
1334,36,0.42494532417738146,0.02654233830808761
1334,40,0.4683747994518774,0.02654233830808761
1334,48,0.5520421366208115,0.02654233830808761
1334,52,0.5948268367050249,0.02654233830808761
134,2,0.06245817262070692,0.0210720415069362
134,4,0.08413135997325481,0.02107204150693623
134,6,0.10500978495940176,0.021072041506936243
134,8,0.12624481222290407,0.021072041506936257
134,12,0.16872062071673957,0.02107204150693623
134,16,0.2104458845086234,0.0210720415069362
134,20,0.2516204852866062,0.02107204150693623
134,24,0.29498863617974846,0.021072041506936146
134,28,0.3373869800157975,0.0210720415069362
134,32,0.38024024519091926,0.0210720415069362
134,36,0.4212362258002115,0.0210720415069362
134,40,0.4620122677363309,0.0210720415069362
134,48,0.5469841038631856,0.0210720415069362
134,52,0.5895760642719211,0.0210720415069362
1342,2,0.06644023975872465,0.02471890604103716
1342,4,0.08751284300160228,0.024718906041037172
1342,6,0.10840224097861549,0.024718906041037172
1342,8,0.13029681834419357,0.02471890604103713
1342,12,0.1720628073338658,0.02471890604103716
1342,16,0.21353344042201494,0.02471890604103716
1342,20,0.25529037878506844,0.02471890604103713
1342,24,0.2974897752258356,0.02471890604103716
1342,28,0.33987548168852044,0.02471890604103716
1342,32,0.3816566935474873,0.02471890604103716
1342,36,0.4238385353261384,0.02471890604103716
1342,40,0.4663817533571831,0.02471890604103716
1342,48,0.5500138651158372,0.024718906041037103
1342,52,0.5963881802649721,0.024718906041037103
1343,2,0.06788072402008494,0.026542338308087637
1343,4,0.0892962613619747,0.026542338308087637
1343,6,0.11028298674610601,0.026542338308087637
1343,8,0.13212368265458663,0.026542338308087637
1343,12,0.17303052715870346,0.02654233830808761
1343,16,0.21569891005044495,0.02654233830808761
1343,20,0.2593463516877155,0.026542338308087637
1343,24,0.30144731237547523,0.02654233830808761
1343,28,0.34365071688962395,0.02654233830808761
1343,32,0.3838480268584205,0.02654233830808761
1343,36,0.42558930200822237,0.02654233830808761
1343,40,0.4700009113382072,0.02654233830808761
1343,48,0.5560168707673628,0.02654233830808761
1343,52,0.5961929262098018,0.02654233830808761
1344,2,0.07004041971983285,0.028365770575138075
1344,4,0.09089737700826717,0.02836577057513809
1344,6,0.11250771011190516,0.02836577057513806
1344,8,0.13289562728323798,0.02836577057513809
1344,12,0.1752183729781823,0.028365770575138116
1344,16,0.21758053510123643,0.02836577057513809
1344,20,0.25997770264416065,0.02836577057513809
1344,24,0.30139457766851824,0.028365770575138116
1344,28,0.34306151702330023,0.02836577057513806
1344,32,0.38703065998226044,0.02836577057513806
1344,36,0.4279116361958313,0.02836577057513806
1344,40,0.4714157122668856,0.02836577057513806
1344,48,0.553543219602557,0.028365770575138116
1344,52,0.5975654126225975,0.028365770575138116
14,2,0.057244921633155414,0.01560174470578482
14,4,0.07798271178011659,0.015601744705784806
14,6,0.09927881599386078,0.01560174470578482
14,8,0.12010810351003116,0.015601744705784834
14,12,0.1620531715199259,0.01560174470578482
14,16,0.20598318101541432,0.01560174470578482
14,20,0.2467547625464028,0.01560174470578482
14,24,0.29030572418552836,0.015601744705784848
14,28,0.3308102764601882,0.015601744705784903
14,32,0.3745175016247101,0.015601744705784848
14,36,0.4171366890384578,0.015601744705784848
14,40,0.45870731024916267,0.015601744705784848
14,48,0.5425448255709784,0.015601744705784792
14,52,0.5843984533097248,0.015601744705784792
1414,2,0.06624316727041264,0.02471890604103716
1414,4,0.08782657400712299,0.024718906041037172
1414,6,0.1089173754951713,0.024718906041037172
1414,8,0.1302689552813493,0.02471890604103713
1414,12,0.17123523882482145,0.02471890604103716
1414,16,0.21459030551505814,0.02471890604103716
1414,20,0.25743456937443826,0.02471890604103713
1414,24,0.29757447879814514,0.02471890604103716
1414,28,0.33926398271756447,0.02471890604103716
1414,32,0.3838795213652624,0.02471890604103716
1414,36,0.42548780015256876,0.02471890604103716
1414,40,0.46898384935000653,0.02471890604103716
1414,48,0.5498284481334896,0.024718906041037103
1414,52,0.5957852497371094,0.024718906041037103
142,2,0.06069150764137178,0.01924860923988575
142,4,0.08170491285900813,0.019248609239885764
142,6,0.10274206113327436,0.019248609239885778
142,8,0.12458636501179444,0.019248609239885778
142,12,0.16668560957238773,0.019248609239885778
142,16,0.20867385103183153,0.019248609239885722
142,20,0.2504866468438411,0.019248609239885778
142,24,0.29416119243660394,0.01924860923988575
142,28,0.33491021117783687,0.019248609239885694
142,32,0.37868095629275966,0.01924860923988575
142,36,0.4194454138354629,0.01924860923988575
142,40,0.4613474788201976,0.01924860923988575
142,48,0.5461420483907143,0.019248609239885806
142,52,0.5873919604587092,0.019248609239885806
1422,2,0.06467975855859587,0.022895473773986708
1422,4,0.08562984383947687,0.022895473773986666
1422,6,0.10644920503552491,0.022895473773986694
1422,8,0.12835336763206895,0.022895473773986652
1422,12,0.1698601164835543,0.022895473773986708
1422,16,0.21236504594353803,0.02289547377398668
1422,20,0.25552204327049827,0.02289547377398668
1422,24,0.29707126639184034,0.022895473773986708
1422,28,0.33761927561626176,0.022895473773986652
1422,32,0.3828090468393109,0.022895473773986708
1422,36,0.42388837882817204,0.022895473773986708
1422,40,0.46479413861946683,0.022895473773986708
1422,48,0.5480088327373325,0.022895473773986708
1422,52,0.593949077523296,0.022895473773986708
1423,2,0.06642309363980216,0.02471890604103716
1423,4,0.08748020874581904,0.024718906041037172
1423,6,0.10898606387992957,0.024718906041037172
1423,8,0.1300401859938305,0.02471890604103713
1423,12,0.171282295814297,0.02471890604103716
1423,16,0.21369293184867552,0.02471890604103716
1423,20,0.25566640419052306,0.02471890604103713
1423,24,0.29925432454152334,0.02471890604103716
1423,28,0.33915166138897224,0.02471890604103716
1423,32,0.38322378188192247,0.02471890604103716
1423,36,0.42628706059572735,0.02471890604103716
1423,40,0.46914713940848335,0.02471890604103716
1423,48,0.5509448241091235,0.024718906041037103
1423,52,0.595939638421374,0.024718906041037103
1424,2,0.06790144537793025,0.026542338308087637
1424,4,0.089583672103036,0.026542338308087637
1424,6,0.10997070736013444,0.026542338308087637
1424,8,0.13135434954573266,0.026542338308087637
1424,12,0.17422084801192944,0.02654233830808761
1424,16,0.21516356328975386,0.02654233830808761
1424,20,0.257435591074185,0.026542338308087637
1424,24,0.3010170480089531,0.02654233830808761
1424,28,0.3433183075571641,0.02654233830808761
1424,32,0.3853226745640826,0.02654233830808761
1424,36,0.4278227435924167,0.02654233830808761
1424,40,0.46941008832370584,0.02654233830808761
1424,48,0.552265536053442,0.02654233830808761
1424,52,0.5949352741650374,0.02654233830808761
143,2,0.06249694141073685,0.0210720415069362
143,4,0.08414638041405115,0.02107204150693623
143,6,0.1049990832855033,0.021072041506936243
143,8,0.12589416291472785,0.021072041506936257
143,12,0.1681702167739976,0.02107204150693623
143,16,0.2113904669318869,0.0210720415069362
143,20,0.2517883329251644,0.02107204150693623
143,24,0.29513349055310234,0.021072041506936146
143,28,0.3371140940034101,0.0210720415069362
143,32,0.37973202675922424,0.0210720415069362
143,36,0.4194930147558418,0.0210720415069362
143,40,0.46546500922478035,0.0210720415069362
143,48,0.5505381182376498,0.0210720415069362
143,52,0.5907689412001427,0.0210720415069362
1432,2,0.06647389815919649,0.02471890604103716
1432,4,0.08782042641276674,0.024718906041037172
1432,6,0.10878343522735766,0.024718906041037172
1432,8,0.12921543497716448,0.02471890604103713
1432,12,0.17201212571279315,0.02471890604103716
1432,16,0.2143245000970049,0.02471890604103716
1432,20,0.2561165928517176,0.02471890604103713
1432,24,0.2992319289449047,0.02471890604103716
1432,28,0.3422211751194855,0.02471890604103716
1432,32,0.3845858757749438,0.02471890604103716
1432,36,0.42496214513609604,0.02471890604103716
1432,40,0.46557851690039925,0.02471890604103716
1432,48,0.5544916751568787,0.024718906041037103
1432,52,0.5960444301813087,0.024718906041037103
1433,2,0.06791100983282676,0.026542338308087637
1433,4,0.08965008294831586,0.026542338308087637
1433,6,0.11079019102859915,0.026542338308087637
1433,8,0.13151417592652903,0.026542338308087637
1433,12,0.1738629822610426,0.02654233830808761
1433,16,0.21570138687298385,0.02654233830808761
1433,20,0.25698517283731354,0.026542338308087637
1433,24,0.29985452921808814,0.02654233830808761
1433,28,0.3436020089313141,0.02654233830808761
1433,32,0.3828734925545039,0.02654233830808761
1433,36,0.42628364468276175,0.02654233830808761
1433,40,0.4687318188379584,0.02654233830808761
1433,48,0.553846711831446,0.02654233830808761
1433,52,0.5983564312742231,0.02654233830808761
1434,2,0.06988275488911869,0.028365770575138075
1434,4,0.09095838895496643,0.02836577057513809
1434,6,0.1124718137377845,0.02836577057513806
1434,8,0.13324913852506207,0.02836577057513809
1434,12,0.17504446977541752,0.028365770575138116
1434,16,0.2176393323831375,0.02836577057513809
1434,20,0.25902429824655493,0.02836577057513809
1434,24,0.3011950747923285,0.028365770575138116
1434,28,0.34438235147969604,0.02836577057513806
1434,32,0.386289562935933,0.02836577057513806
1434,36,0.43059696049193924,0.02836577057513806
1434,40,0.47038488317335275,0.02836577057513806
1434,48,0.5559107457584491,0.028365770575138116
1434,52,0.598468648838058,0.028365770575138116
144,2,0.0642058495226688,0.022895473773986708
144,4,0.08576754742389128,0.022895473773986666
144,6,0.10639137948948846,0.022895473773986694
144,8,0.1284319853542655,0.022895473773986652
144,12,0.1694600926274752,0.022895473773986708
144,16,0.21209136556678615,0.02289547377398668
144,20,0.25343238829138903,0.02289547377398668
144,24,0.29817688803420167,0.022895473773986708
144,28,0.3389251151509164,0.022895473773986652
144,32,0.3814962462734511,0.022895473773986708
144,36,0.42151495778062165,0.022895473773986708
144,40,0.4667264794472239,0.022895473773986708
144,48,0.5483973120214439,0.022895473773986708
144,52,0.594565146007587,0.022895473773986708
1442,2,0.0679658684534314,0.026542338308087637
1442,4,0.08899824235469962,0.026542338308087637
1442,6,0.10987032717707162,0.026542338308087637
1442,8,0.13145267686921694,0.026542338308087637
1442,12,0.17381706470585553,0.02654233830808761
1442,16,0.21498174012986535,0.02654233830808761
1442,20,0.2588457183938478,0.026542338308087637
1442,24,0.3002092167434561,0.02654233830808761
1442,28,0.3426480928210436,0.02654233830808761
1442,32,0.38455163446697477,0.02654233830808761
1442,36,0.4265708578534397,0.02654233830808761
1442,40,0.4694894592975158,0.02654233830808761
1442,48,0.5517309481551573,0.02654233830808761
1442,52,0.5939594556531927,0.02654233830808761
1443,2,0.07024351261871234,0.028365770575138075
1443,4,0.09150421265980807,0.02836577057513809
1443,6,0.11206317099817552,0.02836577057513806
1443,8,0.13300721136135654,0.02836577057513809
1443,12,0.17578062437409153,0.028365770575138116
1443,16,0.21754416710091978,0.02836577057513809
1443,20,0.258724123109654,0.02836577057513809
1443,24,0.30113393194260585,0.028365770575138116
1443,28,0.3451317550545345,0.02836577057513806
1443,32,0.3872174043065199,0.02836577057513806
1443,36,0.42679012885390094,0.02836577057513806
1443,40,0.46972345037707036,0.02836577057513806
1443,48,0.5539693269130239,0.028365770575138116
1443,52,0.5987054994525379,0.028365770575138116
1444,2,0.07146881627438476,0.03018920284218854
1444,4,0.09255337627670904,0.03018920284218854
1444,6,0.1143707475423167,0.030189202842188567
1444,8,0.13470186765649841,0.03018920284218851
1444,12,0.17762219452108935,0.03018920284218854
1444,16,0.2189914617793499,0.03018920284218854
1444,20,0.2607327633950667,0.03018920284218854
1444,24,0.3032156307979933,0.030189202842188567
1444,28,0.34698091840861545,0.030189202842188567
1444,32,0.38980805094636634,0.030189202842188567
1444,36,0.432063522394935,0.030189202842188567
1444,40,0.472370311310523,0.030189202842188567
1444,48,0.5582232553119604,0.03018920284218851
1444,52,0.5977329426069369,0.03018920284218851
2,2,0.04205050708036301,0.0005131425966906494
2,4,0.06349584657450943,0.0005131425966906494
2,6,0.08394190070229199,0.0005131425966906494
2,8,0.10502308659125821,0.0005131425966906356
2,12,0.14724385740648244,0.0005131425966906356
2,16,0.1889911947297777,0.0005131425966906356
2,20,0.23136588567363042,0.0005131425966906356
2,24,0.2745481176635936,0.0005131425966906633
2,28,0.31628662562599236,0.0005131425966906633
2,32,0.36015908282426,0.0005131425966906633
2,36,0.40223823734993464,0.0005131425966906633
2,40,0.4424793908798742,0.0005131425966906633
2,48,0.5263411720497254,0.0005131425966906633
2,52,0.5691399627874039,0.0005131425966906633
22,2,0.05545286561102962,0.013778312438734362
22,4,0.07633289777442752,0.01377831243873437
22,6,0.09773905806998699,0.013778312438734341
22,8,0.11861782864760315,0.013778312438734355
22,12,0.16102417185840867,0.013778312438734397
22,16,0.20302567139290392,0.01377831243873437
22,20,0.24486614041295016,0.013778312438734341
22,24,0.28887517426131526,0.013778312438734341
22,28,0.3306698878031542,0.013778312438734341
22,32,0.3706767065258839,0.013778312438734341
22,36,0.4157568753403654,0.013778312438734341
22,40,0.4563882255136271,0.013778312438734341
22,48,0.5430096859856705,0.013778312438734397
22,52,0.5848391040123684,0.013778312438734397
222,2,0.0590055429785384,0.017425176972835292
222,4,0.07977444232009823,0.017425176972835285
222,6,0.101030482838928,0.0174251769728353
222,8,0.12242319326486066,0.01742517697283527
222,12,0.16480695960784827,0.0174251769728353
222,16,0.20630160452271393,0.0174251769728353
222,20,0.24811925940175636,0.01742517697283527
222,24,0.29220777737253373,0.0174251769728353
222,28,0.3350626054474877,0.017425176972835354
222,32,0.37575891433468,0.0174251769728353
222,36,0.4165054547117955,0.0174251769728353
222,40,0.4590448629675167,0.0174251769728353
222,48,0.5419000424078438,0.0174251769728353
222,52,0.5891683871355895,0.0174251769728353
2222,2,0.06245691176203315,0.0210720415069362
2222,4,0.08386820610002083,0.02107204150693623
2222,6,0.10467455334979159,0.021072041506936243
2222,8,0.12608738371206932,0.021072041506936257
2222,12,0.16848887676400448,0.02107204150693623
2222,16,0.21114310175353002,0.0210720415069362
2222,20,0.2519224214787998,0.02107204150693623
2222,24,0.2934372450298079,0.021072041506936146
2222,28,0.3358702059671223,0.0210720415069362
2222,32,0.380826578304148,0.0210720415069362
2222,36,0.42310033494037935,0.0210720415069362
2222,40,0.46419106718560293,0.0210720415069362
2222,48,0.5487203807845092,0.0210720415069362
2222,52,0.5913587558308454,0.0210720415069362
2223,2,0.06431055052984277,0.022895473773986708
2223,4,0.08598236508588347,0.022895473773986666
2223,6,0.10664832758713456,0.022895473773986694
2223,8,0.12769314266769743,0.022895473773986652
2223,12,0.17008973923858317,0.022895473773986708
2223,16,0.2113109280557252,0.02289547377398668
2223,20,0.253638354541689,0.02289547377398668
2223,24,0.297408901012309,0.022895473773986708
2223,28,0.3375037068145375,0.022895473773986652
2223,32,0.38152584920167576,0.022895473773986708
2223,36,0.42226967092208306,0.022895473773986708
2223,40,0.46504735819991283,0.022895473773986708
2223,48,0.5488306411471069,0.022895473773986708
2223,52,0.5913531198243059,0.022895473773986708
2224,2,0.06648875582501518,0.02471890604103716
2224,4,0.08727352772376361,0.024718906041037172
2224,6,0.1086305480120756,0.024718906041037172
2224,8,0.1296349191309204,0.02471890604103713
2224,12,0.17216232015264274,0.02471890604103716
2224,16,0.21503126254052993,0.02471890604103716
2224,20,0.2569071623224464,0.02471890604103713
2224,24,0.29767510391701707,0.02471890604103716
2224,28,0.33914365635922783,0.02471890604103716
2224,32,0.38204571061837955,0.02471890604103716
2224,36,0.42557540589463805,0.02471890604103716
2224,40,0.4652896150633402,0.02471890604103716
2224,48,0.5517961910316873,0.024718906041037103
2224,52,0.5946065463807402,0.024718906041037103
223,2,0.060772235507451394,0.01924860923988575
223,4,0.08220274548825404,0.019248609239885764
223,6,0.10268261272049044,0.019248609239885778
223,8,0.12366801630145463,0.019248609239885778
223,12,0.16679043422990647,0.019248609239885778
223,16,0.20861632434637994,0.019248609239885722
223,20,0.2513133475252608,0.019248609239885778
223,24,0.2928647921787486,0.01924860923988575
223,28,0.3344205713781176,0.019248609239885694
223,32,0.37869040430352313,0.01924860923988575
223,36,0.4209575161852001,0.01924860923988575
223,40,0.46281522599689523,0.01924860923988575
223,48,0.5451010700634892,0.019248609239885806
223,52,0.5890920352653403,0.019248609239885806
2233,2,0.06625119856123472,0.02471890604103716
2233,4,0.08709378136072306,0.024718906041037172
2233,6,0.10901148934864476,0.024718906041037172
2233,8,0.1291950509518953,0.02471890604103713
2233,12,0.17265487298450533,0.02471890604103716
2233,16,0.21398042792690333,0.02471890604103716
2233,20,0.25550401521818855,0.02471890604103713
2233,24,0.29865116649019907,0.02471890604103716
2233,28,0.3420118879138942,0.02471890604103716
2233,32,0.3838454544955524,0.02471890604103716
2233,36,0.42647457154637564,0.02471890604103716
2233,40,0.4681283203841059,0.02471890604103716
2233,48,0.5528772559837064,0.024718906041037103
2233,52,0.5961056009381228,0.024718906041037103
2234,2,0.06799622204642052,0.026542338308087637
2234,4,0.0892649381731251,0.026542338308087637
2234,6,0.11007415813012753,0.026542338308087637
2234,8,0.1321306376435028,0.026542338308087637
2234,12,0.17447578354033463,0.02654233830808761
2234,16,0.2149249925487221,0.02654233830808761
2234,20,0.25866514701120485,0.026542338308087637
2234,24,0.3016267447535703,0.02654233830808761
2234,28,0.34147030480610624,0.02654233830808761
2234,32,0.38504100667712415,0.02654233830808761
2234,36,0.42876870678928375,0.02654233830808761
2234,40,0.46702285081683176,0.02654233830808761
2234,48,0.5547326718627448,0.02654233830808761
2234,52,0.5946471963749743,0.02654233830808761
224,2,0.06296265056928566,0.0210720415069362
224,4,0.08419884820885425,0.02107204150693623
224,6,0.10537768268554268,0.021072041506936243
224,8,0.12598661406154724,0.021072041506936257
224,12,0.16884321530773824,0.02107204150693623
224,16,0.21117426421288912,0.0210720415069362
224,20,0.25220712147029223,0.02107204150693623
224,24,0.2958491200736698,0.021072041506936146
224,28,0.3355335229941574,0.0210720415069362
224,32,0.3796744310856355,0.0210720415069362
224,36,0.42038621906610574,0.0210720415069362
224,40,0.4619797437636383,0.0210720415069362
224,48,0.545850365131896,0.0210720415069362
224,52,0.5915432633633567,0.0210720415069362
2243,2,0.06805771330006129,0.026542338308087637
2243,4,0.08947503811057449,0.026542338308087637
2243,6,0.10990212452781921,0.026542338308087637
2243,8,0.13124653223975094,0.026542338308087637
2243,12,0.17377303090853086,0.02654233830808761
2243,16,0.21654718757579933,0.02654233830808761
2243,20,0.25766662429904186,0.026542338308087637
2243,24,0.3007276276377093,0.02654233830808761
2243,28,0.34388676330633616,0.02654233830808761
2243,32,0.3852253851871569,0.02654233830808761
2243,36,0.42585434561179447,0.02654233830808761
2243,40,0.46697806383401513,0.02654233830808761
2243,48,0.5556886891393101,0.02654233830808761
2243,52,0.5930021631182681,0.02654233830808761
2244,2,0.07025255260173875,0.028365770575138075
2244,4,0.09112417233394297,0.02836577057513809
2244,6,0.11269798202792788,0.02836577057513806
2244,8,0.1337111545556945,0.02836577057513809
2244,12,0.17640187816373776,0.028365770575138116
2244,16,0.21741782754575426,0.02836577057513809
2244,20,0.26065249597746365,0.02836577057513809
2244,24,0.3018766075208567,0.028365770575138116
2244,28,0.34431866673081934,0.02836577057513806
2244,32,0.3870959395254751,0.02836577057513806
2244,36,0.43042042131250463,0.02836577057513806
2244,40,0.4733132465379327,0.02836577057513806
2244,48,0.5569532670444043,0.028365770575138116
2244,52,0.597186644147966,0.028365770575138116
23,2,0.0571812674601479,0.01560174470578482
23,4,0.07851989257905688,0.015601744705784806
23,6,0.09918153542277658,0.01560174470578482
23,8,0.12007924344470923,0.015601744705784834
23,12,0.16252721662326666,0.01560174470578482
23,16,0.20454275098440297,0.01560174470578482
23,20,0.24669037910600677,0.01560174470578482
23,24,0.2886379569683578,0.015601744705784848
23,28,0.33010541816749933,0.015601744705784903
23,32,0.37203659857630683,0.015601744705784848
23,36,0.41808318913106757,0.015601744705784848
23,40,0.4579380341650054,0.015601744705784848
23,48,0.5420713231113836,0.015601744705784792
23,52,0.585964890542116,0.015601744705784792
2323,2,0.06615651320727808,0.02471890604103716
2323,4,0.08784444201927369,0.024718906041037172
2323,6,0.10886931189548257,0.024718906041037172
2323,8,0.12913357938869693,0.02471890604103713
2323,12,0.17173933752886267,0.02471890604103716
2323,16,0.21490770465775785,0.02471890604103716
2323,20,0.25745095166328347,0.02471890604103713
2323,24,0.29842876624298326,0.02471890604103716
2323,28,0.34112754736432055,0.02471890604103716
2323,32,0.3816810211148827,0.02471890604103716
2323,36,0.42725946930680986,0.02471890604103716
2323,40,0.46613205944936525,0.02471890604103716
2323,48,0.5542593085109873,0.024718906041037103
2323,52,0.5949202174647128,0.024718906041037103
2324,2,0.06824030631424909,0.026542338308087637
2324,4,0.08928570656056933,0.026542338308087637
2324,6,0.11008460066545143,0.026542338308087637
2324,8,0.13106407450824012,0.026542338308087637
2324,12,0.17321890493802636,0.02654233830808761
2324,16,0.2152424188789182,0.02654233830808761
2324,20,0.25885619054050557,0.026542338308087637
2324,24,0.29989936544608736,0.02654233830808761
2324,28,0.34104986620411093,0.02654233830808761
2324,32,0.3865845783835037,0.02654233830808761
2324,36,0.4286333392011396,0.02654233830808761
2324,40,0.47121667599228045,0.02654233830808761
2324,48,0.5563796809974367,0.02654233830808761
2324,52,0.5939115913524176,0.02654233830808761
233,2,0.06263151602310091,0.0210720415069362
233,4,0.0840204965543809,0.02107204150693623
233,6,0.10511724398114579,0.021072041506936243
233,8,0.12558295178067774,0.021072041506936257
233,12,0.16876547511093298,0.02107204150693623
233,16,0.2098692503781081,0.0210720415069362
233,20,0.2519663758080512,0.02107204150693623
233,24,0.2949882465884969,0.021072041506936146
233,28,0.3374075387762285,0.0210720415069362
233,32,0.37961304492257275,0.0210720415069362
233,36,0.41980231517930056,0.0210720415069362
233,40,0.46548975877774434,0.0210720415069362
233,48,0.5468844693468564,0.0210720415069362
233,52,0.588197118913972,0.0210720415069362
2333,2,0.06843186289897918,0.026542338308087637
2333,4,0.08968115901647605,0.026542338308087637
2333,6,0.11078161574107495,0.026542338308087637
2333,8,0.1318963867248851,0.026542338308087637
2333,12,0.17397409498502187,0.02654233830808761
2333,16,0.21602927064891939,0.02654233830808761
2333,20,0.25706835698819225,0.026542338308087637
2333,24,0.30007455317187304,0.02654233830808761
2333,28,0.34212841641043534,0.02654233830808761
2333,32,0.3838551489616611,0.02654233830808761
2333,36,0.42794858602681857,0.02654233830808761
2333,40,0.46919026967713584,0.02654233830808761
2333,48,0.5513201805685151,0.02654233830808761
2333,52,0.594187400295148,0.02654233830808761
2334,2,0.07011856113962373,0.028365770575138075
2334,4,0.09071167572869057,0.02836577057513809
2334,6,0.11259939754944367,0.02836577057513806
2334,8,0.13330636784159938,0.02836577057513809
2334,12,0.1754937890838104,0.028365770575138116
2334,16,0.21794410333884873,0.02836577057513809
2334,20,0.2608019527440754,0.02836577057513809
2334,24,0.30171306636842177,0.028365770575138116
2334,28,0.34500103889289846,0.02836577057513806
2334,32,0.38685712132453504,0.02836577057513806
2334,36,0.427819001711891,0.02836577057513806
2334,40,0.47281652577778377,0.02836577057513806
2334,48,0.5571151990252013,0.028365770575138116
2334,52,0.5986251660787762,0.028365770575138116
234,2,0.06474619631913107,0.022895473773986708
234,4,0.08594201933201102,0.022895473773986666
234,6,0.10695742417135526,0.022895473773986694
234,8,0.128273387746679,0.022895473773986652
234,12,0.17039338341471122,0.022895473773986708
234,16,0.21265498464613491,0.02289547377398668
234,20,0.2547894733368771,0.02289547377398668
234,24,0.29745246593088787,0.022895473773986708
234,28,0.33776062823022707,0.022895473773986652
234,32,0.3825843257975224,0.022895473773986708
234,36,0.4249219208175591,0.022895473773986708
234,40,0.4633711072650154,0.022895473773986708
234,48,0.5517847791059931,0.022895473773986708
234,52,0.5900099755773387,0.022895473773986708
2343,2,0.06987489698032516,0.028365770575138075
2343,4,0.0913196419298751,0.02836577057513809
2343,6,0.11182467923107557,0.02836577057513806
2343,8,0.13373672900840133,0.02836577057513809
2343,12,0.17611085308183322,0.028365770575138116
2343,16,0.21775915241559296,0.02836577057513809
2343,20,0.2586747298470207,0.02836577057513809
2343,24,0.3015294326217434,0.028365770575138116
2343,28,0.34479065491777244,0.02836577057513806
2343,32,0.388463279777863,0.02836577057513806
2343,36,0.4293832666512154,0.02836577057513806
2343,40,0.4699016488657456,0.02836577057513806
2343,48,0.5562074594462179,0.028365770575138116
2343,52,0.5979171179813293,0.028365770575138116
2344,2,0.07201469746890889,0.03018920284218854
2344,4,0.09255604502764116,0.03018920284218854
2344,6,0.11432640383078506,0.030189202842188567
2344,8,0.13519203652658524,0.03018920284218851
2344,12,0.1781724196425314,0.03018920284218854
2344,16,0.21921912875058636,0.03018920284218854
2344,20,0.2621285305129046,0.03018920284218854
2344,24,0.30530972782798627,0.030189202842188567
2344,28,0.34483524828589074,0.030189202842188567
2344,32,0.39012474285908644,0.030189202842188567
2344,36,0.4314505725683763,0.030189202842188567
2344,40,0.4708129751644118,0.030189202842188567
2344,48,0.5561773362209521,0.03018920284218851
2344,52,0.6007495613091652,0.03018920284218851
24,2,0.058794225992936225,0.017425176972835292
24,4,0.08022308319050224,0.017425176972835285
24,6,0.10110866498095554,0.0174251769728353
24,8,0.12252021157497428,0.01742517697283527
24,12,0.16383962065597674,0.0174251769728353
24,16,0.2075706450081893,0.0174251769728353
24,20,0.250196394826258,0.01742517697283527
24,24,0.2925978761725217,0.0174251769728353
24,28,0.33427983656151666,0.017425176972835354
24,32,0.37427277904737366,0.0174251769728353
24,36,0.4189566564969498,0.0174251769728353
24,40,0.45790512003946787,0.0174251769728353
24,48,0.5419203687525229,0.0174251769728353
24,52,0.5857025954457552,0.0174251769728353
2424,2,0.06998234912036619,0.028365770575138075
2424,4,0.09134414647725778,0.02836577057513809
2424,6,0.1124109918636626,0.02836577057513806
2424,8,0.13324071950669725,0.02836577057513809
2424,12,0.17513051677044342,0.028365770575138116
2424,16,0.21882534521940442,0.02836577057513809
2424,20,0.25976602131167653,0.02836577057513809
2424,24,0.30202605050748293,0.028365770575138116
2424,28,0.3432295335713115,0.02836577057513806
2424,32,0.38774274213855997,0.02836577057513806
2424,36,0.4296485707842712,0.02836577057513806
2424,40,0.469717785973118,0.02836577057513806
2424,48,0.5531433879836554,0.028365770575138116
2424,52,0.5987569389706483,0.028365770575138116
243,2,0.0646196916210442,0.022895473773986708
243,4,0.08543336220580344,0.022895473773986666
243,6,0.10721625723895999,0.022895473773986694
243,8,0.1273964448840709,0.022895473773986652
243,12,0.16994249845711284,0.022895473773986708
243,16,0.21321427018124756,0.02289547377398668
243,20,0.25428333801864433,0.02289547377398668
243,24,0.297113659123166,0.022895473773986708
243,28,0.3385706051865284,0.022895473773986652
243,32,0.3802721630771407,0.022895473773986708
243,36,0.42539663806968964,0.022895473773986708
243,40,0.46514064949135586,0.022895473773986708
243,48,0.5521603276888889,0.022895473773986708
