num_nodes,num_replicas,local_bsz,step_time,sync_time
12,16,4,0.14563180141364332,0.10865663532813785
12,16,8,0.1550149422733219,0.10865663532813782
12,16,16,0.1778343448306474,0.10865663532813782
12,16,24,0.2064996926326607,0.10865663532813782
12,16,32,0.22378329668293986,0.10865663532813782
12,16,40,0.2652896253991642,0.10865663532813785
12,16,48,0.28437181880900747,0.10865663532813785
12,16,56,0.29476597117771014,0.1086566353281378
12,16,64,0.3438011617951186,0.10865663532813785
12,16,72,0.3573039035707434,0.10865663532813785
12,16,80,0.3654337493561228,0.10865663532813785
12,16,88,0.42685980808457497,0.10865663532813785
12,16,96,0.42679081445334516,0.10865663532813785
12,16,128,0.5298621893457849,0.1086566353281378
12,16,144,0.5762719376125733,0.1086566353281378
12,16,160,0.6108375915904557,0.10865663532813785
12,16,176,0.6701581631178475,0.10865663532813785
12,16,192,0.7774955798034143,0.10865663532813785
12,16,208,0.7728699750165579,0.10865663532813785
12,16,224,0.8470450914698271,0.10865663532813785
12,16,240,0.8911913647916376,0.10865663532813785
12,16,256,0.91634317391818,0.10865663532813785
16,24,4,0.19148982608679394,0.15349114979923395
16,24,8,0.19494860196344113,0.15349114979923395
16,24,16,0.22920648278581976,0.15349114979923398
16,24,24,0.23855299308929845,0.15349114979923392
16,24,32,0.2715020268841344,0.15349114979923392
16,24,40,0.2905970627055156,0.15349114979923395
16,24,48,0.3098327122067816,0.1534911497992339
16,24,56,0.34049694398367125,0.15349114979923395
16,24,64,0.3789053629900972,0.15349114979923395
16,24,72,0.4199656479331027,0.15349114979923395
16,24,80,0.415666205320436,0.15349114979923395
16,24,88,0.43576733053181077,0.15349114979923395
16,24,96,0.4590636091499589,0.15349114979923395
16,24,128,0.5737758016392621,0.1534911497992339
16,24,144,0.6039310507368564,0.153491149799234
16,24,160,0.66922018229383,0.15349114979923395
16,24,176,0.7737366903937661,0.15349114979923395
16,24,192,0.8032391852315262,0.15349114979923395
16,24,208,0.8806642830663852,0.15349114979923395
16,24,224,0.8761298636234511,0.15349114979923395
16,24,240,0.9476789858856103,0.15349114979923395
16,24,256,1.035973677014747,0.15349114979923395
8,10,4,0.10224868276984489,0.07503074947481578
8,10,8,0.12204868377189536,0.07503074947481576
8,10,16,0.14582383640397303,0.07503074947481575
8,10,24,0.16921649484004292,0.07503074947481575
8,10,32,0.19350805187055226,0.07503074947481578
8,10,40,0.22838624934699184,0.07503074947481575
8,10,48,0.2487475586144343,0.07503074947481578
8,10,56,0.2764394653766972,0.07503074947481575
8,10,64,0.3083073776387733,0.07503074947481575
8,10,72,0.3266160634110323,0.07503074947481575
8,10,80,0.3499978966948857,0.07503074947481575
8,10,88,0.39112134202089505,0.07503074947481575
8,10,96,0.40356502966559327,0.07503074947481575
8,10,128,0.4841169924803209,0.07503074947481575
8,10,144,0.5768356302080228,0.07503074947481575
8,10,160,0.6109963074910321,0.0750307494748158
8,10,176,0.6904834961083778,0.0750307494748157
8,10,192,0.7349883043251342,0.0750307494748158
8,10,208,0.7816420351301412,0.0750307494748157
8,10,224,0.8121114036533336,0.0750307494748158
8,10,240,0.8885373456291995,0.0750307494748157
8,10,256,0.9171093406001836,0.0750307494748158
6,7,4,0.08691047214078382,0.058217806548154706
6,7,8,0.10025335541494065,0.05821780654815471
6,7,16,0.12567270142990405,0.05821780654815473
6,7,24,0.16059462671690533,0.0582178065481547
6,7,32,0.17945092355378572,0.05821780654815467
6,7,40,0.20288412802771702,0.0582178065481547
6,7,48,0.22003542515264995,0.0582178065481547
6,7,56,0.25310830702714565,0.05821780654815467
6,7,64,0.2832369200284143,0.05821780654815473
6,7,72,0.29311568553266815,0.05821780654815467
6,7,80,0.33563456965404886,0.05821780654815473
6,7,88,0.3649195799769429,0.058217806548154616
6,7,96,0.3765883494755961,0.05821780654815473
6,7,128,0.49936519317924066,0.05821780654815473
6,7,144,0.5384399734965217,0.05821780654815473
6,7,160,0.6043252558729149,0.05821780654815467
6,7,176,0.6120496523808984,0.05821780654815467
6,7,192,0.6769371261103876,0.05821780654815467
6,7,208,0.7431113389105897,0.05821780654815467
6,7,224,0.7963552473803386,0.05821780654815467
6,7,240,0.8135154827019973,0.05821780654815467
6,7,256,0.8589284064353793,0.05821780654815467
6,8,4,0.0926695288305764,0.0638221208570417
6,8,8,0.10612461029394599,0.06382212085704171
6,8,16,0.13573315186244145,0.0638221208570417
6,8,24,0.1653545444216743,0.06382212085704175
6,8,32,0.19228991444864402,0.06382212085704173
6,8,40,0.21726851009460854,0.06382212085704167
6,8,48,0.24635781524543834,0.0638221208570417
6,8,56,0.2535456224009525,0.0638221208570417
6,8,64,0.2736781072140594,0.0638221208570417
6,8,72,0.3147919744720987,0.0638221208570417
6,8,80,0.3472041128409136,0.0638221208570417
6,8,88,0.35878618872594625,0.0638221208570417
6,8,96,0.4066871673012149,0.0638221208570417
6,8,128,0.47249838801988747,0.0638221208570417
6,8,144,0.5592232808354789,0.0638221208570417
6,8,160,0.5792631351966953,0.06382212085704175
6,8,176,0.654623550838742,0.06382212085704175
6,8,192,0.6952385437917893,0.06382212085704175
6,8,208,0.759749970615285,0.06382212085704175
6,8,224,0.7866017491698429,0.06382212085704175
6,8,240,0.8722237839267051,0.06382212085704175
6,8,256,0.8845611346499298,0.06382212085704175
8,12,4,0.11724832853575126,0.0862393780925898
8,12,8,0.12961027612898127,0.08623937809258975
8,12,16,0.16063212283300354,0.08623937809258977
8,12,24,0.1891888193147557,0.0862393780925898
8,12,32,0.21677824352516803,0.08623937809258977
8,12,40,0.23170928859028342,0.08623937809258975
8,12,48,0.2685488350938793,0.0862393780925898
8,12,56,0.28393798156022404,0.08623937809258975
8,12,64,0.30516821704190605,0.08623937809258975
8,12,72,0.3454526903678491,0.08623937809258975
8,12,80,0.3471689500439766,0.0862393780925898
8,12,88,0.3739077544623756,0.08623937809258975
8,12,96,0.3989818063885509,0.0862393780925898
8,12,128,0.5397278562812462,0.0862393780925898
8,12,144,0.5486792688004114,0.0862393780925898
8,12,160,0.6231351440609516,0.08623937809258975
8,12,176,0.65375404095775,0.08623937809258975
8,12,192,0.7255789108691768,0.08623937809258975
8,12,208,0.7816665499770143,0.08623937809258975
8,12,224,0.8012071190026097,0.08623937809258975
8,12,240,0.8896811686966466,0.08623937809258975
8,12,256,0.9399449585099761,0.08623937809258975
12,20,4,0.16318621682053602,0.13107389256368593
12,20,8,0.17451254753377315,0.1310738925636859
12,20,16,0.2045796923005202,0.1310738925636859
12,20,24,0.22527726836249193,0.13107389256368587
12,20,32,0.26023554120208847,0.13107389256368593
12,20,40,0.2672873349108859,0.1310738925636859
12,20,48,0.3023437666446554,0.13107389256368596
12,20,56,0.3402469762980147,0.1310738925636859
12,20,64,0.3689885087732983,0.1310738925636859
12,20,72,0.36247912243212393,0.1310738925636859
12,20,80,0.39991565642898114,0.1310738925636859
12,20,88,0.43061876988451037,0.1310738925636859
12,20,96,0.4420478003474265,0.1310738925636859
12,20,128,0.56517089209341,0.1310738925636859
12,20,144,0.5986242947572706,0.1310738925636859
12,20,160,0.6933038335729991,0.13107389256368596
12,20,176,0.6845280137725681,0.13107389256368585
12,20,192,0.7960343029803469,0.13107389256368596
12,20,208,0.824618387040871,0.13107389256368585
12,20,224,0.8892196442152702,0.13107389256368596
12,20,240,0.9254409892294614,0.13107389256368585
12,20,256,0.9974928227850071,0.13107389256368596
16,28,4,0.2066456677206797,0.175908407034782
16,28,8,0.2149380400861497,0.175908407034782
16,28,16,0.2523094233895734,0.17590840703478197
16,28,24,0.28398725753967047,0.17590840703478197
16,28,32,0.29563963659853043,0.17590840703478203
16,28,40,0.32625088926860113,0.175908407034782
16,28,48,0.33829238713850895,0.175908407034782
16,28,56,0.36661747731706157,0.175908407034782
16,28,64,0.4030249413881374,0.175908407034782
16,28,72,0.4103377308535887,0.175908407034782
16,28,80,0.4577934622959786,0.175908407034782
16,28,88,0.46599648379729675,0.175908407034782
16,28,96,0.527929808937519,0.175908407034782
16,28,128,0.6093962073120728,0.175908407034782
16,28,144,0.637754911972114,0.175908407034782
16,28,160,0.681283865246062,0.17590840703478194
16,28,176,0.7714772805061308,0.17590840703478205
16,28,192,0.797359774793932,0.17590840703478194
16,28,208,0.8547765015015546,0.17590840703478205
16,28,224,0.9368444767095658,0.17590840703478194
16,28,240,0.9998053838915302,0.17590840703478205
16,28,256,1.02699170416581,0.17590840703478194
6,10,4,0.10481675052561135,0.07503074947481578
6,10,8,0.11608725170320026,0.07503074947481576
6,10,16,0.13904582245139607,0.07503074947481575
6,10,24,0.175131292725292,0.07503074947481575
6,10,32,0.197615535939149,0.07503074947481578
6,10,40,0.23161592637120343,0.07503074947481575
6,10,48,0.2504139941737311,0.07503074947481578
6,10,56,0.2772518512896595,0.07503074947481575
6,10,64,0.307856449992185,0.07503074947481575
6,10,72,0.3353898217331687,0.07503074947481575
6,10,80,0.3376045957602925,0.07503074947481575
6,10,88,0.37888940581959274,0.07503074947481575
6,10,96,0.38343148193416177,0.07503074947481575
6,10,128,0.48991551576167264,0.07503074947481575
6,10,144,0.5631618169804329,0.07503074947481575
6,10,160,0.5879763722232798,0.0750307494748158
6,10,176,0.6902769879130163,0.0750307494748157
6,10,192,0.7237971504865048,0.0750307494748158
6,10,208,0.726033590671446,0.0750307494748157
6,10,224,0.7796344985722211,0.0750307494748158
6,10,240,0.8733539976128121,0.0750307494748157
6,10,256,0.9258952114041074,0.0750307494748158
8,14,4,0.12185054996572209,0.0974480067103638
8,14,8,0.1448578898975383,0.0974480067103638
8,14,16,0.16406730298464944,0.0974480067103638
8,14,24,0.19994170474176037,0.0974480067103638
8,14,32,0.20873057359380234,0.09744800671036383
8,14,40,0.23467238990571188,0.0974480067103638
8,14,48,0.2648406282338685,0.0974480067103638
8,14,56,0.30210701465568335,0.09744800671036385
8,14,64,0.30696677653636234,0.0974480067103638
8,14,72,0.35610499349277724,0.09744800671036385
8,14,80,0.38713540442378175,0.0974480067103638
8,14,88,0.38132947496377484,0.0974480067103638
8,14,96,0.4366966685868721,0.0974480067103638
8,14,128,0.5243228955428664,0.09744800671036374
8,14,144,0.5722622435233073,0.09744800671036385
8,14,160,0.6040377147404212,0.0974480067103638
8,14,176,0.6767517683351012,0.0974480067103638
8,14,192,0.7677285615935623,0.0974480067103638
8,14,208,0.7662540234022375,0.0974480067103638
8,14,224,0.8339536818127289,0.0974480067103638
8,14,240,0.873697383177453,0.0974480067103638
8,14,256,0.9822591128080562,0.0974480067103638
6,12,4,0.11662016836225086,0.0862393780925898
6,12,8,0.13300489148494432,0.08623937809258975
6,12,16,0.15899643526230406,0.08623937809258977
6,12,24,0.1851345324221546,0.0862393780925898
6,12,32,0.2086894046110315,0.08623937809258977
6,12,40,0.22977576459947802,0.08623937809258975
6,12,48,0.25442074441220064,0.0862393780925898
6,12,56,0.2887650168149369,0.08623937809258975
6,12,64,0.3245651117624919,0.08623937809258975
6,12,72,0.3258259971849657,0.08623937809258975
6,12,80,0.34738479269140765,0.0862393780925898
6,12,88,0.3958607216602531,0.08623937809258975
6,12,96,0.42473390295157637,0.0862393780925898
6,12,128,0.5359902704309117,0.0862393780925898
6,12,144,0.5432126696309826,0.0862393780925898
6,12,160,0.6155754132460012,0.08623937809258975
6,12,176,0.7032420294119888,0.08623937809258975
6,12,192,0.7564551055136394,0.08623937809258975
6,12,208,0.7973759690861023,0.08623937809258975
6,12,224,0.8062209052087294,0.08623937809258975
6,12,240,0.905303232669446,0.08623937809258975
6,12,256,0.9601599744545404,0.08623937809258975
8,16,4,0.14003125185839108,0.10865663532813785
8,16,8,0.15438433576483818,0.10865663532813782
8,16,16,0.18390603063139652,0.10865663532813782
8,16,24,0.20725028828693415,0.10865663532813782
8,16,32,0.23539082930083033,0.10865663532813782
8,16,40,0.25362535164455724,0.10865663532813785
8,16,48,0.27292086573638213,0.10865663532813785
8,16,56,0.2990781375472042,0.1086566353281378
8,16,64,0.32619400121203085,0.10865663532813785
8,16,72,0.36483399888645174,0.10865663532813785
8,16,80,0.40124374670147933,0.10865663532813785
8,16,88,0.40076551345397377,0.10865663532813785
8,16,96,0.4238663423228016,0.10865663532813785
8,16,128,0.5320906715085356,0.1086566353281378
8,16,144,0.6036230808149328,0.1086566353281378
8,16,160,0.6181049312751594,0.10865663532813785
8,16,176,0.6761824852478471,0.10865663532813785
8,16,192,0.7621035975103426,0.10865663532813785
8,16,208,0.7878587154987228,0.10865663532813785
8,16,224,0.8386122034710105,0.10865663532813785
8,16,240,0.8942695783864281,0.10865663532813785
8,16,256,0.9571560327595635,0.10865663532813785
12,24,4,0.18539207025106225,0.15349114979923395
12,24,8,0.19638291391681462,0.15349114979923395
12,24,16,0.2187085754161015,0.15349114979923398
12,24,24,0.24165553146272642,0.15349114979923392
12,24,32,0.2746984712052146,0.15349114979923392
12,24,40,0.31095358575498017,0.15349114979923395
12,24,48,0.327573247852727,0.1534911497992339
12,24,56,0.3507365438967643,0.15349114979923395
12,24,64,0.3738931107375467,0.15349114979923395
12,24,72,0.38411408213953,0.15349114979923395
12,24,80,0.4503565838159195,0.15349114979923395
12,24,88,0.472516805799966,0.15349114979923395
12,24,96,0.49312166777815525,0.15349114979923395
12,24,128,0.5829139706059654,0.1534911497992339
12,24,144,0.6594788199156367,0.153491149799234
12,24,160,0.7101191075973164,0.15349114979923395
12,24,176,0.7107578805630418,0.15349114979923395
12,24,192,0.8136692630350825,0.15349114979923395
12,24,208,0.8619231305815518,0.15349114979923395
12,24,224,0.8564883305850228,0.15349114979923395
12,24,240,0.9592987019108743,0.15349114979923395
12,24,256,1.0342449164776903,0.15349114979923395
16,32,4,0.24002923049810967,0.1983256642703301
16,32,8,0.23279013959154482,0.1983256642703301
16,32,16,0.25646831997998015,0.19832566427033008
16,32,24,0.30457738936858414,0.19832566427033013
16,32,32,0.3346137549273717,0.19832566427033008
16,32,40,0.3510998270014092,0.19832566427033005
16,32,48,0.35737725523239183,0.1983256642703301
16,32,56,0.3968002348826647,0.19832566427033005
16,32,64,0.41928013104135264,0.1983256642703301
16,32,72,0.4627486082891034,0.19832566427033005
16,32,80,0.4695110595361769,0.1983256642703301
16,32,88,0.5209533450986661,0.19832566427033005
16,32,96,0.5417164471071952,0.1983256642703301
16,32,128,0.6060997194164027,0.1983256642703301
16,32,144,0.6574629920454343,0.1983256642703301
16,32,160,0.7387034417058388,0.19832566427033005
16,32,176,0.7651423900405744,0.19832566427033005
16,32,192,0.8402625523154765,0.19832566427033005
16,32,208,0.922547155269326,0.19832566427033005
16,32,224,0.9132682843364659,0.19832566427033005
16,32,240,0.963388892083625,0.19832566427033005
16,32,256,1.045031062765524,0.19832566427033005
12,28,4,0.2131736808403228,0.175908407034782
12,28,8,0.21524657118393434,0.175908407034782
12,28,16,0.24864777685103978,0.17590840703478197
12,28,24,0.27410825991520305,0.17590840703478197
12,28,32,0.3025150110580305,0.17590840703478203
12,28,40,0.3286402308125567,0.175908407034782
12,28,48,0.34173987119231586,0.175908407034782
12,28,56,0.3681458123191107,0.175908407034782
12,28,64,0.4187098851023273,0.175908407034782
12,28,72,0.43551442281806285,0.175908407034782
12,28,80,0.4647421195544623,0.175908407034782
12,28,88,0.4580490802950937,0.175908407034782
12,28,96,0.49692049860079013,0.175908407034782
12,28,128,0.6334183076842242,0.175908407034782
12,28,144,0.6524974666784366,0.175908407034782
12,28,160,0.6917492989079193,0.17590840703478194
12,28,176,0.742789200785043,0.17590840703478205
12,28,192,0.8396494000880274,0.17590840703478194
12,28,208,0.86604749766803,0.17590840703478205
12,28,224,0.8722202295218028,0.17590840703478194
12,28,240,0.9365742493683973,0.17590840703478205
12,28,256,1.0534217422611916,0.17590840703478194
16,40,4,0.26733817405209853,0.2431601787414262
16,40,8,0.2968224148032565,0.24316017874142618
16,40,16,0.3247600271885653,0.24316017874142623
16,40,24,0.34842187940886965,0.24316017874142618
16,40,32,0.3594548524216348,0.24316017874142629
16,40,40,0.38239583745444655,0.2431601787414262
16,40,48,0.41835950307394687,0.2431601787414262
16,40,56,0.44095220424572995,0.2431601787414262
16,40,64,0.48035313500630583,0.2431601787414262
16,40,72,0.5112597234789469,0.2431601787414262
16,40,80,0.5340489461546445,0.2431601787414262
16,40,88,0.5371112034689141,0.24316017874142626
16,40,96,0.5918107349048514,0.2431601787414262
16,40,128,0.6510183440537882,0.2431601787414262
16,40,144,0.7005405909292434,0.2431601787414262
16,40,160,0.7773051248326313,0.24316017874142626
16,40,176,0.8298592283349705,0.24316017874142615
16,40,192,0.8467262241376287,0.24316017874142626
16,40,208,0.9288987853473462,0.24316017874142615
16,40,224,1.0180324087251642,0.24316017874142626
16,40,240,0.9945463222457321,0.24316017874142615
16,40,256,1.1372052643368384,0.24316017874142626
6,14,4,0.12406269168738426,0.0974480067103638
6,14,8,0.13774169742693992,0.0974480067103638
6,14,16,0.16949716535345102,0.0974480067103638
6,14,24,0.2014500166814577,0.0974480067103638
6,14,32,0.21041081728867636,0.09744800671036383
6,14,40,0.24511281257524398,0.0974480067103638
6,14,48,0.27378024639430953,0.0974480067103638
6,14,56,0.28663467978293067,0.09744800671036385
6,14,64,0.32231506683065675,0.0974480067103638
6,14,72,0.35338070233094754,0.09744800671036385
6,14,80,0.38161228434563266,0.0974480067103638
6,14,88,0.38280692897435803,0.0974480067103638
6,14,96,0.4080012746304882,0.0974480067103638
6,14,128,0.5528685030886775,0.09744800671036374
6,14,144,0.5540669401040945,0.09744800671036385
6,14,160,0.6552640845245625,0.0974480067103638
6,14,176,0.7118735181633308,0.0974480067103638
6,14,192,0.740501133507773,0.0974480067103638
6,14,208,0.7554088012093116,0.0974480067103638
6,14,224,0.8029278007642462,0.0974480067103638
6,14,240,0.9216076768663466,0.0974480067103638
6,14,256,0.982096576270548,0.0974480067103638
8,20,4,0.16402121192966498,0.13107389256368593
8,20,8,0.1706363106247861,0.1310738925636859
8,20,16,0.1968044916490424,0.1310738925636859
8,20,24,0.22726060757682143,0.13107389256368587
8,20,32,0.24947607764538302,0.13107389256368593
8,20,40,0.2703788290796247,0.1310738925636859
8,20,48,0.29791637416315886,0.13107389256368596
8,20,56,0.3277648482378741,0.1310738925636859
8,20,64,0.36922455219326583,0.1310738925636859
8,20,72,0.3879772618687194,0.1310738925636859
8,20,80,0.38895082660768604,0.1310738925636859
8,20,88,0.4317140243689507,0.1310738925636859
8,20,96,0.4366111233139127,0.1310738925636859
8,20,128,0.551908599935416,0.1310738925636859
8,20,144,0.6268658125827369,0.1310738925636859
8,20,160,0.690927929327897,0.13107389256368596
8,20,176,0.7442850294942472,0.13107389256368585
8,20,192,0.7670749662493762,0.13107389256368596
8,20,208,0.7825766487613718,0.13107389256368585
8,20,224,0.8440728315209353,0.13107389256368596
8,20,240,0.9289133775505402,0.13107389256368585
8,20,256,1.0044081000184821,0.13107389256368596
12,32,4,0.23670516929755644,0.1983256642703301
12,32,8,0.23211834334004652,0.1983256642703301
12,32,16,0.26009387108571846,0.19832566427033008
12,32,24,0.2861978628950739,0.19832566427033013
12,32,32,0.3210907339591466,0.19832566427033008
12,32,40,0.35292832248548434,0.19832566427033005
12,32,48,0.36604131796749495,0.1983256642703301
12,32,56,0.4049449665140004,0.19832566427033005
12,32,64,0.4338277629938912,0.1983256642703301
12,32,72,0.45630375708621596,0.19832566427033005
12,32,80,0.4532500275146656,0.1983256642703301
12,32,88,0.498839158544133,0.19832566427033005
12,32,96,0.5102382270331075,0.1983256642703301
12,32,128,0.6566621348490362,0.1983256642703301
12,32,144,0.6703954573572029,0.1983256642703301
12,32,160,0.7239244905326523,0.19832566427033005
12,32,176,0.815296369118622,0.19832566427033005
12,32,192,0.8420076696684797,0.19832566427033005
12,32,208,0.902151559826404,0.19832566427033005
12,32,224,0.9427732487789322,0.19832566427033005
12,32,240,0.9700281091993034,0.19832566427033005
12,32,256,0.9951971452259016,0.19832566427033005
6,16,4,0.14460912703243525,0.10865663532813785
6,16,8,0.15916504089643313,0.10865663532813782
6,16,16,0.17849142064573686,0.10865663532813782
6,16,24,0.21282841701799635,0.10865663532813782
6,16,32,0.22763690801114084,0.10865663532813782
6,16,40,0.2511412253287012,0.10865663532813785
6,16,48,0.27131978637507875,0.10865663532813785
6,16,56,0.29440015842873796,0.1086566353281378
6,16,64,0.3393930748233824,0.10865663532813785
6,16,72,0.3614035520627964,0.10865663532813785
6,16,80,0.3704110589477038,0.10865663532813785
6,16,88,0.4129532718699742,0.10865663532813785
6,16,96,0.4317454663290321,0.10865663532813785
6,16,128,0.5551696245950065,0.1086566353281378
6,16,144,0.5720991662277229,0.1086566353281378
6,16,160,0.6204618558328344,0.10865663532813785
6,16,176,0.6786357774787041,0.10865663532813785
6,16,192,0.7247272735670137,0.10865663532813785
6,16,208,0.7713795014762379,0.10865663532813785
6,16,224,0.8700748325070847,0.10865663532813785
6,16,240,0.8597809841526538,0.10865663532813785
6,16,256,0.9855953625082619,0.10865663532813785
8,24,4,0.18913040790965294,0.15349114979923395
8,24,8,0.1888356620202583,0.15349114979923395
8,24,16,0.22671704612571345,0.15349114979923398
8,24,24,0.2515213751404922,0.15349114979923392
8,24,32,0.26865109787707425,0.15349114979923392
8,24,40,0.29374387971547267,0.15349114979923395
8,24,48,0.321862813900045,0.1534911497992339
8,24,56,0.3615477351361192,0.15349114979923395
8,24,64,0.379934984059349,0.15349114979923395
8,24,72,0.4004167898645152,0.15349114979923395
