full_resource,free_resource,pending_num,running_num,submit_num
32,4,9,6,0
32,4,9,6,0
32,5,9,5,0
32,5,10,5,1
32,5,10,5,0
32,4,9,6,0
32,4,10,6,1
32,4,10,6,0
32,5,10,5,0
32,5,9,5,0
32,5,9,5,0
32,5,10,5,1
32,4,9,6,1
32,3,9,7,1
32,4,9,6,0
32,4,9,6,0
32,4,9,6,0
32,2,9,7,1
32,2,9,7,0
32,2,9,7,0
32,2,9,7,0
32,3,9,6,0
32,3,8,6,0
32,3,8,6,0
32,3,8,6,0
32,3,7,6,0
32,2,6,7,0
32,2,6,7,0
32,2,7,7,1
32,1,5,8,0
32,0,6,9,2
32,0,6,9,0
32,0,7,9,1
32,0,7,9,1
32,0,7,9,0
32,0,6,9,0
32,0,6,9,0
32,0,20,9,15
32,0,19,9,0
32,0,19,9,0
32,0,19,9,0
32,0,19,9,0
32,0,19,9,1
32,0,19,9,0
32,0,19,9,0
32,0,19,9,0
32,0,19,9,0
32,0,19,9,0
32,0,19,9,1
32,0,19,9,0
32,0,19,9,0
32,0,20,9,1
32,1,19,9,0
32,0,18,10,0
32,1,17,9,0
32,1,44,9,27
32,1,44,9,0
32,1,44,9,0
32,1,43,9,0
32,0,44,10,2
32,0,44,10,0
32,0,43,10,0
32,0,42,10,0
32,1,42,9,0
32,1,44,9,2
32,1,46,9,2
32,0,48,10,3
32,0,47,10,0
32,0,47,10,0
32,0,47,10,0
32,1,47,9,1
32,3,46,8,0
32,3,46,8,0
32,4,46,7,0
32,4,46,7,1
32,5,47,6,1
32,7,47,4,0
32,7,46,4,0
32,7,47,4,1
32,7,47,4,0
32,7,47,4,0
32,7,47,4,0
32,7,47,4,0
32,7,48,4,1
32,7,48,4,0
32,7,48,4,0
32,7,47,4,0
32,7,48,4,2
32,7,49,4,1
32,7,51,4,2
32,7,50,4,0
32,7,50,4,0
32,7,51,4,1
32,0,50,4,0
32,0,50,4,0
32,0,51,4,1
32,0,51,4,0
32,0,52,4,1
32,0,52,4,0
32,0,51,4,0
32,0,52,4,2
32,0,52,4,0
32,0,53,4,1
32,0,53,4,0
32,0,54,4,1
32,0,54,4,0
32,0,53,4,1
32,0,53,4,0
32,0,53,4,0
32,0,55,4,2
32,0,56,4,1
32,0,56,4,0
32,0,58,4,3
32,0,58,4,0
32,0,59,4,1
32,0,59,4,0
32,0,58,4,0
32,0,59,4,1
32,0,59,4,0
32,0,61,4,2
32,0,62,4,1
32,0,62,4,0
32,0,60,4,0
32,0,60,4,0
32,0,60,4,0
32,0,61,4,1
32,0,61,4,0
32,0,61,4,0
32,0,53,11,0
32,0,53,11,0
32,0,56,11,3
32,0,56,11,0
32,0,52,11,0
32,0,52,11,0
32,0,52,11,0
32,0,52,11,0
32,0,51,11,0
32,0,49,10,2
32,0,47,10,0
32,0,47,10,0
32,0,47,10,0
32,0,46,10,0
32,0,47,10,1
32,0,47,10,0
32,0,47,10,0
32,0,46,10,0
32,0,65,10,19
32,0,65,10,0
32,0,64,10,0
32,0,64,10,0
32,0,64,10,0
32,0,64,10,0
32,0,65,10,1
32,0,65,10,0
32,0,63,10,0
32,0,64,10,1
32,0,64,10,0
32,0,64,10,0
32,0,64,10,0
32,0,64,10,0
32,0,64,10,0
32,0,64,10,0
32,0,63,10,0
32,0,63,10,0
32,0,62,10,0
32,0,62,10,0
32,0,61,10,0
32,0,60,10,0
32,0,60,10,0
32,0,60,10,0
32,0,59,10,0
32,0,59,10,0
32,0,59,10,0
32,0,59,10,0
32,0,59,10,0
32,0,59,10,0
32,0,59,10,0
32,0,58,10,0
32,0,58,10,0
32,0,58,10,0
32,0,57,10,0
32,0,57,10,0
32,0,57,10,0
32,0,56,10,0
32,0,56,10,0
32,0,56,10,0
32,0,56,10,0
32,0,55,10,0
32,0,55,10,0
32,0,55,10,0
32,1,53,10,0
32,1,53,10,0
32,2,53,9,0
32,2,52,9,0
32,1,51,10,0
32,1,51,10,0
32,1,50,10,0
32,1,50,10,0
32,1,50,10,0
32,1,50,10,0
32,1,50,10,0
32,1,50,10,0
32,1,50,10,0
32,1,49,10,0
32,1,49,10,0
32,2,49,9,0
32,2,48,9,0
32,2,48,9,0
32,2,48,9,0
32,2,47,9,0
32,2,47,9,0
32,2,47,9,0
32,4,47,7,0
32,4,47,7,0
32,4,47,7,0
32,4,47,7,0
32,5,46,6,0
32,5,46,6,0
32,5,46,6,0
32,5,45,6,0
32,5,45,6,0
32,5,45,6,0
32,5,44,6,0
32,5,44,6,0
32,5,44,6,0
32,5,44,6,0
32,5,44,6,0
32,5,44,6,0
32,5,44,6,0
32,5,43,6,0
32,5,43,6,0
32,5,43,6,0
32,5,43,6,0
32,5,43,6,0
32,5,43,6,0
32,5,42,6,0
32,5,42,6,0
32,5,42,6,0
32,5,41,6,0
32,5,41,6,0
32,5,41,6,0
32,5,41,6,0
32,5,41,6,0
32,5,41,6,0
32,5,41,6,0
32,5,40,6,0
32,5,40,6,0
32,6,40,5,0
32,6,40,5,0
32,6,40,5,0
32,3,39,5,0
32,3,38,5,0
32,3,38,5,0
32,3,38,5,0
32,4,37,4,0
32,4,37,4,0
32,4,37,4,0
32,4,37,4,0
32,4,37,4,0
32,4,37,4,0
32,4,37,4,0
32,4,36,4,0
32,4,36,4,0
32,4,36,4,0
32,4,36,4,0
32,4,36,4,0
32,4,36,4,0
32,4,35,4,0
32,4,35,4,0
32,0,34,4,0
32,0,33,4,0
32,0,33,4,0
32,0,33,4,0
32,0,33,4,0
32,0,33,4,0
32,0,33,4,0
32,0,33,4,0
32,0,32,4,0
32,0,32,4,0
32,0,32,4,0
32,0,31,4,0
32,0,31,4,0
32,0,31,4,0
32,0,31,4,0
32,0,31,4,0
32,0,30,4,0
32,0,29,4,0
32,0,29,4,0
32,0,29,4,0
32,0,29,4,0
32,0,29,4,0
32,0,29,4,0
32,0,29,4,0
32,0,27,4,0
32,0,27,4,0
32,0,27,4,0
32,0,27,4,0
32,0,27,4,0
32,0,26,4,0
32,0,26,4,0
32,0,26,4,0
32,0,26,4,0
32,0,25,4,0
32,0,25,4,0
32,0,25,4,0
32,0,25,4,0
32,0,23,4,0
32,0,23,4,0
32,0,23,4,0
32,0,23,4,0
32,0,23,4,0
32,0,23,4,0
32,0,23,4,0
32,0,23,4,0
32,0,22,4,0
32,0,22,4,0
32,0,22,4,0
32,0,22,4,0
32,0,21,4,0
32,0,20,4,0
32,0,20,4,0
32,0,20,4,0
32,0,19,4,0
32,0,19,4,0
32,0,19,4,0
32,0,19,4,0
32,0,19,4,0
32,0,18,4,0
32,0,18,4,0
32,0,18,4,0
32,0,18,4,0
32,0,17,4,0
32,0,16,4,0
32,0,16,4,0
32,0,16,4,0
32,0,15,4,0
32,0,15,4,0
32,0,15,4,0
32,0,15,4,0
32,0,15,4,0
32,0,14,4,0
32,0,14,4,0
32,0,14,4,0
32,0,14,4,0
32,0,13,4,0
32,0,13,4,0
32,0,13,4,0
32,0,13,4,0
32,0,12,4,0
32,0,12,4,0
32,0,12,4,0
32,0,11,4,0
32,0,11,4,0
32,0,10,4,0
32,0,10,4,0
32,0,10,4,0
32,0,10,4,0
32,0,9,4,0
32,0,9,4,0
32,0,9,4,0
32,0,9,4,0
32,0,8,4,0
32,0,8,4,0
32,0,8,4,0
32,0,7,4,0
32,0,7,4,0
32,0,6,4,0
32,0,6,4,0
32,0,6,4,0
32,0,6,4,0
32,0,6,4,0
32,0,6,4,0
32,0,6,4,0
32,0,5,4,0
32,0,5,4,0
32,0,5,4,0
32,0,5,4,0
32,0,4,4,0
32,0,4,4,0
32,0,4,4,0
32,0,3,4,0
32,0,3,4,0
32,0,2,4,0
32,0,2,4,0
32,0,2,4,0
32,0,2,4,0
32,0,2,4,0
32,0,2,4,0
32,0,2,4,0
32,4,0,5,0
32,4,0,5,0
32,4,0,5,0
32,4,0,5,0
32,12,0,4,0
32,12,0,4,0
32,20,0,3,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,28,0,2,0
32,30,0,1,0
32,32,0,0,0
